,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
29,2026-05-27,SH600026,0.06007850542664528,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
30,2026-05-27,SH600025,-0.0006307577714323997,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
31,2026-05-27,SH600023,-0.044009286910295486,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
32,2026-05-27,SH600030,-0.07186219096183777,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
33,2026-05-27,SH600085,-0.005149545148015022,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
34,2026-05-27,SZ300760,-0.024448434134951486,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
35,2026-05-27,SZ300750,0.16505966564482996,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
36,2026-05-27,SZ002625,0.045317940314860104,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
37,2026-05-27,SZ002648,0.20862616697548717,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
38,2026-05-27,SZ002709,0.3434359956652191,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
39,2026-05-27,SZ002714,0.027422589098858145,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
40,2026-05-27,SZ002736,-0.07016525782469206,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
41,2026-05-27,SZ002916,-0.18882870931507093,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
42,2026-05-27,SZ002920,0.08550456338159032,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
43,2026-05-27,SZ002938,-0.18807578614044543,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
44,2026-05-27,SZ003816,0.0717579655022388,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
45,2026-05-27,SZ300014,0.11475568106849635,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
46,2026-05-27,SZ300015,-0.06481035250637276,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
47,2026-05-27,SZ300033,0.18746549119535702,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
48,2026-05-27,SZ300059,0.10367072189835073,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
49,2026-05-27,SZ300122,-0.045210879167253366,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
50,2026-05-27,SZ300124,0.2501682773407931,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
51,2026-05-27,SZ300251,0.08289701386848619,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
52,2026-05-27,SZ300274,0.25690335580769125,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
53,2026-05-27,SZ300661,0.18584726526367404,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
54,2026-05-27,SZ300628,0.2095572227723171,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
55,2026-05-27,SZ300502,0.22964735393931196,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
56,2026-05-27,SZ300498,0.08373164894838318,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
57,2026-05-27,SZ300476,0.08995520680956441,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
58,2026-05-27,SZ300442,0.08080586317913421,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
59,2026-05-27,SZ300759,0.09807944889342453,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
60,2026-05-27,SZ300433,0.017797751617373465,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
61,2026-05-27,SZ300413,0.10959365802885851,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
62,2026-05-27,SZ300408,0.12830350264842502,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
63,2026-05-27,SZ300394,0.2502305023395505,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
64,2026-05-27,SZ300347,0.19468518766148724,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
65,2026-05-27,SZ300316,0.20512789188997066,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
66,2026-05-27,SZ300308,0.31909648992232476,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
67,2026-05-27,SZ300418,0.0421648163414385,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
68,2026-05-27,SZ002601,0.1048575367696223,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
69,2026-05-27,SH600089,-0.05110893398523331,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
70,2026-05-27,SH600111,-0.019441304728388786,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
71,2026-05-27,SH600690,-0.029800305142998695,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
72,2026-05-27,SH600741,-0.054236117750406265,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
73,2026-05-27,SH600760,-0.045373789966106415,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
74,2026-05-27,SH600795,-0.0006640490610152483,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
75,2026-05-27,SH600803,0.09094763547182083,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
76,2026-05-27,SH600809,-0.039663054049015045,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
77,2026-05-27,SH600845,0.01220785640180111,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
78,2026-05-27,SH600875,-0.06280522048473358,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
79,2026-05-27,SH600886,0.011896707117557526,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
80,2026-05-27,SH600887,-0.0008660284802317619,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
81,2026-05-27,SH600893,0.008829786442220211,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
82,2026-05-27,SH600900,0.06200450286269188,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
83,2026-05-27,SH600905,0.01577751338481903,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
84,2026-05-27,SH600918,-0.04100079461932182,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
85,2026-05-27,SH600919,0.049341775476932526,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
86,2026-05-27,SH600926,-0.047142207622528076,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
87,2026-05-27,SH600930,-0.0324157290160656,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
88,2026-05-27,SH601077,-0.03757385537028313,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
89,2026-05-27,SH601066,-0.008128637447953224,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
90,2026-05-27,SH601059,0.027609631419181824,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
91,2026-05-27,SH601058,-0.07256847620010376,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
92,2026-05-27,SH601021,-0.04591281712055206,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
93,2026-05-27,SH601018,0.04980869218707085,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
94,2026-05-27,SH600674,0.017523961141705513,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
95,2026-05-27,SH601012,0.02150583639740944,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
96,2026-05-27,SH601006,0.015302920714020729,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
97,2026-05-27,SH600999,0.03938467428088188,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
98,2026-05-27,SH600989,0.05124469846487045,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
99,2026-05-27,SH600958,,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
100,2026-05-27,SH600941,-0.06412577629089355,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
101,2026-05-27,SH600938,0.09565599262714386,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
102,2026-05-27,SH601009,-0.05704773589968681,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
103,2026-05-27,SH600104,0.012946069240570068,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
104,2026-05-27,SH600660,-0.08768747746944427,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
105,2026-05-27,SH600588,0.00468477513641119,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
106,2026-05-27,SH600115,-0.048497118055820465,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
107,2026-05-27,SH600150,-0.009974688291549683,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
108,2026-05-27,SH600160,-0.05625426396727562,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
109,2026-05-27,SH600161,-0.023130400106310844,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
110,2026-05-27,SH600176,-0.06767722219228745,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
111,2026-05-27,SH600183,-0.2589372396469116,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
112,2026-05-27,SH600188,-0.0031480134930461645,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
113,2026-05-27,SH600196,-0.04847390949726105,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
114,2026-05-27,SH600219,0.026353955268859863,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
115,2026-05-27,SH600233,-0.05351538956165314,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
116,2026-05-27,SH600276,-0.08524665236473083,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
117,2026-05-27,SH600309,0.02674277126789093,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
118,2026-05-27,SH600346,0.04069952666759491,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
119,2026-05-27,SH600362,-0.016058403998613358,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
120,2026-05-27,SH600372,-0.02458553947508335,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
121,2026-05-27,SH600377,0.03937317430973053,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
122,2026-05-27,SH600406,-0.056305550038814545,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
123,2026-05-27,SH600585,-0.04868052527308464,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
124,2026-05-27,SH600584,-0.2678520381450653,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
125,2026-05-27,SH600570,-0.02978999726474285,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
126,2026-05-27,SH600547,0.012555040419101715,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
127,2026-05-27,SH600522,-0.011663543060421944,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
128,2026-05-27,SH600519,-0.03791772201657295,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
129,2026-05-27,SH600600,-0.024866363033652306,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
130,2026-05-27,SH600515,-0.00499486131593585,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
131,2026-05-27,SH600482,-0.0018476765835657716,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
132,2026-05-27,SH600460,-0.05215054005384445,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
133,2026-05-27,SH600438,,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
134,2026-05-27,SH600436,-0.051045387983322144,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
135,2026-05-27,SH600426,0.06582368910312653,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
136,2026-05-27,SH600415,-0.04393990710377693,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
137,2026-05-27,SH600489,-0.007207703776657581,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_16,8ba68131edbd4fa9a71b50375f773e25,0.089,,,
138,2026-05-27,SZ002600,0.11939252097909762,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
139,2026-05-27,SZ002594,-0.02875511195354633,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
140,2026-05-27,SZ002493,0.27192451606365253,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
141,2026-05-27,SH601919,-0.046809115875872324,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
142,2026-05-27,SH601939,0.02829004042629868,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
143,2026-05-27,SH601985,-0.08901589885625286,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
144,2026-05-27,SH601988,-0.03772056566915027,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
145,2026-05-27,SH601995,0.02652252408705422,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
146,2026-05-27,SH601998,0.011930877235794246,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
147,2026-05-27,SH603019,0.11509861190045027,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
148,2026-05-27,SH603195,0.10722273323501458,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
149,2026-05-27,SH603259,0.06462811478961002,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
150,2026-05-27,SH603260,0.16310248789235018,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
151,2026-05-27,SH603288,-0.01979202466893194,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
152,2026-05-27,SH603296,0.37544322481803843,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
153,2026-05-27,SH603369,-0.004384200683603929,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
154,2026-05-27,SH603392,0.042969104174192835,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
155,2026-05-27,SH603501,0.14349826218145434,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
156,2026-05-27,SH603799,0.10706022070154728,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_16,4d1cea3c5b0c48958c0e312bb9119907,0.043,,,
