,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-04-03,SH600000,0.00022503462806849743,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260403_16,d20b2ee93d684a21a2e333347532d715,0.046,,,
1,2026-04-03,SZ000063,0.01659632353912482,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,2201a12057284e1c933ba233ae616d4c,0.111,,,
2,2026-04-03,SZ000100,-0.055684888358875424,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,2201a12057284e1c933ba233ae616d4c,0.111,,,
3,2026-04-03,SZ000157,0.04616909993776513,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,2201a12057284e1c933ba233ae616d4c,0.111,,,
4,2026-04-03,SZ000166,-0.03405800940429271,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,2201a12057284e1c933ba233ae616d4c,0.111,,,
5,2026-04-03,SZ000301,-0.080310032960687,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,2201a12057284e1c933ba233ae616d4c,0.111,,,
6,2026-04-03,SZ000333,0.015332129485786833,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,2201a12057284e1c933ba233ae616d4c,0.111,,,
7,2026-04-03,SZ000338,-0.13062652623102602,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,2201a12057284e1c933ba233ae616d4c,0.111,,,
8,2026-04-03,SZ000408,0.012298609191512737,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,2201a12057284e1c933ba233ae616d4c,0.111,,,
9,2026-04-03,SZ000425,0.1328723489140605,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,2201a12057284e1c933ba233ae616d4c,0.111,,,
10,2026-04-03,SZ000538,0.08136223540687833,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,2201a12057284e1c933ba233ae616d4c,0.111,,,
11,2026-04-03,SZ000568,0.0962725727110666,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,2201a12057284e1c933ba233ae616d4c,0.111,,,
12,2026-04-03,SZ000596,0.09055869291554275,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,2201a12057284e1c933ba233ae616d4c,0.111,,,
13,2026-04-03,SZ000002,0.007658263940264729,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,2201a12057284e1c933ba233ae616d4c,0.111,,,
14,2026-04-03,SZ000617,0.010685197976114535,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,2201a12057284e1c933ba233ae616d4c,0.111,,,
15,2026-04-03,SZ000630,0.1062209359769374,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,2201a12057284e1c933ba233ae616d4c,0.111,,,
16,2026-04-03,SZ000651,0.04088553350896219,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,2201a12057284e1c933ba233ae616d4c,0.111,,,
17,2026-04-03,SZ000661,-0.000419121704192481,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,2201a12057284e1c933ba233ae616d4c,0.111,,,
18,2026-04-03,SZ000708,-0.02168907408766765,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,2201a12057284e1c933ba233ae616d4c,0.111,,,
19,2026-04-03,SZ000725,0.041629208986220544,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,2201a12057284e1c933ba233ae616d4c,0.111,,,
20,2026-04-03,SZ000768,0.006426410639608699,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,2201a12057284e1c933ba233ae616d4c,0.111,,,
21,2026-04-03,SZ000776,-0.061336230468536576,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,2201a12057284e1c933ba233ae616d4c,0.111,,,
22,2026-04-03,SZ000786,-0.009688124628272864,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,2201a12057284e1c933ba233ae616d4c,0.111,,,
23,2026-04-03,SZ000792,0.003857968304276423,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,2201a12057284e1c933ba233ae616d4c,0.111,,,
24,2026-04-03,SZ000807,-0.19212812271005822,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,2201a12057284e1c933ba233ae616d4c,0.111,,,
25,2026-04-03,SZ000858,0.023343491301320955,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,2201a12057284e1c933ba233ae616d4c,0.111,,,
26,2026-04-03,SZ000876,0.02363428503942516,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,2201a12057284e1c933ba233ae616d4c,0.111,,,
27,2026-04-03,SZ000625,-0.01665674144333466,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,2201a12057284e1c933ba233ae616d4c,0.111,,,
28,2026-04-03,SZ000895,0.071478489012568,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,2201a12057284e1c933ba233ae616d4c,0.111,,,
29,2026-04-03,SZ000001,0.010732277262998264,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,2201a12057284e1c933ba233ae616d4c,0.111,,,
30,2026-04-03,SH688506,-0.21679081471885892,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,2201a12057284e1c933ba233ae616d4c,0.111,,,
