,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
82,2026-04-20,SH600050,0.09311433881521225,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,c006c8e06d5e4f4cb18712a97a717718,0.044,,,
83,2026-04-20,SH600460,0.05317936837673187,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,c006c8e06d5e4f4cb18712a97a717718,0.044,,,
84,2026-04-20,SH600436,-0.07659167051315308,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,c006c8e06d5e4f4cb18712a97a717718,0.044,,,
85,2026-04-20,SH600066,-0.02622743882238865,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,c006c8e06d5e4f4cb18712a97a717718,0.044,,,
86,2026-04-20,SH600085,0.0823368951678276,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,c006c8e06d5e4f4cb18712a97a717718,0.044,,,
87,2026-04-20,SH600089,-0.07589699327945709,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,c006c8e06d5e4f4cb18712a97a717718,0.044,,,
88,2026-04-20,SH600104,-0.034111443907022476,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,c006c8e06d5e4f4cb18712a97a717718,0.044,,,
89,2026-04-20,SH600111,-0.008117091841995716,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,c006c8e06d5e4f4cb18712a97a717718,0.044,,,
90,2026-04-20,SH600115,-0.10552605986595154,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,c006c8e06d5e4f4cb18712a97a717718,0.044,,,
91,2026-04-20,SH600150,0.029721349477767944,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,c006c8e06d5e4f4cb18712a97a717718,0.044,,,
92,2026-04-20,SH600160,0.0565766841173172,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,c006c8e06d5e4f4cb18712a97a717718,0.044,,,
93,2026-04-20,SH600161,-0.004463586024940014,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,c006c8e06d5e4f4cb18712a97a717718,0.044,,,
94,2026-04-20,SH600176,-0.11872697621583939,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,c006c8e06d5e4f4cb18712a97a717718,0.044,,,
95,2026-04-20,SH600183,-0.00779052684083581,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,c006c8e06d5e4f4cb18712a97a717718,0.044,,,
96,2026-04-20,SH600438,,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,c006c8e06d5e4f4cb18712a97a717718,0.044,,,
97,2026-04-20,SH600188,0.06813613325357437,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,c006c8e06d5e4f4cb18712a97a717718,0.044,,,
98,2026-04-20,SH600219,-0.0016050373669713736,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,c006c8e06d5e4f4cb18712a97a717718,0.044,,,
99,2026-04-20,SH600233,-0.09270518273115158,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,c006c8e06d5e4f4cb18712a97a717718,0.044,,,
100,2026-04-20,SH600276,0.01332120131701231,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,c006c8e06d5e4f4cb18712a97a717718,0.044,,,
101,2026-04-20,SH600309,0.05533472076058388,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,c006c8e06d5e4f4cb18712a97a717718,0.044,,,
102,2026-04-20,SH600346,-0.13592666387557983,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,c006c8e06d5e4f4cb18712a97a717718,0.044,,,
103,2026-04-20,SH600362,0.050787921994924545,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,c006c8e06d5e4f4cb18712a97a717718,0.044,,,
104,2026-04-20,SH600372,0.041958287358284,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,c006c8e06d5e4f4cb18712a97a717718,0.044,,,
105,2026-04-20,SH600377,-0.006342192180454731,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,c006c8e06d5e4f4cb18712a97a717718,0.044,,,
106,2026-04-20,SH600406,0.03217272460460663,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,c006c8e06d5e4f4cb18712a97a717718,0.044,,,
107,2026-04-20,SH600415,-0.03496328368782997,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,c006c8e06d5e4f4cb18712a97a717718,0.044,,,
108,2026-04-20,SH600426,0.007796620950102806,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,c006c8e06d5e4f4cb18712a97a717718,0.044,,,
109,2026-04-20,SH600196,-0.05439600348472595,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,c006c8e06d5e4f4cb18712a97a717718,0.044,,,
110,2026-04-20,SH600905,-0.04079444706439972,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,c006c8e06d5e4f4cb18712a97a717718,0.044,,,
111,2026-04-20,SZ002938,0.11284860750423685,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
112,2026-04-20,SZ002916,0.1992983724267497,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
113,2026-04-20,SH688187,-0.04164140030927538,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
114,2026-04-20,SH688223,0.12455846842365599,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
115,2026-04-20,SH688256,0.22184314837902397,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
116,2026-04-20,SH688271,0.028260919736403926,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
117,2026-04-20,SH688303,0.07777862868482573,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
118,2026-04-20,SH688396,0.12422932342227294,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
119,2026-04-20,SH688472,0.1282885374944959,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
120,2026-04-20,SH688506,0.3175206667116533,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
121,2026-04-20,SH688981,0.021978276118367123,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
122,2026-04-20,SZ000001,0.04624143072962002,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
123,2026-04-20,SZ000002,0.14242823191662865,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
124,2026-04-20,SH688169,-0.04344090720669636,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
125,2026-04-20,SZ000063,0.0951507192252714,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
126,2026-04-20,SZ000157,0.04600489400670238,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
127,2026-04-20,SZ000166,-0.07666556887819623,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
128,2026-04-20,SZ000301,0.0915429593185606,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
129,2026-04-20,SZ000333,-0.013184515790055367,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
130,2026-04-20,SZ000338,0.014381737237398403,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
131,2026-04-20,SZ000408,0.11900014015076998,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
132,2026-04-20,SZ000425,0.004216475057376449,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
133,2026-04-20,SZ000538,-0.09211832970429588,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
134,2026-04-20,SZ000568,-0.09936575067328833,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
135,2026-04-20,SZ000596,0.12483677257826792,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
136,2026-04-20,SZ000617,-0.03491454520399394,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
137,2026-04-20,SZ000100,-0.01074461066028396,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
138,2026-04-20,SZ000625,-0.07632207548643914,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
139,2026-04-20,SH688126,-0.007872072080301122,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
140,2026-04-20,SH688082,-0.01550417956998826,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
141,2026-04-20,SH601988,0.07707016333929244,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
142,2026-04-20,SH601995,-0.10647234240946557,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
143,2026-04-20,SH601998,0.12300957652748816,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
144,2026-04-20,SH603019,0.08837076310507425,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
145,2026-04-20,SH603195,-0.006847457234793761,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
146,2026-04-20,SH603259,0.10405066930958409,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
147,2026-04-20,SH603260,0.0526982292772647,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
148,2026-04-20,SH603288,0.10281459481139256,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
149,2026-04-20,SH603296,0.1526417793933063,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
150,2026-04-20,SH603369,-0.014123733089230523,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
151,2026-04-20,SH603392,0.04583289889877949,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
152,2026-04-20,SH688111,0.03330844939162013,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
153,2026-04-20,SH603501,0.13415238260998538,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
154,2026-04-20,SH603893,0.2099115192443559,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
155,2026-04-20,SH603986,0.20878339662977916,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,ccea56a70b69417bba9b9b736dc10bf2,0.07,,,
