,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-04-30,SH600000,-0.005772072471580339,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260430_17,20e4cf1df1474844b87294a4cdea6754,0.086,,,
1,2026-04-30,SH601111,0.06332098692655563,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,852807deac7d4d679ead95d2f98e67c2,0.184,,,
2,2026-04-30,SH601117,-0.002073913812637329,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,852807deac7d4d679ead95d2f98e67c2,0.184,,,
3,2026-04-30,SH601127,-0.012217597104609013,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,852807deac7d4d679ead95d2f98e67c2,0.184,,,
4,2026-04-30,SH601136,-0.12586314976215363,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,852807deac7d4d679ead95d2f98e67c2,0.184,,,
5,2026-04-30,SH601138,0.04955607280135155,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,852807deac7d4d679ead95d2f98e67c2,0.184,,,
6,2026-04-30,SH601166,-0.06511044502258301,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,852807deac7d4d679ead95d2f98e67c2,0.184,,,
7,2026-04-30,SH601169,-0.11967764794826508,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,852807deac7d4d679ead95d2f98e67c2,0.184,,,
8,2026-04-30,SH601186,-0.07195417582988739,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,852807deac7d4d679ead95d2f98e67c2,0.184,,,
9,2026-04-30,SH601211,-0.06598103791475296,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,852807deac7d4d679ead95d2f98e67c2,0.184,,,
10,2026-04-30,SH601225,0.020607322454452515,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,852807deac7d4d679ead95d2f98e67c2,0.184,,,
11,2026-04-30,SH601229,-0.1014910340309143,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,852807deac7d4d679ead95d2f98e67c2,0.184,,,
12,2026-04-30,SH601236,-0.04655042290687561,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,852807deac7d4d679ead95d2f98e67c2,0.184,,,
13,2026-04-30,SH601238,-0.02906404808163643,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,852807deac7d4d679ead95d2f98e67c2,0.184,,,
14,2026-04-30,SH601288,0.11914963275194168,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,852807deac7d4d679ead95d2f98e67c2,0.184,,,
15,2026-04-30,SH601298,-0.038313865661621094,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,852807deac7d4d679ead95d2f98e67c2,0.184,,,
16,2026-04-30,SH601318,-0.059801243245601654,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,852807deac7d4d679ead95d2f98e67c2,0.184,,,
17,2026-04-30,SH601319,-0.056095294654369354,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,852807deac7d4d679ead95d2f98e67c2,0.184,,,
18,2026-04-30,SH601328,-0.06847786903381348,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,852807deac7d4d679ead95d2f98e67c2,0.184,,,
19,2026-04-30,SH601336,-0.06548472493886948,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,852807deac7d4d679ead95d2f98e67c2,0.184,,,
20,2026-04-30,SH601360,-0.08048439025878906,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,852807deac7d4d679ead95d2f98e67c2,0.184,,,
21,2026-04-30,SH601377,-0.08062149584293365,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,852807deac7d4d679ead95d2f98e67c2,0.184,,,
22,2026-04-30,SH601100,0.13083365559577942,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,852807deac7d4d679ead95d2f98e67c2,0.184,,,
23,2026-04-30,SH601088,0.009043075144290924,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,852807deac7d4d679ead95d2f98e67c2,0.184,,,
24,2026-04-30,SH601077,-0.02813151478767395,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,852807deac7d4d679ead95d2f98e67c2,0.184,,,
25,2026-04-30,SH601066,-0.11981688439846039,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,852807deac7d4d679ead95d2f98e67c2,0.184,,,
26,2026-04-30,SH600845,0.042673904448747635,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,852807deac7d4d679ead95d2f98e67c2,0.184,,,
27,2026-04-30,SH600875,-0.1167990043759346,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260430_14,852807deac7d4d679ead95d2f98e67c2,0.184,,,
