,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
25,2026-05-13,SH600016,0.027575219050049782,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
26,2026-05-13,SH600039,0.15596434473991394,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
27,2026-05-13,SZ300803,0.0716027038540934,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
28,2026-05-13,SZ300760,-0.022480902617342674,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
29,2026-05-13,SZ300014,0.1242235018637308,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
30,2026-05-13,SZ300015,0.09291185737792991,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
31,2026-05-13,SZ300033,0.1548004391581824,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
32,2026-05-13,SZ300059,0.028671421110699584,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
33,2026-05-13,SZ300122,-0.09390212586231149,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
34,2026-05-13,SZ300124,0.17044459316129892,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
35,2026-05-13,SZ300251,0.01410127269288072,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
36,2026-05-13,SZ300274,-0.04052104088462743,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
37,2026-05-13,SZ300308,0.22724815508498766,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
38,2026-05-13,SZ300316,0.29266066213106784,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
39,2026-05-13,SZ300347,0.07455425188979913,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
40,2026-05-13,SZ300782,0.36676981852808366,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
41,2026-05-13,SZ300394,-0.010588269118410036,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
42,2026-05-13,SZ300413,0.018999066633466496,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
43,2026-05-13,SZ300418,0.07020876270653542,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
44,2026-05-13,SZ300433,0.09670443593395357,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
45,2026-05-13,SZ300442,0.12067823552426524,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
46,2026-05-13,SZ300476,0.3405264756062371,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
47,2026-05-13,SZ300498,-0.05240471821514959,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
48,2026-05-13,SZ300502,0.0572966222342795,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
49,2026-05-13,SZ300628,0.1686864747760261,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
50,2026-05-13,SZ300661,0.3279984472685385,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
51,2026-05-13,SZ300750,0.13797173718115735,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
52,2026-05-13,SZ300759,0.023015053162336034,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
53,2026-05-13,SZ300408,0.14251197951141398,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
54,2026-05-13,SZ003816,-0.08326265187932906,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
55,2026-05-13,SH600048,-0.011503608897328377,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
56,2026-05-13,SH600061,-0.032377321273088455,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
57,2026-05-13,SH600489,-0.061736397445201874,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
58,2026-05-13,SH600515,0.004464033991098404,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
59,2026-05-13,SH600519,-0.036894701421260834,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
60,2026-05-13,SH600522,-0.21188247203826904,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
61,2026-05-13,SH600547,-0.013747891411185265,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
62,2026-05-13,SH600570,-0.02874859794974327,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
63,2026-05-13,SH600584,-0.030133996158838272,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
64,2026-05-13,SH600585,-0.06914719939231873,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
65,2026-05-13,SH600588,0.007255269214510918,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
66,2026-05-13,SH600600,-0.08326549828052521,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
67,2026-05-13,SH600660,-0.023357175290584564,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
68,2026-05-13,SH600482,0.17604199051856995,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
69,2026-05-13,SH600674,0.06517855823040009,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
70,2026-05-13,SH600741,-0.005762491375207901,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
71,2026-05-13,SH600760,-0.030159739777445793,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
72,2026-05-13,SH600795,0.04988829419016838,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
73,2026-05-13,SH600803,0.006281568203121424,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
74,2026-05-13,SH600809,-0.09033908694982529,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
75,2026-05-13,SH600845,-0.010936310514807701,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
76,2026-05-13,SH600875,0.09973476082086563,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
77,2026-05-13,SH600886,-0.011964794248342514,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
78,2026-05-13,SH600887,0.04923708364367485,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
79,2026-05-13,SH600893,0.017752930521965027,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
80,2026-05-13,SH600900,0.042633648961782455,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
81,2026-05-13,SH600690,-0.04513925686478615,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
82,2026-05-13,SH600050,-0.011946171522140503,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
83,2026-05-13,SH600460,0.03090144693851471,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
84,2026-05-13,SH600436,-0.052576061338186264,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
85,2026-05-13,SH600066,0.04078139364719391,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
86,2026-05-13,SH600085,0.019080158323049545,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
87,2026-05-13,SH600089,-0.07690247893333435,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
88,2026-05-13,SH600104,-0.016077376902103424,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
89,2026-05-13,SH600111,-0.006387576460838318,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
90,2026-05-13,SH600115,-0.07198771089315414,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
91,2026-05-13,SH600150,0.06711705029010773,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
92,2026-05-13,SH600160,-0.06204676628112793,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
93,2026-05-13,SH600161,0.0364370122551918,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
94,2026-05-13,SH600176,0.06399030983448029,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
95,2026-05-13,SH600183,0.1081102043390274,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
96,2026-05-13,SH600438,0.07154157012701035,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
97,2026-05-13,SH600188,0.060681577771902084,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
98,2026-05-13,SH600219,0.058559712022542953,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
99,2026-05-13,SH600233,0.017990820109844208,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
100,2026-05-13,SH600276,-0.03133142739534378,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
101,2026-05-13,SH600309,0.008475902490317822,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
102,2026-05-13,SH600346,-0.026363516226410866,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
103,2026-05-13,SH600362,-0.06102266162633896,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
104,2026-05-13,SH600372,-0.035045985132455826,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
105,2026-05-13,SH600377,0.036947302520275116,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
106,2026-05-13,SH600406,-0.002913198433816433,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
107,2026-05-13,SH600415,-0.08230127394199371,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
108,2026-05-13,SH600426,0.06083109602332115,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
109,2026-05-13,SH600196,-0.012137260288000107,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,e4ab2d978b0a48c0b849f3ea34dd5b8f,0.092,,,
110,2026-05-13,SZ002938,0.1644721260591633,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
111,2026-05-13,SZ002920,0.004332119831223958,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
112,2026-05-13,SZ002916,0.0895981125278612,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
113,2026-05-13,SH688169,0.028543336426565334,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
114,2026-05-13,SH688187,0.08301275703909247,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
115,2026-05-13,SH688223,0.1741783782690989,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
116,2026-05-13,SH688256,0.3203839692327988,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
117,2026-05-13,SH688271,-0.001878320845891613,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
118,2026-05-13,SH688303,0.04798433520756236,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
119,2026-05-13,SH688396,0.14522530336372846,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
120,2026-05-13,SH688472,0.1251971303999456,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
121,2026-05-13,SH688506,0.15077069204984517,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
122,2026-05-13,SH688981,-0.007801380480436117,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
123,2026-05-13,SZ000001,-0.0714024534937654,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
124,2026-05-13,SH688126,0.24109642010059995,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
125,2026-05-13,SZ000002,-0.07689450074038302,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
126,2026-05-13,SZ000100,-0.05840341316209367,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
127,2026-05-13,SZ000157,-0.010984904969988088,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
128,2026-05-13,SZ000166,-0.023249257218028275,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
129,2026-05-13,SZ000301,0.07651426764738416,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
130,2026-05-13,SZ000333,0.06593538481419295,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
131,2026-05-13,SZ000338,0.05028793751279094,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
132,2026-05-13,SZ000408,0.1299028323795951,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
133,2026-05-13,SZ000425,-0.022034440399062653,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
134,2026-05-13,SZ000538,-0.11820007109369728,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
135,2026-05-13,SZ000568,0.008888149879163471,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
136,2026-05-13,SZ000596,0.04597701778972737,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
137,2026-05-13,SZ000063,0.12709902572194617,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
138,2026-05-13,SZ000617,-0.028338732819008238,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
139,2026-05-13,SH688111,-0.008925010427534194,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
140,2026-05-13,SH688047,0.0014663851049606569,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
141,2026-05-13,SH601985,0.014105459019555122,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
142,2026-05-13,SH601988,0.017462743085549442,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
143,2026-05-13,SH601995,0.09535947009546085,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
144,2026-05-13,SH601998,-0.046031731752661065,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
145,2026-05-13,SH603019,0.1362138987909622,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
146,2026-05-13,SH603195,-0.054306715667280916,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
147,2026-05-13,SH603259,0.0221406443980335,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
148,2026-05-13,SH603260,0.08350758924933781,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
149,2026-05-13,SH603288,-0.06228576108191106,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
150,2026-05-13,SH603296,-0.10725689836772345,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,9c2edad08d994cf1a8fc5ceb1401c6db,0.124,,,
