,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-04-10,SH600000,0.0023330712509079766,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260410_16,e765c8c41b1a4608883614166526f36a,0.08,,,
1,2026-04-10,SZ300803,-0.10812617093324661,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
2,2026-04-10,SZ300832,0.003631454659625888,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
3,2026-04-10,SZ300866,-0.041180554777383804,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
4,2026-04-10,SZ300896,0.09834657609462738,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
5,2026-04-10,SZ300979,0.0685257762670517,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
6,2026-04-10,SZ300999,-0.057221606373786926,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
7,2026-04-10,SZ301236,0.07356139272451401,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
8,2026-04-10,SZ301269,0.07393893599510193,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
9,2026-04-10,SZ302132,0.06147821992635727,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
10,2026-04-10,SH600000,0.0016887807287275791,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
11,2026-04-10,SH600009,-0.026777299121022224,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
12,2026-04-10,SH600010,0.04877988249063492,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
13,2026-04-10,SH600011,0.012351440265774727,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
14,2026-04-10,SH600015,0.0201305840164423,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
15,2026-04-10,SH600016,-0.04665365442633629,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
16,2026-04-10,SH600018,0.01913657784461975,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
17,2026-04-10,SH600019,0.016164768487215042,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
18,2026-04-10,SH600066,0.0281375702470541,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
19,2026-04-10,SH600061,0.029968515038490295,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
20,2026-04-10,SH600050,0.07978829741477966,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
21,2026-04-10,SH600048,-0.015858903527259827,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
22,2026-04-10,SH600039,-0.06501442193984985,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
23,2026-04-10,SH600036,0.028289731591939926,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
24,2026-04-10,SZ300782,-0.1496969610452652,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
25,2026-04-10,SH600031,-0.08051862567663193,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
26,2026-04-10,SH600029,-0.12393957376480103,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
27,2026-04-10,SH600028,0.05751529335975647,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
28,2026-04-10,SH600027,0.08636470139026642,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
29,2026-04-10,SH600026,0.002924187807366252,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
30,2026-04-10,SH600025,-0.024424441158771515,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
31,2026-04-10,SH600023,0.07637379318475723,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
32,2026-04-10,SH600030,0.013684598729014397,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
33,2026-04-10,SH600085,0.03315681219100952,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
34,2026-04-10,SZ300760,-0.01715233363211155,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
35,2026-04-10,SZ300750,0.01451207883656025,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
36,2026-04-10,SZ002625,0.013407532125711441,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
37,2026-04-10,SZ002648,-0.06573227047920227,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
38,2026-04-10,SZ002709,0.027898674830794334,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
39,2026-04-10,SZ002714,0.02308298833668232,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
40,2026-04-10,SZ002736,-0.039684418588876724,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
41,2026-04-10,SZ002916,-0.08533696085214615,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
42,2026-04-10,SZ002920,-0.02390008047223091,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
43,2026-04-10,SZ002938,-0.09424065053462982,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
44,2026-04-10,SZ003816,0.08470860123634338,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
45,2026-04-10,SZ300014,-0.030040130019187927,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
46,2026-04-10,SZ300015,0.0045280796475708485,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
47,2026-04-10,SZ300033,-0.12741480767726898,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
48,2026-04-10,SZ300059,0.0013897853204980493,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
49,2026-04-10,SZ300122,-0.07486652582883835,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
50,2026-04-10,SZ300124,-0.033960893750190735,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
51,2026-04-10,SZ300251,-0.17074435949325562,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
52,2026-04-10,SZ300274,-0.014407636597752571,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
53,2026-04-10,SZ300661,-0.07515742629766464,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
54,2026-04-10,SZ300628,-0.04472128301858902,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
55,2026-04-10,SZ300502,-0.13926587998867035,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
56,2026-04-10,SZ300498,0.003657807596027851,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
57,2026-04-10,SZ300476,-0.07504557818174362,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
58,2026-04-10,SZ300442,-0.05440295860171318,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
59,2026-04-10,SZ300759,-0.006210766267031431,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
60,2026-04-10,SZ300433,-0.09874606132507324,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
61,2026-04-10,SZ300413,-0.04043392837047577,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
62,2026-04-10,SZ300408,-0.1038116067647934,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
63,2026-04-10,SZ300394,-0.10756061226129532,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
64,2026-04-10,SZ300347,-0.0508405901491642,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
65,2026-04-10,SZ300316,0.010150043293833733,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
66,2026-04-10,SZ300308,-0.1734144240617752,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
67,2026-04-10,SZ300418,-0.05541577935218811,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
68,2026-04-10,SZ002601,0.06622714549303055,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,59c48e664100490a8460b3b80dcf67a6,0.118,,,
69,2026-04-10,SH600089,0.06141402944922447,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
70,2026-04-10,SH600111,-0.03440917283296585,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
71,2026-04-10,SH600690,0.023538876324892044,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
72,2026-04-10,SH600741,0.008055610582232475,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
73,2026-04-10,SH600760,0.07070478796958923,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
74,2026-04-10,SH600795,0.05022108182311058,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
75,2026-04-10,SH600803,0.01942334696650505,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
76,2026-04-10,SH600809,-0.018008362501859665,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
77,2026-04-10,SH600845,-0.005110109690576792,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
78,2026-04-10,SH600875,-0.08749271929264069,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
79,2026-04-10,SH600886,0.07362374663352966,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
80,2026-04-10,SH600887,0.08538447320461273,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
81,2026-04-10,SH600893,0.06327422708272934,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
82,2026-04-10,SH600900,-0.019519079476594925,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
83,2026-04-10,SH600905,-0.028779741376638412,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
84,2026-04-10,SH600918,0.00664854422211647,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
85,2026-04-10,SH600919,0.05869749188423157,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
86,2026-04-10,SH600926,0.035662051290273666,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
87,2026-04-10,SH600930,0.004662811290472746,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
88,2026-04-10,SH601077,0.027247129008173943,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
89,2026-04-10,SH601066,-0.011057131923735142,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
90,2026-04-10,SH601059,0.016270160675048828,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
91,2026-04-10,SH601058,-0.0951412245631218,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
92,2026-04-10,SH601021,-0.10149005800485611,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
93,2026-04-10,SH601018,-0.012711845338344574,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
94,2026-04-10,SH600674,0.020198896527290344,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
95,2026-04-10,SH601012,-0.04535076022148132,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
96,2026-04-10,SH601006,-0.002700704848393798,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
97,2026-04-10,SH600999,-0.06685911864042282,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
98,2026-04-10,SH600989,-0.050832998007535934,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
99,2026-04-10,SH600958,-0.021042784675955772,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
100,2026-04-10,SH600941,0.032870080322027206,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
101,2026-04-10,SH600938,0.028755228966474533,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
102,2026-04-10,SH601009,-0.06025915592908859,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
103,2026-04-10,SH600104,0.02368064597249031,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
104,2026-04-10,SH600660,-0.024013983085751534,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
105,2026-04-10,SH600588,0.06161137670278549,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
106,2026-04-10,SH600115,-0.10792222619056702,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
107,2026-04-10,SH600150,-0.008926436305046082,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
108,2026-04-10,SH600160,0.08657075464725494,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
109,2026-04-10,SH600161,0.021427875384688377,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
110,2026-04-10,SH600176,-0.11610624194145203,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
111,2026-04-10,SH600183,-0.13043007254600525,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
112,2026-04-10,SH600188,-0.03926919773221016,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
113,2026-04-10,SH600196,0.018899967893958092,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
114,2026-04-10,SH600219,0.1041121706366539,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,f508d984b07c414283e90ea8153e48a4,0.023,,,
