,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
13,2026-04-13,SZ000002,0.10032538324594498,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
14,2026-04-13,SZ000001,0.013041568920016289,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
15,2026-04-13,SZ000301,0.043819863349199295,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
16,2026-04-13,SZ000625,0.02259417250752449,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
17,2026-04-13,SZ000630,0.020280642434954643,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
18,2026-04-13,SZ000651,0.016531841829419136,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
19,2026-04-13,SZ000977,-0.11502783000469208,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
20,2026-04-13,SZ000975,0.019630499184131622,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
21,2026-04-13,SZ000963,-0.009182343259453773,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
22,2026-04-13,SZ000938,-0.07446438074111938,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
23,2026-04-13,SZ000895,0.022965729236602783,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
24,2026-04-13,SZ000876,-0.004206371959298849,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
25,2026-04-13,SZ000858,-0.0892508402466774,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
26,2026-04-13,SZ000807,-0.01382699329406023,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
27,2026-04-13,SZ000792,0.09504544734954834,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
28,2026-04-13,SZ000786,0.0035090530291199684,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
29,2026-04-13,SZ000776,-0.025921594351530075,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
30,2026-04-13,SZ000768,0.05614243075251579,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
31,2026-04-13,SZ000725,-0.0034938380122184753,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
32,2026-04-13,SZ000708,0.030836964026093483,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
33,2026-04-13,SZ000661,-0.02440931275486946,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
34,2026-04-13,SH688981,-0.04402100667357445,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
35,2026-04-13,SH688506,-0.03745768591761589,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
36,2026-04-13,SH688472,-0.0384218767285347,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
37,2026-04-13,SH688396,-0.09888239949941635,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
38,2026-04-13,SH603893,-0.09863555431365967,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
39,2026-04-13,SH603799,-0.057653337717056274,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
40,2026-04-13,SH603501,0.10041310638189316,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
41,2026-04-13,SH603392,-0.049548689275979996,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
42,2026-04-13,SH603369,-0.028903044760227203,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
43,2026-04-13,SH603296,-0.06359817832708359,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
44,2026-04-13,SH603288,0.028817106038331985,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
45,2026-04-13,SH603260,-0.008518064394593239,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
46,2026-04-13,SH603259,0.005929124541580677,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
47,2026-04-13,SH603195,-0.073765330016613,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
48,2026-04-13,SH603019,-0.061417654156684875,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
49,2026-04-13,SH601998,0.09496987611055374,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
50,2026-04-13,SH601995,0.02259140834212303,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
51,2026-04-13,SH601988,0.024318791925907135,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
52,2026-04-13,SH601985,-0.009331884793937206,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
53,2026-04-13,SH603986,-0.04043297469615936,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
54,2026-04-13,SZ000983,-0.014220052398741245,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
55,2026-04-13,SH603993,-0.03597679361701012,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
56,2026-04-13,SH605499,0.02478788048028946,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
57,2026-04-13,SH688303,0.025035416707396507,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
58,2026-04-13,SH688271,0.01738816872239113,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
59,2026-04-13,SH688256,-0.1606563776731491,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
60,2026-04-13,SH688223,-0.04632791504263878,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
61,2026-04-13,SH688187,0.06894148141145706,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
62,2026-04-13,SH688169,0.009089457802474499,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
63,2026-04-13,SH688126,-0.013570430688560009,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
64,2026-04-13,SH688111,0.036554981023073196,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
65,2026-04-13,SH688082,-0.08682045340538025,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
66,2026-04-13,SH688047,-0.021352922543883324,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
67,2026-04-13,SH688041,-0.19047145545482635,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
68,2026-04-13,SH688036,-0.05521125718951225,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
69,2026-04-13,SH688012,-0.06034458428621292,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
70,2026-04-13,SH688009,-0.0077772196382284164,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
71,2026-04-13,SH688008,-0.13833306729793549,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
72,2026-04-13,SH605117,-0.20039072632789612,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
73,2026-04-13,SH601939,-0.01913987100124359,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
74,2026-04-13,SZ000999,-0.07811322063207626,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
75,2026-04-13,SZ001965,-0.06339597702026367,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
76,2026-04-13,SZ300413,-0.020294271409511566,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
77,2026-04-13,SZ300408,-0.0422760546207428,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
78,2026-04-13,SZ300394,-0.11082296073436737,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
79,2026-04-13,SZ300347,-0.07913057506084442,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
80,2026-04-13,SZ300316,-0.004515883047133684,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
81,2026-04-13,SZ300308,-0.17455999553203583,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
82,2026-04-13,SZ300418,-0.04534326493740082,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
83,2026-04-13,SZ300274,0.031191876158118248,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
84,2026-04-13,SZ300124,0.0274891909211874,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
85,2026-04-13,SZ300122,-0.08202939480543137,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
86,2026-04-13,SZ300059,-0.02693266235291958,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
87,2026-04-13,SZ300033,-0.14968429505825043,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
88,2026-04-13,SZ300015,0.02916553057730198,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
89,2026-04-13,SZ300014,-0.09029681235551834,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
90,2026-04-13,SZ300251,-0.17483119666576385,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
91,2026-04-13,SZ300433,-0.09121774137020111,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
92,2026-04-13,SZ300442,-0.0740620419383049,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
93,2026-04-13,SZ300476,-0.05848534405231476,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
94,2026-04-13,SZ301236,0.062426816672086716,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
95,2026-04-13,SZ300999,-0.0327286534011364,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
96,2026-04-13,SZ300979,0.10229700803756714,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
97,2026-04-13,SZ300896,0.12156544625759125,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
98,2026-04-13,SZ300866,-0.14931607246398926,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
99,2026-04-13,SZ300832,-0.05635750666260719,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
100,2026-04-13,SZ300803,-0.12798000872135162,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
101,2026-04-13,SZ300782,-0.1547793745994568,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
102,2026-04-13,SZ300760,-0.01695982553064823,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
103,2026-04-13,SZ300759,-0.02984587475657463,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
104,2026-04-13,SZ300750,-0.06893415749073029,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
105,2026-04-13,SZ300661,-0.08690144866704941,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
106,2026-04-13,SZ300628,-0.05201592296361923,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
107,2026-04-13,SZ300502,-0.1721321940422058,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
108,2026-04-13,SZ300498,0.034912243485450745,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
109,2026-04-13,SZ003816,0.07833516597747803,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
110,2026-04-13,SZ002938,-0.0914333164691925,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
111,2026-04-13,SZ002920,-0.005777059122920036,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
112,2026-04-13,SZ002916,-0.20004324615001678,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
113,2026-04-13,SZ002311,0.008644914254546165,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
114,2026-04-13,SZ002304,0.008790495805442333,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
115,2026-04-13,SZ002252,0.018974529579281807,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
116,2026-04-13,SZ002241,-0.033587951213121414,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
117,2026-04-13,SZ002236,0.006175806745886803,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
118,2026-04-13,SZ002230,0.025620291009545326,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
119,2026-04-13,SZ002179,-0.031014036387205124,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
120,2026-04-13,SZ002142,-0.013711993582546711,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
121,2026-04-13,SZ002074,-0.0864759311079979,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
122,2026-04-13,SZ002050,-0.05114009976387024,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
123,2026-04-13,SZ002049,,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
124,2026-04-13,SZ002028,0.022860972210764885,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
125,2026-04-13,SZ002027,-0.02508007362484932,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
126,2026-04-13,SZ002001,-0.04471128433942795,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
127,2026-04-13,SZ001979,0.008385117165744305,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
128,2026-04-13,SZ002352,-0.007541581988334656,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
129,2026-04-13,SZ001391,0.06814617663621902,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
130,2026-04-13,SZ002371,-0.08037635684013367,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
131,2026-04-13,SZ002415,0.026131097227334976,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
132,2026-04-13,SZ002736,-0.06770016252994537,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
133,2026-04-13,SZ002714,0.03628396987915039,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
134,2026-04-13,SZ002709,-0.0296271201223135,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
135,2026-04-13,SZ002648,-0.05238502472639084,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
136,2026-04-13,SZ002625,0.032453667372465134,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
137,2026-04-13,SZ002601,0.08014258742332458,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
138,2026-04-13,SZ002600,-0.08185456693172455,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
139,2026-04-13,SZ002594,-0.03981286287307739,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
140,2026-04-13,SZ002493,0.09557756036520004,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
141,2026-04-13,SZ002475,-0.2259403020143509,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
142,2026-04-13,SZ002466,0.0029990184120833874,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
143,2026-04-13,SZ002463,-0.1467488408088684,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
144,2026-04-13,SZ002460,-0.03281594067811966,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
145,2026-04-13,SZ002459,-0.053164344280958176,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
146,2026-04-13,SZ002422,-0.047199077904224396,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
147,2026-04-13,SZ002384,-0.4063210189342499,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
148,2026-04-13,SZ301269,0.05160042643547058,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
149,2026-04-13,SH601919,0.10570827126502991,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
150,2026-04-13,SH601901,0.05746006965637207,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
151,2026-04-13,SH600547,0.04287382960319519,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
152,2026-04-13,SH600522,0.02694845385849476,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
153,2026-04-13,SH600519,-0.08261685073375702,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
154,2026-04-13,SH600515,0.03132705017924309,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
155,2026-04-13,SH600489,0.02485020086169243,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260413_14,1e867f507b604f5d90a70c0a5fa0a40b,0.09,,,
