,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-04-22,SH600000,-0.0004506486005414767,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260422_16,51795b23fc4e4147825361d07fd33bbd,0.149,,,
1,2026-04-22,SZ300979,-0.0324577855120664,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,c453aa52d86444e1ba9127732e20866b,0.09,,,
2,2026-04-22,SZ300999,0.04388246643715457,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,c453aa52d86444e1ba9127732e20866b,0.09,,,
3,2026-04-22,SZ301236,0.047368892562180756,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,c453aa52d86444e1ba9127732e20866b,0.09,,,
4,2026-04-22,SZ301269,0.008729664464989325,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,c453aa52d86444e1ba9127732e20866b,0.09,,,
5,2026-04-22,SZ302132,-0.0028781114270628265,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,c453aa52d86444e1ba9127732e20866b,0.09,,,
6,2026-04-22,SH600000,-0.082583949798736,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,011a86cbf8214ea1940eab64fcb03394,0.042,,,
7,2026-04-22,SH600009,-0.045986872941341315,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,011a86cbf8214ea1940eab64fcb03394,0.042,,,
8,2026-04-22,SH600010,-0.07147769751422273,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,011a86cbf8214ea1940eab64fcb03394,0.042,,,
9,2026-04-22,SH600011,-0.12976158942637014,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,011a86cbf8214ea1940eab64fcb03394,0.042,,,
10,2026-04-22,SH600015,-0.06545754024145779,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,011a86cbf8214ea1940eab64fcb03394,0.042,,,
11,2026-04-22,SH600016,-0.07049015293403192,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,011a86cbf8214ea1940eab64fcb03394,0.042,,,
12,2026-04-22,SH600018,-0.07454938790592726,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,011a86cbf8214ea1940eab64fcb03394,0.042,,,
13,2026-04-22,SH600019,0.025133482531652665,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,011a86cbf8214ea1940eab64fcb03394,0.042,,,
14,2026-04-22,SH600023,-0.008975862086807241,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,011a86cbf8214ea1940eab64fcb03394,0.042,,,
15,2026-04-22,SH600025,-0.014756747724517705,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,011a86cbf8214ea1940eab64fcb03394,0.042,,,
16,2026-04-22,SH600026,0.14237466683699598,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,011a86cbf8214ea1940eab64fcb03394,0.042,,,
17,2026-04-22,SH600027,0.007171074526664969,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,011a86cbf8214ea1940eab64fcb03394,0.042,,,
18,2026-04-22,SZ300896,0.19707453373911413,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,c453aa52d86444e1ba9127732e20866b,0.09,,,
19,2026-04-22,SH600028,-0.028756057220569856,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,011a86cbf8214ea1940eab64fcb03394,0.042,,,
20,2026-04-22,SZ300866,-0.029285181121657972,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,c453aa52d86444e1ba9127732e20866b,0.09,,,
21,2026-04-22,SZ300803,0.055215660801563746,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,c453aa52d86444e1ba9127732e20866b,0.09,,,
22,2026-04-22,SZ300316,-0.032670544930396034,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,c453aa52d86444e1ba9127732e20866b,0.09,,,
23,2026-04-22,SZ300347,-0.03113148565953303,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,c453aa52d86444e1ba9127732e20866b,0.09,,,
24,2026-04-22,SZ300394,-0.08489823973075342,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,c453aa52d86444e1ba9127732e20866b,0.09,,,
