,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
4808,2026-03-26,SH600089,-0.02390288733669724,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4809,2026-03-26,SZ300896,-0.04378880223137406,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4810,2026-03-26,SH600085,0.03142217325642003,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4811,2026-03-26,SH600061,0.01669176907473194,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4812,2026-03-26,SH600050,0.033900756698950964,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4813,2026-03-26,SH600048,-0.08888044028556312,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4814,2026-03-26,SH600039,0.006424745228875514,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4815,2026-03-26,SH600036,0.14827255502709505,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4816,2026-03-26,SH600031,0.0786732124897393,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4817,2026-03-26,SH600030,-0.010411911187135464,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4818,2026-03-26,SH600066,0.013886584756761087,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4819,2026-03-26,SZ300866,-0.05987834464778379,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4820,2026-03-26,SZ300832,0.0012711935677026706,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4821,2026-03-26,SZ300803,-0.0513263796776473,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4822,2026-03-26,SZ300124,-0.04731211845769934,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4823,2026-03-26,SZ300122,-0.04921940956381676,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4824,2026-03-26,SZ300059,-0.10755488862689488,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4825,2026-03-26,SZ300033,-0.12199090931840502,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4826,2026-03-26,SZ300015,-0.013108062639075687,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4827,2026-03-26,SZ300014,0.037266105352629794,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4828,2026-03-26,SZ003816,0.06506805421683906,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4829,2026-03-26,SZ300251,0.04083959435907998,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4830,2026-03-26,SZ002938,-0.1396000964723455,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4831,2026-03-26,SZ002916,-0.0919526715885582,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4832,2026-03-26,SZ002736,-0.06540794213490514,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4833,2026-03-26,SZ002714,-0.04317359084924134,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4834,2026-03-26,SZ002709,-0.06178926352130373,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4835,2026-03-26,SZ002648,-0.15391503930840156,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4836,2026-03-26,SZ002625,0.008537948963433028,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4837,2026-03-26,SZ002601,0.005298934555257889,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4838,2026-03-26,SZ002920,-0.014592650271956414,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4839,2026-03-26,SH600176,0.00605977548656527,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4840,2026-03-26,SZ300274,-0.2095752507540314,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4841,2026-03-26,SZ300316,-0.01290108014958482,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4842,2026-03-26,SZ300782,0.02473315708029906,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4843,2026-03-26,SZ300760,-0.041821724953181656,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4844,2026-03-26,SZ300759,-0.059160304574388325,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4845,2026-03-26,SZ300750,-0.006291836609505987,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4846,2026-03-26,SZ300661,-0.08807094968519635,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4847,2026-03-26,SZ300628,-0.08505407206481326,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4848,2026-03-26,SZ300502,0.06854913202686927,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4849,2026-03-26,SZ300308,-0.09839314561527007,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4850,2026-03-26,SZ300498,0.04249805887288049,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4851,2026-03-26,SZ300442,-0.026949861714213937,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4852,2026-03-26,SZ300433,0.01335856890327795,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4853,2026-03-26,SZ300418,0.078496342616951,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4854,2026-03-26,SZ300413,-0.023919134571057748,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4855,2026-03-26,SZ300408,0.01105290696139865,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4856,2026-03-26,SZ300394,-0.0514408115433024,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4857,2026-03-26,SZ300347,0.011441008986511035,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4858,2026-03-26,SZ300476,-0.17674744010693366,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4859,2026-03-26,SH600183,-0.11638743862507192,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4860,2026-03-26,SH600188,-0.008198916334704202,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4861,2026-03-26,SH600196,-0.04990223509337746,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4862,2026-03-26,SH601059,0.024526149829781116,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4863,2026-03-26,SH601058,0.0656677936372472,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4864,2026-03-26,SH601021,-0.05955455964158666,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4865,2026-03-26,SH601018,0.1154353496078668,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4866,2026-03-26,SH601012,0.02599159204126508,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4867,2026-03-26,SH601009,0.12914129212815148,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4868,2026-03-26,SH601006,0.17539178293013188,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4869,2026-03-26,SH601066,-0.05769911566253779,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4870,2026-03-26,SH600999,0.031206729978222467,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4871,2026-03-26,SH600958,0.010456628785970019,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4872,2026-03-26,SH600941,0.02085451051943536,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4873,2026-03-26,SH600938,-0.0370546381397959,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4874,2026-03-26,SH600930,-0.03714468118793498,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4875,2026-03-26,SH600926,0.09203199196810978,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4876,2026-03-26,SH600919,0.15204767823903595,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4877,2026-03-26,SH600918,0.07963634724356447,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4878,2026-03-26,SH600989,0.10033638798542446,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4879,2026-03-26,SH600905,0.05824073489393633,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4880,2026-03-26,SH601077,0.10117044677531502,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4881,2026-03-26,SH601100,0.01803695346059816,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4882,2026-03-26,SH601318,-0.03913353404782031,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4883,2026-03-26,SH601298,0.07771264128068021,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
