,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-04-09,SH600000,0.0005180008327218786,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260409_16,d7494b90451f4e43b947e4239b5aadfc,0.127,,,
1,2026-04-09,SH601111,-0.07783054560422897,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,e9499920aae84e26858459915fdf93ad,0.157,,,
2,2026-04-09,SH601117,0.042517438530921936,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,e9499920aae84e26858459915fdf93ad,0.157,,,
3,2026-04-09,SH601127,-0.028928421437740326,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,e9499920aae84e26858459915fdf93ad,0.157,,,
4,2026-04-09,SH601136,-0.0035132477059960365,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,e9499920aae84e26858459915fdf93ad,0.157,,,
5,2026-04-09,SH601138,-0.013722864910960197,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,e9499920aae84e26858459915fdf93ad,0.157,,,
6,2026-04-09,SH601166,0.05135414004325867,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,e9499920aae84e26858459915fdf93ad,0.157,,,
7,2026-04-09,SH601169,0.049085862934589386,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,e9499920aae84e26858459915fdf93ad,0.157,,,
8,2026-04-09,SH601186,0.09017612040042877,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,e9499920aae84e26858459915fdf93ad,0.157,,,
9,2026-04-09,SH601211,0.02100897580385208,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,e9499920aae84e26858459915fdf93ad,0.157,,,
10,2026-04-09,SH601225,-0.02237953059375286,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,e9499920aae84e26858459915fdf93ad,0.157,,,
11,2026-04-09,SH601229,0.0014252662658691406,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,e9499920aae84e26858459915fdf93ad,0.157,,,
12,2026-04-09,SH601236,-0.04418564215302467,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,e9499920aae84e26858459915fdf93ad,0.157,,,
13,2026-04-09,SH601238,-0.0030265003442764282,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,e9499920aae84e26858459915fdf93ad,0.157,,,
14,2026-04-09,SH601288,0.004832617938518524,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,e9499920aae84e26858459915fdf93ad,0.157,,,
15,2026-04-09,SH601298,0.05714321509003639,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,e9499920aae84e26858459915fdf93ad,0.157,,,
16,2026-04-09,SH601318,-0.04135991632938385,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,e9499920aae84e26858459915fdf93ad,0.157,,,
17,2026-04-09,SH601319,0.04139024019241333,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,e9499920aae84e26858459915fdf93ad,0.157,,,
18,2026-04-09,SH601328,0.02664788067340851,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,e9499920aae84e26858459915fdf93ad,0.157,,,
19,2026-04-09,SH601336,0.01801445335149765,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,e9499920aae84e26858459915fdf93ad,0.157,,,
