,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
148,2026-03-30,SH600845,0.05416189506649971,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,286bb6684e264567809e42018430d390,0.078,,,
149,2026-03-30,SH600809,-0.05324503406882286,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,286bb6684e264567809e42018430d390,0.078,,,
150,2026-03-30,SH600803,0.010194294154644012,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,286bb6684e264567809e42018430d390,0.078,,,
151,2026-03-30,SH600795,0.006550729274749756,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,286bb6684e264567809e42018430d390,0.078,,,
152,2026-03-30,SH600760,0.015031116083264351,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,286bb6684e264567809e42018430d390,0.078,,,
153,2026-03-30,SH600741,0.028203384950757027,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,286bb6684e264567809e42018430d390,0.078,,,
154,2026-03-30,SH600690,-0.05227513983845711,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,286bb6684e264567809e42018430d390,0.078,,,
155,2026-03-30,SH600674,0.10899404436349869,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,286bb6684e264567809e42018430d390,0.078,,,
156,2026-03-30,SH600660,0.02315526269376278,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,286bb6684e264567809e42018430d390,0.078,,,
157,2026-03-30,SH600600,0.09986883401870728,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,286bb6684e264567809e42018430d390,0.078,,,
158,2026-03-30,SH600588,0.05618792027235031,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,286bb6684e264567809e42018430d390,0.078,,,
159,2026-03-30,SH600585,0.013316268101334572,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,286bb6684e264567809e42018430d390,0.078,,,
160,2026-03-30,SH600584,-0.05282024294137955,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,286bb6684e264567809e42018430d390,0.078,,,
161,2026-03-30,SH600570,-0.015042289160192013,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,286bb6684e264567809e42018430d390,0.078,,,
162,2026-03-30,SH600547,0.028653515502810478,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,286bb6684e264567809e42018430d390,0.078,,,
163,2026-03-30,SH600522,-0.07410776615142822,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,286bb6684e264567809e42018430d390,0.078,,,
164,2026-03-30,SH600519,-0.07003280520439148,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,286bb6684e264567809e42018430d390,0.078,,,
165,2026-03-30,SH600489,0.01955633983016014,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,286bb6684e264567809e42018430d390,0.078,,,
166,2026-03-30,SZ002384,-0.060978733003139496,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,04b77bf227bd46d4b0a63af6d5093958,0.039,,,
167,2026-03-30,SZ002371,0.017172889783978462,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,04b77bf227bd46d4b0a63af6d5093958,0.039,,,
