,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
31,31,SH600547,0.0501745274568414,0.9333333333333332,-0.028708696,0.07888322382219784,0.07888322382219784,SH600547,山东黄金,2026-04-07,186.49074,182.32265
32,32,SH601838,0.0500486155276709,1.0,-0.002039194,0.05208780963472656,0.05208780963472656,SH601838,成都银行,2026-04-07,0.34291542,0.3444931
33,33,SH601816,0.0495238725629037,1.0,-0.016423404,0.06594727677967005,0.06594727677967005,SH601816,京沪高铁,2026-04-07,0.12897931,0.12906457
34,34,SH600887,0.0493392825164954,1.0,-0.012101531,0.06144081354524296,0.06144081354524296,SH600887,伊利股份,2026-04-07,75.69754,75.4687
35,35,SH601009,0.0489113824833071,1.0,-0.01262784,0.06153922252542136,0.06153922252542136,SH601009,南京银行,2026-04-07,1.56645,1.5661865
36,36,SH601336,0.0486914214583271,1.0,-0.030660927,0.07935234875401191,0.07935234875401191,SH601336,新华保险,2026-04-07,0.15922861,0.1573914
37,37,SH601668,0.0453211477563953,1.0,-0.013400316,0.05872146399479862,0.05872146399479862,SH601668,中国建筑,2026-04-07,0.66468257,0.66273296
38,38,SH601628,0.0446463704326283,0.8666666666666667,-0.019913256,0.06455962660099378,0.06455962660099378,SH601628,中国人寿,2026-04-07,0.045024443,0.044664394
39,39,SH601328,0.0445483355688396,1.0,-0.010111749,0.054660084741050295,0.054660084741050295,SH601328,交通银行,2026-04-07,0.2791129,0.27952725
40,40,SH688082,0.0430772667488529,0.8,0.0022813082,0.0407959585747196,0.0407959585747196,SH688082,盛美上海,2026-04-07,0.009259787,0.009498297
41,41,SH601988,0.0420920029374673,0.8666666666666667,-0.0087659955,0.050857998439939225,0.050857998439939225,SH601988,中国银行,2026-04-07,2.6674237,2.6810663
42,42,SH600036,0.0418629604041875,1.0,-0.009071469,0.0509344297111333,0.0509344297111333,SH600036,招商银行,2026-04-07,14.653126,14.61658
43,43,SH600372,0.0409669677657358,0.9333333333333332,-0.021312654,0.0622796217841379,0.0622796217841379,SH600372,中航机载,2026-04-07,0.6733119,0.6675638
44,44,SZ000333,0.0407054755738203,0.9333333333333332,-0.0027496815,0.04345515704659862,0.04345515704659862,,,2026-04-07,1.3681111,1.3732467
45,45,SH601868,0.0404332727827151,0.5333333333333333,-0.025889933,0.06632320589199855,0.06632320589199855,SH601868,中国能建,2026-04-07,0.4309074,0.42621478
46,46,SH600029,0.0395480680062186,0.8666666666666667,-0.03786415,0.07741221662300937,0.07741221662300937,SH600029,南方航空,2026-04-07,1.1648115,1.1420696
47,47,SH603893,0.0392408784508611,0.8,0.003333807,0.03590707145928395,0.03590707145928395,SH603893,瑞芯微,2026-04-07,0.8763523,0.88416886
48,48,SH601766,0.0390905085759234,1.0,-0.0184381,0.05752860939074274,0.05752860939074274,SH601766,中国中车,2026-04-07,1.135463,1.1278629
49,49,SH600018,0.0383694609837828,0.9333333333333332,-0.009356737,0.04772619812062362,0.04772619812062362,SH600018,上港集团,2026-04-07,1.0057807,1.0048572
50,50,SZ002352,0.0382879055081835,0.9333333333333332,-0.011046648,0.049334553533696195,0.049334553533696195,,,2026-04-07,0.51862377,0.5185087
51,51,SZ300251,0.0381495428027162,0.6666666666666666,0.03396964,0.004179902070904677,0.004179902070904677,,,2026-04-07,2.0977297,2.2268
52,52,SZ300896,0.0379987168772537,0.7333333333333333,-0.031351388,0.06935010437801664,0.06935010437801664,,,2026-04-07,0.0071612196,0.007105146
53,53,SZ003816,0.0378349765204185,0.8666666666666667,0.0,0.0378349765204185,0.0378349765204185,,,2026-04-07,0.48007268,0.48218754
54,54,SH601901,0.0377666153503122,0.8,-0.014569521,0.05233613630062958,0.05233613630062958,SH601901,方正证券,2026-04-07,0.25819343,0.25580338
55,55,SZ002241,0.037729093801515,0.8666666666666667,0.0063722134,0.03135688043786754,0.03135688043786754,,,2026-04-07,13.976837,14.273711
56,56,SH600570,0.0368890902181005,0.8,-0.018884718,0.05577380863622184,0.05577380863622184,SH600570,恒生电子,2026-04-07,135.94394,134.764
57,57,SH600999,0.0367296091151061,0.8666666666666667,-0.020022929,0.0567525378298583,0.0567525378298583,SH600999,招商证券,2026-04-07,0.068089776,0.06750579
58,58,SH601825,0.0359993647811169,0.9333333333333332,-0.0066279173,0.042627282070850786,0.042627282070850786,SH601825,沪农商行,2026-04-07,0.13983168,0.1408975
59,59,SH601998,0.0357839394969222,0.9333333333333332,-0.008787394,0.04457133306686849,0.04457133306686849,SH601998,中信银行,2026-04-07,0.2712346,0.2736449
60,60,SZ000768,0.0354017474630932,0.6666666666666666,-0.023146272,0.05854801916872064,0.05854801916872064,,,2026-04-07,3.30548,3.2759302
61,61,SH601939,0.0353130895469703,1.0,-0.0030171871,0.038330276665500575,0.038330276665500575,SH601939,建设银行,2026-04-07,0.79355544,0.7947413
62,62,SZ002142,0.0352506651542379,1.0,-0.016430318,0.0516809835097982,0.0516809835097982,,,2026-04-07,0.38007075,0.3792557
63,63,SZ000651,0.0349867171247849,1.0,-0.012698531,0.04768524827560277,0.04768524827560277,,,2026-04-07,470.11975,469.8709
64,64,SH600009,0.0346757958151483,0.8,-0.011676729,0.04635252454058165,0.04635252454058165,SH600009,上海机场,2026-04-07,1.2818855,1.2738549
65,65,SH600050,0.0341291331193349,0.8,-0.011862397,0.045991530313243593,0.045991530313243593,SH600050,中国联通,2026-04-07,1.8878835,1.8761206
66,66,SH601899,0.0338521869741356,0.7333333333333333,-0.020833313,0.054685500439254006,0.054685500439254006,SH601899,紫金矿业,2026-04-07,0.84659606,0.83601916
67,67,SZ300628,0.0336286982839243,0.8666666666666667,-0.007222116,0.040850814277424055,0.040850814277424055,,,2026-04-07,0.872948,0.8734469
68,68,SH600760,0.0333664511217408,0.8666666666666667,-0.024083316,0.05744976744788216,0.05744976744788216,SH600760,中航沈飞,2026-04-07,5.6607184,5.623829
69,69,SZ000776,0.0332727300621727,0.7333333333333333,-0.025262594,0.05853532428519516,0.05853532428519516,,,2026-04-07,1.9286506,1.9099674
70,70,SH601916,0.0331859451485669,0.6666666666666666,-0.0024271607,0.035613105888465585,0.035613105888465585,SH601916,浙商银行,2026-04-07,0.23060323,0.2310331
71,71,SZ300979,0.0328513114617929,0.8,-0.015192926,0.04804423739181609,0.04804423739181609,,,2026-04-07,0.005859928,0.005895508
72,72,SH600111,0.0327978333735174,0.5333333333333333,0.0019356012,0.030862232139081368,0.030862232139081368,SH600111,北方稀土,2026-04-07,105.821396,108.5849
73,73,SH601881,0.0324699136344769,0.6,-0.022164226,0.054634139212785,0.054634139212785,SH601881,中国银河,2026-04-07,0.18896371,0.1865725
74,74,SH601318,0.0324293172647421,0.8666666666666667,-0.011918187,0.04434750440616056,0.04434750440616056,SH601318,中国平安,2026-04-07,0.2664663,0.2644625
75,75,SH600061,0.0323198889658347,0.8,-0.02448988,0.056809768573989,0.056809768573989,SH600061,国投资本,2026-04-07,5.3198686,5.28927
76,76,SH601229,0.0322171373767405,0.8666666666666667,-0.011481643,0.043698780099823996,0.043698780099823996,SH601229,上海银行,2026-04-07,0.21000709,0.21101093
77,77,SH600900,0.0315913260008718,0.9333333333333332,-0.0071442723,0.038735598328294894,0.038735598328294894,SH600900,长江电力,2026-04-07,10.0049925,10.005073
78,78,SH601006,0.0314766225840109,1.0,-0.009420276,0.040896898272182285,0.040896898272182285,SH601006,大秦铁路,2026-04-07,1.197318,1.1977006
79,79,SZ000166,0.0309366497741045,0.8,-0.021361828,0.052298477624446296,0.052298477624446296,,,2026-04-07,0.030652095,0.03044162
80,80,SH601633,0.030781281565604,0.9333333333333332,-0.014744639,0.04552592096227148,0.04552592096227148,SH601633,长城汽车,2026-04-07,2.3587267,2.3509166
81,81,SZ300015,0.030345829109753,0.8,-0.02263254,0.05297836838206135,0.05297836838206135,,,2026-04-07,15.655648,15.575155
82,82,SZ002252,0.0299401955586309,0.8,-0.018852293,0.04879248904999443,0.04879248904999443,,,2026-04-07,8.402482,8.40275
83,83,SZ000568,0.0296560224054792,0.8666666666666667,-0.021230936,0.050886958455894235,0.050886958455894235,,,2026-04-07,49.891132,49.772488
84,84,SH600941,0.029635454168645,0.9333333333333332,-0.00369066,0.03332611416849241,0.03332611416849241,SH600941,中国移动,2026-04-07,0.041128777,0.041039616
85,85,SH600233,0.0295131762704182,0.7333333333333333,0.0005455017,0.028967674561433825,0.028967674561433825,SH600233,圆通速递,2026-04-07,1.7792264,1.7999356
86,86,SH600585,0.0294764683512671,1.0,-0.017976224,0.04745269277372194,0.04745269277372194,SH600585,海螺水泥,2026-04-07,20.810831,20.786764
87,87,SH600030,0.0292639534855677,0.8,-0.022265613,0.051529566564638744,0.051529566564638744,SH600030,中信证券,2026-04-07,43.345543,42.959614
88,88,SH688008,0.0291817178696341,0.8,-0.00027883053,0.029460548397893378,0.029460548397893378,SH688008,澜起科技,2026-04-07,0.026342453,0.026851935
89,89,SH600584,0.0287259394305536,0.6666666666666666,-0.0017033815,0.030429320968944712,0.030429320968944712,SH600584,长电科技,2026-04-07,5.326978,5.388768
90,90,SH601319,0.0287102888281763,0.8,-0.023307443,0.052017731493276397,0.052017731493276397,SH601319,中国人保,2026-04-07,0.46351475,0.45965245
91,91,SH601186,0.0281737346913579,0.7333333333333333,-0.009633958,0.03780769303104906,0.03780769303104906,SH601186,中国铁建,2026-04-07,0.112957776,0.11254669
92,92,SZ000895,0.0281297977574237,0.8666666666666667,-0.0021610856,0.03029088336304504,0.03029088336304504,,,2026-04-07,64.32765,64.79087
93,93,SZ002415,0.0278824889180064,0.8666666666666667,-0.0038750768,0.031757565688788875,0.031757565688788875,,,2026-04-07,2.6096277,2.607995
94,94,SH601018,0.0277028038681985,0.6666666666666666,-0.017889082,0.04559188629999171,0.04559188629999171,SH601018,宁波港,2026-04-07,0.6144892,0.6186744
95,95,SZ002230,0.0276845827713514,0.6666666666666666,-0.014606655,0.04229123741536385,0.04229123741536385,,,2026-04-07,9.691729,9.590663
96,96,SH601059,0.0276518199912037,0.7333333333333333,-0.00946188,0.037113699721428306,0.037113699721428306,SH601059,信达证券,2026-04-07,0.12132153,0.12076936
97,97,SH600085,0.0268247935205865,0.7333333333333333,-0.016026258,0.042851051989214434,0.042851051989214434,SH600085,同仁堂,2026-04-07,6.9258766,6.911068
98,98,SH600161,0.0266957434143447,0.8,-0.015280485,0.04197622856754294,0.04197622856754294,SH600161,天坛生物,2026-04-07,6.457726,6.4664707
99,99,SH603369,0.0266599328963269,0.7333333333333333,-0.024816692,0.05147662477178466,0.05147662477178466,SH603369,今世缘,2026-04-07,0.38139147,0.38090077
100,100,SZ002236,0.0262469739096311,0.6,-0.009752572,0.03599954549242529,0.03599954549242529,,,2026-04-07,23.163698,22.991129
101,101,SH601077,0.0260694508384428,0.9333333333333332,-0.001912117,0.02798156784283733,0.02798156784283733,SH601077,渝农商行,2026-04-07,0.17406493,0.17557615
102,102,SH600150,0.0258491606100439,0.6666666666666666,-0.005789876,0.031639036594235795,0.031639036594235795,SH600150,中国船舶,2026-04-07,7.2854786,7.266287
103,103,SH601788,0.0252255881002316,0.8,-0.017224371,0.04244995953348966,0.04244995953348966,SH601788,光大证券,2026-04-07,0.03527769,0.035058144
104,104,SH601818,0.0249576882704378,0.8,-0.008995473,0.03395316165529498,0.03395316165529498,SH601818,光大银行,2026-04-07,1.0314155,1.0320845
105,105,SH600918,0.0248725120550424,0.8,-0.0221169,0.046989411545398846,0.046989411545398846,SH600918,中泰证券,2026-04-07,0.16443615,0.16280122
106,106,SZ300413,0.024747283622772,0.8,-0.02451241,0.04925969378665139,0.04925969378665139,,,2026-04-07,0.39386183,0.38923737
107,107,SH601456,0.0247177222780155,0.7333333333333333,-0.015608728,0.040326450209991815,0.040326450209991815,SH601456,国联民生,2026-04-07,0.26627657,0.26486862
108,108,SH601066,0.0245554013321267,0.6666666666666666,-0.013400316,0.03795571757053002,0.03795571757053002,SH601066,中信建投,2026-04-07,0.4331339,0.4303324
109,109,SZ000617,0.0243200407957928,0.6666666666666666,0.0,0.0243200407957928,0.0243200407957928,,,2026-04-07,5.9837537,6.110455
110,110,SH600015,0.0233169530914191,0.8666666666666667,-0.013492942,0.03680989494780337,0.03680989494780337,SH600015,华夏银行,2026-04-07,5.5661516,5.573474
111,111,SH688169,0.02319534371197,0.6666666666666666,-0.040647686,0.06384302923977152,0.06384302923977152,SH688169,石头科技,2026-04-07,0.0075701256,0.00751022
112,112,SZ001391,0.0228107530150117,0.8,-0.014814794,0.03762554707857982,0.03762554707857982,,,2026-04-07,0.06301846,0.062800534
113,113,SZ000625,0.0227140901613162,0.7333333333333333,-0.012809932,0.03552402239321928,0.03552402239321928,,,2026-04-07,77.29039,76.98547
114,114,SZ000858,0.022572463015746,0.8666666666666667,-0.015260279,0.03783274219436539,0.03783274219436539,,,2026-04-07,19.94297,19.847282
115,115,SZ002050,0.0220708613218164,0.8,-0.01129967,0.03337053106440063,0.03337053106440063,,,2026-04-07,149.39713,148.9899
116,116,SH600183,0.0216879852464079,0.7333333333333333,0.0037345886,0.017953396623361026,0.017953396623361026,SH600183,生益科技,2026-04-07,56.86234,57.60521
117,117,SH600019,0.0211488961170388,0.9333333333333332,-0.013945103,0.035093998808689186,0.035093998808689186,SH600019,宝钢股份,2026-04-07,2.0530505,2.0495644
118,118,SH600000,0.0207626143867993,0.8666666666666667,-0.015826583,0.03658919729542967,0.03658919729542967,SH600000,浦发银行,2026-04-07,4.2497735,4.2626753
119,119,SH601136,0.019811062514268,0.6,-0.022551954,0.04236301630684002,0.04236301630684002,SH601136,首创证券,2026-04-07,0.1666489,0.16572104
120,120,SH601995,0.0195163567941018,0.7333333333333333,-0.013581276,0.0330976327340432,0.0330976327340432,SH601995,中金公司,2026-04-07,0.024525609,0.024470571
121,121,SH600415,0.0194892747503345,0.8666666666666667,-0.0483492,0.06783847642956424,0.06783847642956424,SH600415,小商品城,2026-04-07,48.381084,47.849678
122,122,SH600436,0.0192329982932456,0.8,-0.0125705,0.03180349866708593,0.03180349866708593,SH600436,片仔癀,2026-04-07,27.788904,27.772211
123,123,SH603288,0.0190005736794767,0.6666666666666666,0.0,0.0190005736794767,0.0190005736794767,SH603288,海天味业,2026-04-07,0.71983945,0.728411
124,124,SH688256,0.0188474223242948,0.6,0.029209614,-0.01036219147575403,0.01036219147575403,SH688256,寒武纪,2026-04-07,0.02580144,0.027091956
125,125,SH601377,0.0187016016521014,0.6666666666666666,-0.020408154,0.039109755186036946,0.039109755186036946,SH601377,兴业证券,2026-04-07,0.21196185,0.21010081
126,126,SZ002460,0.018534795874106,0.7333333333333333,-0.012189388,0.030724184149252484,0.030724184149252484,,,2026-04-07,4.675268,4.7762136
127,127,SH601111,0.0183803960321707,0.7333333333333333,-0.02551639,0.04389678683264678,0.04389678683264678,SH601111,中国国航,2026-04-07,1.2015857,1.1954594
128,128,SH601688,0.0178182236383337,0.6666666666666666,-0.020808756,0.03862697998980465,0.03862697998980465,SH601688,华泰证券,2026-04-07,0.07995863,0.07925099
129,129,SZ000063,0.0173947016929009,0.5333333333333333,0.04465139,-0.02725668742910838,0.02725668742910838,,,2026-04-07,6.099741,6.4330153
130,130,SH601398,0.0172653151953433,0.9333333333333332,0.001642108,0.015623207231781289,0.015623207231781289,SH601398,工商银行,2026-04-07,4.2385597,4.258277
131,131,SH603296,0.0170202397696437,0.5333333333333333,0.015976071,0.0010441684119166482,0.0010441684119166482,SH603296,华勤技术,2026-04-07,0.037541226,0.039125778
132,132,SH605499,0.0169722424407328,0.6,-0.022883236,0.03985547884896644,0.03985547884896644,SH605499,东鹏饮料,2026-04-07,0.08999008,0.0897227
133,133,SH601601,0.0160492601341809,0.5333333333333333,-0.04033512,0.056384378904780263,0.056384378904780263,SH601601,中国太保,2026-04-07,0.0448988,0.04445015
134,134,SH603195,0.0157008514241575,0.7333333333333333,-0.013835788,0.029536639197289823,0.029536639197289823,SH603195,公牛集团,2026-04-07,0.06704523,0.067180514
135,135,SZ000596,0.0155076736261914,0.6666666666666666,-0.03925699,0.054764663582093503,0.054764663582093503,,,2026-04-07,6.2046137,6.172081
136,136,SH601211,0.0154408576241941,0.6,-0.026048541,0.04148939869322486,0.04148939869322486,SH601211,国泰海通,2026-04-07,0.03775692,0.03742376
137,137,SZ002027,0.0148876700804228,0.6,-0.02781409,0.042701760332345406,0.042701760332345406,,,2026-04-07,8.276365,8.250204
138,138,SZ002304,0.01450041632314,0.8,-0.015203595,0.029704011484577988,0.029704011484577988,,,2026-04-07,0.16711135,0.1666783
139,139,SH600519,0.0143502679943098,0.9333333333333332,-0.0030920506,0.017442318546677965,0.017442318546677965,SH600519,贵州茅台,2026-04-07,82.6954,82.695404
140,140,SZ002920,0.0141771572717684,0.7333333333333333,-0.011478126,0.02565528332081015,0.02565528332081015,,,2026-04-07,0.14087793,0.14067303
141,141,SZ300059,0.0136191398360827,0.6,-0.02770549,0.041324630425224544,0.041324630425224544,,,2026-04-07,37.991077,37.3479
142,142,SH600741,0.0134415075912412,0.6,0.022883177,-0.009441669212347667,0.009441669212347667,SH600741,华域汽车,2026-04-07,25.81585,26.406532
143,143,SH600160,0.0125691420637065,0.5333333333333333,-0.008571327,0.021140468796342,0.021140468796342,SH600160,巨化股份,2026-04-07,25.879736,25.91671
144,144,SH600660,0.0122484228620032,0.6666666666666666,-0.0063744783,0.018622901202152126,0.018622901202152126,SH600660,福耀玻璃,2026-04-07,206.71678,209.03116
145,145,SH601919,0.0118557422185931,0.7333333333333333,0.0,0.0118557422185931,0.0118557422185931,SH601919,中远海控,2026-04-07,0.32452938,0.32495642
146,146,SH600515,0.0116416947896487,0.6,-0.029556632,0.041198326831579854,0.041198326831579854,SH600515,海南机场,2026-04-07,0.23309672,0.23059657
147,147,SH601728,0.0115032315560364,0.6666666666666666,-0.008547008,0.02005023959360354,0.02005023959360354,SH601728,中国电信,2026-04-07,0.22798866,0.22763556
148,148,SH601689,0.0105831374040937,0.5333333333333333,-0.02116555,0.03174868715919014,0.03174868715919014,SH601689,拓普集团,2026-04-07,1.1918885,1.1770368
149,149,SZ000725,0.0099707315319684,0.6666666666666666,-0.0050296783,0.015000409876694962,0.015000409876694962,,,2026-04-07,0.2289109,0.22888009
150,150,SH601298,0.0096797884949456,0.7333333333333333,-0.013513505,0.023193293953777387,0.023193293953777387,SH601298,青岛港,2026-04-07,0.36008626,0.36055
151,151,SH600803,0.0096287935849497,0.5333333333333333,-0.007082343,0.016711136686451165,0.016711136686451165,SH600803,新奥股份,2026-04-07,2.9918535,2.9975715
152,152,SZ300750,0.0092024256350741,0.5333333333333333,-0.0033419728,0.012544398462985476,0.012544398462985476,,,2026-04-07,1.100075,1.1084658
153,153,SH688271,0.0090163746153888,0.4666666666666667,-0.022490323,0.03150669720526307,0.03150669720526307,SH688271,联影医疗,2026-04-07,0.0035542464,0.0035215935
154,154,SH688396,0.0086477441929652,0.4666666666666667,-0.012401581,0.021049325003512073,0.021049325003512073,SH688396,华润微,2026-04-07,0.029157557,0.029945925
155,155,SH601238,0.0085425067199535,0.6666666666666666,-0.01745069,0.025993196989423713,0.025993196989423713,SH601238,广汽集团,2026-04-07,0.28114626,0.27942392
156,156,SH603392,0.0079691583800665,0.4666666666666667,-0.032642484,0.04061164209130917,0.04061164209130917,SH603392,万泰生物,2026-04-07,2.1079326,2.1076257
157,157,SH600039,0.0078858965768216,0.4666666666666667,-0.027857363,0.03574325980085114,0.03574325980085114,SH600039,四川路桥,2026-04-07,24.486671,24.564339
158,158,SH603986,0.0075946714260795,0.6,-0.021374583,0.02896925467040323,0.02896925467040323,SH603986,兆易创新,2026-04-07,7.279774,7.2094646
159,159,SH601127,0.007558335422424,0.6,-0.01585114,0.02340947544470183,0.02340947544470183,SH601127,赛力斯,2026-04-07,1.4202482,1.4042581
160,160,SZ000708,0.0057432638360502,0.4666666666666667,0.014312983,-0.008569718723153902,0.008569718723153902,,,2026-04-07,6.025053,6.1975117
161,161,SZ300124,0.0052747048775044,0.4,-0.020902932,0.026177636567720465,0.026177636567720465,,,2026-04-07,4.9541817,4.912329
162,162,SH600460,0.004552049546832,0.5333333333333333,-0.009809315,0.01436136475145236,0.01436136475145236,SH600460,士兰微,2026-04-07,13.251289,13.226518
163,163,SH600958,0.0042580522945208,0.4666666666666667,-0.020779252,0.02503730434682793,0.02503730434682793,SH600958,东方证券,2026-04-07,0.06916523,0.06868311
164,164,SH600346,0.003970790717065,0.3333333333333333,0.008162975,-0.0041921845942142965,0.0041921845942142965,SH600346,恒力石化,2026-04-07,8.456519,8.681906
165,165,SH600025,0.0038492173586456,0.6,-0.0083963275,0.01224554485422055,0.01224554485422055,SH600025,华能水电,2026-04-07,1.5069119,1.5096531
166,166,SZ002736,0.003800978342643,0.4666666666666667,-0.017139137,0.02094011513387225,0.02094011513387225,,,2026-04-07,0.28213358,0.28125
167,167,SH600809,0.0032652204990397,0.4666666666666667,-0.032169223,0.03543444333076577,0.03543444333076577,SH600809,山西汾酒,2026-04-07,99.63044,99.04841
168,168,SH601618,0.0032063398870373,0.6,-0.017857194,0.02106353383387568,0.02106353383387568,SH601618,中国中冶,2026-04-07,0.105644345,0.10501615
169,169,SZ000876,0.0030982267465407,0.4666666666666667,-0.010676384,0.013774610718708669,0.013774610718708669,,,2026-04-07,10.705669,10.680022
170,170,SH601808,0.0026047659837423,0.4666666666666667,0.00574708,-0.003142313865500864,0.003142313865500864,SH601808,中海油服,2026-04-07,0.014731842,0.014948326
171,171,SZ000661,0.0025237154950608,0.4666666666666667,-0.01912105,0.021644766329716562,0.021644766329716562,,,2026-04-07,7.97337,7.9431105
172,172,SH688223,0.0023990821423508,0.4,-0.027696788,0.03009587045335544,0.03009587045335544,SH688223,晶科能源,2026-04-07,0.06377196,0.063030794
173,173,SH600089,0.0012555581362508,0.5333333333333333,-0.0070527196,0.008308277729298895,0.008308277729298895,SH600089,特变电工,2026-04-07,51.166256,51.39488
174,174,SZ002714,0.0008839663741991,0.4666666666666667,-0.012187362,0.013071328091423222,0.013071328091423222,,,2026-04-07,14.552145,14.473121
175,175,SH600023,0.0007577166676407,0.4,-0.005474448,0.006232164871681227,0.006232164871681227,SH600023,浙能电力,2026-04-07,0.2779807,0.27848792
176,176,SZ302132,0.0006939460455178,0.4666666666666667,-0.01528132,0.015975265663742896,0.015975265663742896,,,2026-04-07,0.5332318,0.5299443
177,177,SZ000338,0.0004807226974408,0.6,0.022835612,-0.022354889599617307,0.022354889599617307,,,2026-04-07,3.312276,3.4270387
