,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
58,58,SZ002050,0.0406308946490481,0.7333333333333333,-0.017886877,0.058517771708984624,0.058517771708984624,,,2026-03-31,147.06747,147.87935
59,59,SH600886,0.039654063502584,0.8,0.00999248,0.029661583224568862,0.029661583224568862,SH600886,国投电力,2026-03-31,27.606544,28.099146
60,60,SH601818,0.0395938201775708,0.9333333333333332,-0.003016591,0.04261041124965332,0.04261041124965332,SH601818,光大银行,2026-03-31,1.025451,1.0320845
61,61,SH600023,0.03895384511667,0.7333333333333333,0.0073126554,0.03164118966775643,0.03164118966775643,SH600023,浙能电力,2026-03-31,0.27747342,0.28153154
62,62,SH603260,0.0382270075837611,0.7333333333333333,-0.030462563,0.06868957062163342,0.06868957062163342,SH603260,合盛硅业,2026-03-31,0.12137674,0.12111842
63,63,SH688111,0.0372201876870421,1.0,-0.041377366,0.07859755327618395,0.07859755327618395,SH688111,金山办公,2026-03-31,0.015657702,0.015617128
64,64,SH601888,0.0371359889013583,0.8666666666666667,-0.01957345,0.05670943898985928,0.05670943898985928,SH601888,中国中免,2026-03-31,1.3154656,1.3144522
65,65,SH600600,0.0368968529511352,0.9333333333333332,0.010953546,0.025943307380761664,0.025943307380761664,SH600600,青岛啤酒,2026-03-31,2.741515,2.7764542
66,66,SH601077,0.0367000562400038,0.9333333333333332,0.015579462,0.0211205941886122,0.0211205941886122,SH601077,渝农商行,2026-03-31,0.17088854,0.17355067
67,67,SH601600,0.0363095723010166,0.6666666666666666,0.010317445,0.025992127499686032,0.025992127499686032,SH601600,中国铝业,2026-03-31,0.04008394,0.041431073
68,68,SH600926,0.0353550648676812,0.9333333333333332,0.004088998,0.031266067026799856,0.031266067026799856,SH600926,杭州银行,2026-03-31,0.26914576,0.27182806
69,69,SH601825,0.0349098736463899,0.9333333333333332,0.011541724,0.02336814944137281,0.02336814944137281,SH601825,沪农商行,2026-03-31,0.14045362,0.14292924
70,70,SH600515,0.0348725493082774,0.7333333333333333,-0.013355613,0.04822816206309918,0.04822816206309918,SH600515,海南机场,2026-03-31,0.2292013,0.22934334
71,71,SZ001965,0.0343962765619234,0.7333333333333333,0.01452601,0.019870267002292052,0.019870267002292052,,,2026-03-31,0.13312265,0.13536352
72,72,SZ300413,0.0342827537373685,0.8666666666666667,-0.010509312,0.04479206589023105,0.04479206589023105,,,2026-03-31,0.3852552,0.38413206
73,73,SH600918,0.0339105000986382,0.8,-0.020537078,0.054447578479222915,0.054447578479222915,SH600918,中泰证券,2026-03-31,0.16443615,0.16412456
74,74,SH600547,0.0308952392042711,0.8,-0.026743233,0.057638472408159044,0.057638472408159044,SH600547,山东黄金,2026-03-31,180.5197,179.33511
75,75,SH600111,0.030116302517243,0.6,-0.01856625,0.04868255331832942,0.04868255331832942,SH600111,北方稀土,2026-03-31,99.230934,99.23055
76,76,SH600010,0.030066064367383,0.8666666666666667,-0.0036215186,0.03368758297929096,0.03368758297929096,SH600010,包钢股份,2026-03-31,4.5297656,4.6003284
77,77,SZ000768,0.0300015198773437,0.8,-0.01376754,0.043769060332208204,0.043769060332208204,,,2026-03-31,3.3162472,3.3390088
78,78,SZ002241,0.0290903457636942,0.6666666666666666,-0.010537326,0.039627672099601184,0.039627672099601184,,,2026-03-31,13.537496,13.703441
79,79,SH688169,0.028957387947644,0.6666666666666666,-0.01543957,0.04439695789774776,0.04439695789774776,SH688169,石头科技,2026-03-31,0.0076804813,0.0076752044
80,80,SZ300502,0.0289447693724773,0.5333333333333333,-0.028462708,0.05740747736884571,0.05740747736884571,,,2026-03-31,68.73431,68.79103
81,81,SH601058,0.0289341493894227,0.8,-0.026086986,0.05502113545433359,0.05502113545433359,SH601058,赛轮轮胎,2026-03-31,4.2879095,4.2787476
82,82,SH601100,0.0286287044920732,0.8666666666666667,0.004913807,0.023714897576789996,0.023714897576789996,SH601100,恒立液压,2026-03-31,2.3006299,2.3453445
83,83,SZ002230,0.0285530486250872,0.8,-0.024030209,0.052583257212733686,0.052583257212733686,,,2026-03-31,9.509643,9.449097
84,84,SH600415,0.0280181604729771,0.7333333333333333,-0.016565382,0.04458354295359844,0.04458354295359844,SH600415,小商品城,2026-03-31,47.069717,47.14069
85,85,SZ000538,0.0275476594180842,0.8666666666666667,0.021777153,0.005770506402947483,0.005770506402947483,,,2026-03-31,74.05865,75.91154
86,86,SZ300433,0.0272476868974296,0.7333333333333333,-0.039845645,0.06709333232513345,0.06709333232513345,,,2026-03-31,0.9613059,0.95691276
87,87,SH600160,0.0271219389814249,0.6666666666666666,-0.036680043,0.06380198172510776,0.06380198172510776,SH600160,巨化股份,2026-03-31,25.791006,25.725378
88,88,SH603392,0.0270605755598859,0.8666666666666667,-0.011673868,0.038734443262370036,0.038734443262370036,SH603392,万泰生物,2026-03-31,2.1207914,2.1196785
89,89,SH688396,0.0262273022267472,0.8,-0.02828759,0.05451489177676551,0.05451489177676551,SH688396,华润微,2026-03-31,0.02657896,0.026505249
90,90,SH601998,0.0256182905228124,1.0,0.008211136,0.017407154658554587,0.017407154658554587,SH601998,中信银行,2026-03-31,0.2709254,0.27504736
91,91,SH600183,0.0255797664505185,0.4,-0.06298405,0.08856381577073945,0.08856381577073945,SH600183,生益科技,2026-03-31,53.122215,52.533257
92,92,SZ300896,0.025535731525845,0.8,-0.03783375,0.06336948177380032,0.06336948177380032,,,2026-03-31,0.0073146094,0.007296102
93,93,SH600741,0.0250878504799694,0.8,0.0055572987,0.01953055181969108,0.01953055181969108,SH600741,华域汽车,2026-03-31,25.455917,25.764542
94,94,SH600674,0.0250410359695297,0.6,0.02981019,-0.004769154231275965,0.004769154231275965,SH600674,川投能源,2026-03-31,65.86746,67.9636
95,95,SH600050,0.0246679968714345,0.5333333333333333,-0.010895908,0.03556390475031023,0.03556390475031023,SH600050,中国联通,2026-03-31,1.8489208,1.8499112
96,96,SZ300251,0.0246056441760393,0.6,-0.031805933,0.05641157669785937,0.05641157669785937,,,2026-03-31,2.072139,2.0586562
97,97,SZ000338,0.0245107425417363,0.6,0.0019721985,0.022538544055408175,0.022538544055408175,,,2026-03-31,3.2992883,3.3644645
98,98,SH600161,0.0243326703341053,0.7333333333333333,-0.007795453,0.03212812340569954,0.03212812340569954,SH600161,天坛生物,2026-03-31,6.5994267,6.6210556
99,99,SZ002304,0.0234550695219604,0.6,0.00972259,0.013732479075488233,0.013732479075488233,,,2026-03-31,0.1692854,0.17204967
100,100,SZ002049,0.0231052478951747,0.4666666666666667,-0.022259474,0.04536472169583388,0.04536472169583388,,,2026-03-31,54.342293,54.34182
101,101,SH600009,0.0228936977529123,0.6,-0.008606017,0.031499714388807075,0.031499714388807075,SH600009,上海机场,2026-03-31,1.283423,1.2832385
102,102,SZ000425,0.0228599006752642,0.6666666666666666,-0.02090913,0.043769031248536906,0.043769031248536906,,,2026-03-31,36.397892,36.259754
103,103,SZ002600,0.0226797837685543,0.6,-0.03243333,0.05511311478128013,0.05511311478128013,,,2026-03-31,0.6307659,0.62927204
104,104,SZ300498,0.0225817480227622,0.9333333333333332,0.023059726,-0.00047797773865137366,0.00047797773865137366,,,2026-03-31,0.025158145,0.026333652
105,105,SH601186,0.0217870543628003,0.8,-0.011538446,0.03332550031235475,0.03332550031235475,SH601186,中国铁建,2026-03-31,0.113232635,0.11318889
106,106,SH601985,0.0217678846176881,0.8,0.0072727203,0.014495164280774037,0.014495164280774037,SH601985,中国核电,2026-03-31,0.567705,0.57215685
107,107,SH600570,0.0216731155529159,0.7333333333333333,-0.018952489,0.04062560445214686,0.04062560445214686,SH600570,恒生电子,2026-03-31,132.75998,132.09312
108,108,SZ002352,0.0209416260251918,0.7333333333333333,0.0013234615,0.019618164492599028,0.019618164492599028,,,2026-03-31,0.5205541,0.52411866
109,109,SZ000858,0.0198889552862757,0.8,0.00584507,0.014043885401021795,0.014043885401021795,,,2026-03-31,19.981241,20.147833
110,110,SZ002142,0.0196413301051797,0.6666666666666666,-0.0058248043,0.025466134411209974,0.025466134411209974,,,2026-03-31,0.3804032,0.38205755
111,111,SH600039,0.0196044244517172,0.8,0.01480186,0.004802564596065345,0.004802564596065345,SH600039,四川路桥,2026-03-31,23.931433,24.462805
112,112,SH603288,0.0190033660298497,0.6,0.011014223,0.007989142931094817,0.007989142931094817,SH603288,海天味业,2026-03-31,0.73051846,0.74258715
113,113,SH600309,0.0189351135176345,0.6,-0.0019311905,0.020866304008357157,0.020866304008357157,SH600309,万华化学,2026-03-31,152.4939,153.57942
114,114,SH601628,0.0186502291818722,0.8,-0.017867863,0.036518092360125376,0.036518092360125376,SH601628,中国人寿,2026-03-31,0.044220928,0.04402625
115,115,SH600176,0.0183059819530043,0.6,-0.0031007528,0.02140673478350967,0.02140673478350967,SH600176,中国巨石,2026-03-31,238.02783,241.1809
116,116,SZ000708,0.0178621381597932,0.6666666666666666,-0.011533678,0.02939581573776561,0.02939581573776561,,,2026-03-31,5.9813666,6.0204725
117,117,SZ000166,0.0173732276740629,0.4666666666666667,-0.014686227,0.0320594545188505,0.0320594545188505,,,2026-03-31,0.030652095,0.030592501
118,118,SH688271,0.017037041255719,0.6,0.0,0.017037041255719,0.017037041255719,SH688271,联影医疗,2026-03-31,0.0035338455,0.0035535616
119,119,SH688009,0.0165352148568929,0.5333333333333333,-0.013554215,0.03008943028810628,0.03008943028810628,SH688009,中国通号,2026-03-31,0.0535377,0.053455614
120,120,SZ300124,0.0164658337800328,0.4666666666666667,-0.019790947,0.03625678121731918,0.03625678121731918,,,2026-03-31,5.0107565,4.99825
121,121,SH601456,0.0164095985487774,0.6666666666666666,-0.011591077,0.028000675399668513,0.028000675399668513,SH601456,国联民生,2026-03-31,0.2630773,0.2621566
122,122,SH601298,0.0161187794010475,0.6666666666666666,0.005119443,0.0109993364612892,0.0109993364612892,SH601298,青岛港,2026-03-31,0.35645738,0.35888276
123,123,SZ000596,0.0158037494365112,0.5333333333333333,0.02904296,-0.013239209776745635,0.013239209776745635,,,2026-03-31,6.209207,6.441724
124,124,SZ000157,0.0152428120578707,0.7333333333333333,-0.040495098,0.055737909695047216,0.055737909695047216,,,2026-03-31,131.97458,131.52919
125,125,SH601898,0.0145271158081379,0.6,0.03771341,-0.023186292662015908,0.023186292662015908,SH601898,中煤能源,2026-03-31,0.074864514,0.07851616
126,126,SZ300408,0.0144053762730441,0.4666666666666667,-0.024772525,0.0391779011067233,0.0391779011067233,,,2026-03-31,0.5986676,0.5985388
127,127,SH600585,0.0139584389968275,0.6666666666666666,-0.0056101084,0.019568547372376816,0.019568547372376816,SH600585,海螺水泥,2026-03-31,20.839546,20.918613
128,128,SZ000002,0.0138382605549823,0.6,-0.029696941,0.04353520193071472,0.04353520193071472,,,2026-03-31,17.354153,17.268452
129,129,SZ003816,0.0136810955623008,0.6,0.0056818724,0.007999223194441914,0.007999223194441914,,,2026-03-31,0.47856453,0.4861107
130,130,SZ002415,0.013212858173917,0.6666666666666666,-0.010414541,0.023627398941586678,0.023627398941586678,,,2026-03-31,2.5961118,2.6079543
131,131,SH600905,0.0131141561957352,0.6,0.0,0.0131141561957352,0.0131141561957352,SH600905,三峡能源,2026-03-31,0.32173955,0.32327896
132,132,SH601390,0.0130780798520888,0.6,-0.0167526,0.02983068052194964,0.02983068052194964,SH601390,中国中铁,2026-03-31,0.16913268,0.16906098
133,133,SZ001391,0.013015804633546,0.6,-0.0074487925,0.020464597091126566,0.020464597091126566,,,2026-03-31,0.06267164,0.063740864
134,134,SH600426,0.013008605818743,0.4666666666666667,-0.023835182,0.0368437880086844,0.0368437880086844,SH600426,华鲁恒升,2026-03-31,58.3011,58.940067
135,135,SH600196,0.0129640319272238,0.5333333333333333,-0.00037389994,0.013337931863899826,0.013337931863899826,SH600196,复星医药,2026-03-31,7.6687026,7.747955
136,136,SZ000063,0.0124947450087749,0.5333333333333333,-0.028494,0.04098874544365039,0.04098874544365039,,,2026-03-31,5.911617,5.897275
137,137,SH601788,0.0121919619045962,0.6,-0.01288408,0.02507604231459986,0.02507604231459986,SH601788,光大证券,2026-03-31,0.035040494,0.03497513
138,138,SH601878,0.0118069400009304,0.6666666666666666,-0.02228409,0.03409103051988181,0.03409103051988181,SH601878,浙商证券,2026-03-31,0.08057197,0.080294594
139,139,SZ002001,0.0113901799856107,0.6,0.0072803497,0.004109830254165387,0.004109830254165387,,,2026-03-31,120.04448,122.28183
140,140,SZ002252,0.011332649573041,0.6666666666666666,-0.0017029643,0.013035613878918686,0.013035613878918686,,,2026-03-31,8.518118,8.5755825
141,141,SZ000963,0.0110188766396971,0.4666666666666667,0.014855623,-0.0038367466055421583,0.0038367466055421583,,,2026-03-31,15.542418,15.893
142,142,SZ300014,0.0108833957537341,0.5333333333333333,0.0059121847,0.004971211038463104,0.004971211038463104,,,2026-03-31,11.285127,11.606112
143,143,SH600938,0.010587219017753,0.5333333333333333,0.017882228,-0.007295008879891042,0.007295008879891042,SH600938,中国海油,2026-03-31,0.33710843,0.34619886
144,144,SH601066,0.0103459291080695,0.7333333333333333,-0.010860503,0.021206431827948652,0.021206431827948652,SH601066,中信建投,2026-03-31,0.43430972,0.4340845
145,145,SH601901,0.0103263939939867,0.5333333333333333,-0.013550162,0.023876556309355354,0.023876556309355354,SH601901,方正证券,2026-03-31,0.25243422,0.2514614
146,146,SH601766,0.0103224501671919,0.8,-0.011828005,0.02215045548106519,0.02215045548106519,SH601766,中国中车,2026-03-31,1.1443372,1.1443187
147,147,SH600941,0.0098586399842718,0.8666666666666667,-0.006072402,0.015931041984699044,0.015931041984699044,SH600941,中国移动,2026-03-31,0.041067164,0.041058507
148,148,SH600372,0.009810369989919,0.7333333333333333,-0.012230933,0.022041302702473932,0.022041302702473932,SH600372,中航机载,2026-03-31,0.6665714,0.67015606
149,149,SZ002594,0.0097728569453098,0.6666666666666666,-0.009747863,0.019520719761166733,0.019520719761166733,,,2026-03-31,1.5718647,1.5845554
150,150,SZ300015,0.0097194528027056,0.6,-0.0051702857,0.014889738504457309,0.014889738504457309,,,2026-03-31,15.607622,15.752257
151,151,SH688223,0.0096619188066486,0.5333333333333333,-0.022662938,0.0323248564477924,0.0323248564477924,SH688223,晶科能源,2026-03-31,0.06566291,0.06566928
152,152,SH688126,0.0094903913635736,0.5333333333333333,-0.02024293,0.029733320822191767,0.029733320822191767,SH688126,沪硅产业,2026-03-31,0.14559665,0.14569502
153,153,SH603501,0.0093670830616233,0.4666666666666667,-0.048876464,0.058243547428536144,0.058243547428536144,SH603501,豪威集团,2026-03-31,1.7793692,1.7692049
154,154,SH600958,0.0086741482394552,0.6,-0.015734255,0.02440840355332849,0.02440840355332849,SH600958,东方证券,2026-03-31,0.06852076,0.068233885
155,155,SH601319,0.0085213387124192,0.6,-0.007856369,0.016377707730973887,0.016377707730973887,SH601319,中国人保,2026-03-31,0.45812443,0.45643145
156,156,SZ000568,0.0084282342462637,0.4666666666666667,-0.0028229356,0.011251169827470976,0.011251169827470976,,,2026-03-31,50.475487,50.774788
157,157,SH600061,0.0082159735617748,0.4,-0.008657992,0.016873965447913718,0.016873965447913718,SH600061,国投资本,2026-03-31,5.3747783,5.366041
158,158,SZ300979,0.0078860332566503,0.5333333333333333,-0.0005918145,0.008477847774625154,0.008477847774625154,,,2026-03-31,0.005785805,0.0057906834
159,159,SH605499,0.0073606082889161,0.4666666666666667,-0.016736627,0.024097234913977136,0.024097234913977136,SH605499,东鹏饮料,2026-03-31,0.091763034,0.09475802
160,160,SH600085,0.0071613344641649,0.6666666666666666,-0.015356779,0.02251811356267564,0.02251811356267564,SH600085,同仁堂,2026-03-31,7.069052,7.0985885
161,161,SH601688,0.0070274011041719,0.5333333333333333,-0.026076674,0.03310407556553665,0.03310407556553665,SH601688,华泰证券,2026-03-31,0.07943441,0.07922085
162,162,SH600031,0.0069818104863763,0.7333333333333333,-0.011323333,0.018305143272936357,0.018305143272936357,SH600031,三一重工,2026-03-31,128.74216,129.25125
163,163,SH603369,0.0067850536241847,0.5333333333333333,0.00995338,-0.003168326006857781,0.003168326006857781,SH603369,今世缘,2026-03-31,0.3892223,0.40054446
164,164,SZ300122,0.0061209378021452,0.6,-0.021270633,0.02739157054598065,0.02739157054598065,,,2026-03-31,0.47838807,0.47625187
165,165,SH600519,0.0056005720808624,0.6666666666666666,0.00030088425,0.005299687834036228,0.005299687834036228,SH600519,贵州茅台,2026-03-31,82.38042,82.6874
166,166,SZ302132,0.0055662053734891,0.5333333333333333,-0.013787746,0.019353951802932458,0.019353951802932458,,,2026-03-31,0.52869165,0.5305707
167,167,SH601136,0.0055431572730693,0.5333333333333333,-0.0029904246,0.008533581906095423,0.008533581906095423,SH601136,首创证券,2026-03-31,0.16539524,0.16836146
168,168,SZ300760,0.005292843330942,0.6,-0.02110964,0.02640248392923912,0.02640248392923912,,,2026-03-31,0.041666076,0.041584644
169,169,SH600019,0.0052434617800313,0.4666666666666667,-0.0063091516,0.011552613429506397,0.011552613429506397,SH600019,宝钢股份,2026-03-31,2.0488257,2.0545855
170,170,SH601088,0.0049573694151346,0.5333333333333333,0.023008704,-0.01805133477035124,0.01805133477035124,SH601088,中国神华,2026-03-31,0.06997804,0.07190739
171,171,SH601633,0.0045503068957777,0.6666666666666666,0.011104345,-0.0065540384258775735,0.0065540384258775735,SH601633,长城汽车,2026-03-31,2.317136,2.361859
172,172,SH600803,0.004265851317302,0.3333333333333333,0.034228206,-0.02996235436354517,0.02996235436354517,SH600803,新奥股份,2026-03-31,3.1008775,3.2268603
173,173,SZ300750,0.0040873616304361,0.4666666666666667,-0.01118505,0.015272411641117253,0.015272411641117253,,,2026-03-31,1.1405907,1.1582581
174,174,SH601117,0.0040184072682215,0.4666666666666667,-0.013536394,0.017554800910647036,0.017554800910647036,SH601117,中国化学,2026-03-31,0.47056857,0.47302243
175,175,SH600030,0.0040015671014069,0.6,-0.015491486,0.019493052697110026,0.019493052697110026,SH600030,中信证券,2026-03-31,43.01265,42.94353
176,176,SZ300832,0.0037825304043166,0.3333333333333333,-0.017266631,0.02104916153072041,0.02104916153072041,,,2026-03-31,0.10319948,0.10334204
177,177,SH600000,0.0035093570932446,0.8666666666666667,0.0010004044,0.0025089527353344436,0.0025089527353344436,SH600000,浦发银行,2026-03-31,4.3129926,4.367955
178,178,SH601138,0.003468343820677,0.4666666666666667,-0.024728239,0.028196582403288085,0.028196582403288085,SH601138,工业富联,2026-03-31,0.19225387,0.1963395
179,179,SH601618,0.0030427104310784,0.3333333333333333,-0.0051282644,0.008170974858263458,0.008170974858263458,SH601618,中国中冶,2026-03-31,0.1049165,0.10523704
180,180,SZ300866,0.002795281380119,0.5333333333333333,-0.040135086,0.04293036696285216,0.04293036696285216,,,2026-03-31,0.010117003,0.010176381
