,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
51,51,SZ000002,0.0204035216104559,0.7333333333333333,0.005176425,0.015227096630292324,0.015227096630292324,,,2026-04-08,16.62388,16.924856
52,52,SZ000858,0.0201052931075532,0.6,-0.0051655173,0.025270810437722876,0.025270810437722876,,,2026-04-08,19.638643,19.70564
53,53,SZ301269,0.0199195552889404,0.6666666666666666,0.0036665201,0.016253035170227022,0.016253035170227022,,,2026-04-08,0.015093591,0.015379939
54,54,SH601825,0.0196342803083613,0.9333333333333332,0.017514586,0.002119693859691865,0.002119693859691865,SH601825,沪农商行,2026-04-08,0.13890006,0.14268956
55,55,SZ000768,0.0192619839959324,0.5333333333333333,0.014573932,0.004688052301901637,0.004688052301901637,,,2026-04-08,3.2289581,3.300262
56,56,SH603288,0.0187246561918355,0.6666666666666666,0.004869342,0.01385531434155474,0.01385531434155474,SH603288,海天味业,2026-04-08,0.71983945,0.7312232
57,57,SH601229,0.0176408520927924,0.8666666666666667,-0.0030420423,0.020682894348194012,0.020682894348194012,SH601229,上海银行,2026-04-08,0.20755883,0.20845382
58,58,SH600160,0.0172240886066305,0.6,0.0028988123,0.014325276312624154,0.014325276312624154,SH600160,巨化股份,2026-04-08,25.657915,25.92498
59,59,SZ000333,0.0167038995857967,0.6666666666666666,-0.0014365315,0.01814043112952839,0.01814043112952839,,,2026-04-08,1.3643317,1.3682569
60,60,SH601009,0.0166875576962224,0.6666666666666666,-0.009975672,0.026663229464410878,0.026663229464410878,SH601009,南京银行,2026-04-08,1.546539,1.5577854
61,61,SH600900,0.0160890949484431,0.6666666666666666,0.00029981136,0.015789283585222885,0.015789283585222885,SH600900,长江电力,2026-04-08,9.933554,9.973382
62,62,SZ300759,0.0157791566259476,0.6,0.018388629,-0.0026094723337081634,0.0026094723337081634,,,2026-04-08,1.3654808,1.4353708
63,63,SH601919,0.0157025432946092,0.6666666666666666,0.0,0.0157025432946092,0.0157025432946092,SH601919,中远海控,2026-04-08,0.32452938,0.3287995
64,64,SZ003816,0.0151412344336721,0.5333333333333333,-0.013207555,0.02834878925087181,0.02834878925087181,,,2026-04-08,0.48007268,0.48113823
65,65,SH601916,0.0148349889736282,0.5333333333333333,0.0,0.0148349889736282,0.0148349889736282,SH601916,浙商银行,2026-04-08,0.23025782,0.2318084
66,66,SZ300896,0.0141973416696206,0.6,0.014558077,-0.00036073518889990705,0.00036073518889990705,,,2026-04-08,0.006936821,0.007094113
67,67,SH600803,0.0128160831133841,0.4666666666666667,-0.009552956,0.022369038740825506,0.022369038740825506,SH600803,新奥股份,2026-04-08,2.9706938,2.96769
68,68,SZ300316,0.01270389840711,0.4666666666666667,0.019090295,-0.00638639643084166,0.00638639643084166,,,2026-04-08,3.172316,3.3034012
69,69,SH601818,0.0123972248938753,0.7333333333333333,0.0,0.0123972248938753,0.0123972248938753,SH601818,光大银行,2026-04-08,1.0224688,1.0288793
70,70,SH600660,0.0110174059349648,0.5333333333333333,-0.0046798587,0.015697264619504596,0.015697264619504596,SH600660,福耀玻璃,2026-04-08,205.39893,206.04039
71,71,SH600918,0.0098871020933909,0.6666666666666666,0.016155124,-0.006268021617241425,0.006268021617241425,SH600918,中泰证券,2026-04-08,0.16065556,0.16665837
72,72,SZ300979,0.0096204934948842,0.7333333333333333,-0.020371795,0.02999228819550676,0.02999228819550676,,,2026-04-08,0.0057704593,0.005835008
73,73,SH600061,0.008849099472087,0.5333333333333333,0.022265434,-0.013416334793049718,0.013416334793049718,SH600061,国投资本,2026-04-08,5.1896167,5.413072
74,74,SH688111,0.0088465760173135,0.6666666666666666,0.011153817,-0.002307241159505348,0.002307241159505348,SH688111,金山办公,2026-04-08,0.015048714,0.015588347
75,75,SH601766,0.0083458706320898,0.6666666666666666,0.018784404,-0.010438533168874555,0.010438533168874555,SH601766,中国中车,2026-04-08,1.1134495,1.1426837
76,76,SH601059,0.0076853473624467,0.6666666666666666,0.01731348,-0.009628133014750566,0.009628133014750566,SH601059,信达证券,2026-04-08,0.120188035,0.1242036
77,77,SZ300251,0.0073274009408197,0.5333333333333333,0.0024673939,0.00486000706569763,0.00486000706569763,,,2026-04-08,2.1689787,2.234813
78,78,SZ002304,0.0071276561180904,0.7333333333333333,0.007024646,0.00010301031273151316,0.00010301031273151316,,,2026-04-08,0.16456844,0.166419
79,79,SH601398,0.0069692098398038,0.8,-0.002732277,0.009701486756307706,0.009701486756307706,SH601398,工商银行,2026-04-08,4.24669,4.2524514
80,80,SZ002142,0.0069302263362435,0.6,0.004984498,0.001945728312256684,0.001945728312256684,,,2026-04-08,0.37379166,0.37714544
81,81,SH601698,0.0068834858763495,0.5333333333333333,0.0018253326,0.005058153234747937,0.005058153234747937,SH601698,中国卫通,2026-04-08,2.1601121,2.2058234
82,82,SH600183,0.0064334232755836,0.4666666666666667,0.033952594,-0.027519170527822163,0.027519170527822163,SH600183,生益科技,2026-04-08,57.07495,60.025105
83,83,SH601088,0.0064057217021553,0.6,-0.008755922,0.015161644019660182,0.015161644019660182,SH601088,中国神华,2026-04-08,0.070237204,0.06999797
84,84,SH600085,0.0055376153004892,0.4666666666666667,0.006174922,-0.0006373066889517184,0.0006373066889517184,SH600085,同仁堂,2026-04-08,6.8148756,6.8916397
85,85,SZ002460,0.0055307402662767,0.5333333333333333,0.036661386,-0.031130646223591463,0.031130646223591463,,,2026-04-08,4.618299,4.9592066
86,86,SZ002625,0.0054580187890421,0.6666666666666666,0.021227002,-0.015768983354817762,0.015768983354817762,,,2026-04-08,4.6910515,4.8828235
87,87,SH600029,0.0054092464925086,0.5333333333333333,-0.0040363073,0.009445553827408502,0.009445553827408502,SH600029,南方航空,2026-04-08,1.1208845,1.1330007
88,88,SH600585,0.004322095676026,0.3333333333333333,-0.00092953444,0.0052516301112982165,0.0052516301112982165,SH600585,海螺水泥,2026-04-08,20.438082,20.623577
89,89,SH601868,0.0040983907121045,0.5333333333333333,-0.0033222437,0.0074206344025952225,0.0074206344025952225,SH601868,中国能建,2026-04-08,0.41889152,0.42196837
90,90,SH688126,0.0032593593542585,0.4666666666666667,0.011958957,-0.008699597364186323,0.008699597364186323,SH688126,沪硅产业,2026-04-08,0.14794946,0.15182593
91,91,SH600104,0.0030685652985402,0.7333333333333333,0.009280205,-0.006211639474409019,0.006211639474409019,SH600104,上汽集团,2026-04-08,8.675197,8.792897
92,92,SH600519,0.0029537660289563,0.6666666666666666,-0.0044717193,0.007425485293940431,0.007425485293940431,SH600519,贵州茅台,2026-04-08,82.439705,82.395584
93,93,SZ300308,0.0029324528093836,0.4666666666666667,0.06007123,-0.057138777125308786,0.057138777125308786,,,2026-04-08,63.4559,68.03605
94,94,SH603259,0.0020683997457345,0.6666666666666666,0.0013320446,0.0007363551442940704,0.0007363551442940704,SH603259,药明康德,2026-04-08,0.7111466,0.72101074
95,95,SH601186,0.0019721334791121,0.6666666666666666,0.0029183626,-0.0009462291383805759,0.0009462291383805759,SH601186,中国铁建,2026-04-08,0.11190448,0.112718225
96,96,SH600050,0.0016353829737507,0.4,0.009603858,-0.00796847502032889,0.00796847502032889,SH600050,中国联通,2026-04-08,1.8637506,1.895445
97,97,SH603260,0.0015516443716254,0.4666666666666667,0.010398865,-0.00884722037446835,0.00884722037446835,SH603260,合盛硅业,2026-04-08,0.12472864,0.12785558
98,98,SH600039,0.0014505746841835,0.3333333333333333,0.0,0.0014505746841835,0.0014505746841835,SH600039,四川路桥,2026-04-08,23.805399,24.033081
99,99,SH600009,0.0009722822281347,0.4666666666666667,-0.0050470233,0.006019305524490901,0.006019305524490901,SH600009,上海机场,2026-04-08,1.2670087,1.272476
100,100,SZ002415,0.0005909202134473,0.5333333333333333,0.030875087,-0.030284166570915493,0.030284166570915493,,,2026-04-08,2.5995438,2.7127395
101,101,SZ000876,0.0001019027207293,0.4666666666666667,0.003619194,-0.0035172913100324187,0.0035172913100324187,,,2026-04-08,10.591233,10.667898
