,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
28,28,SZ003816,0.0221546380477709,0.6875,0.018975377,0.003179260964946192,0.003179260964946192,,,2026-03-24,0.47781062,0.4895815
29,29,SH601169,0.0214913025893129,0.625,-0.0018517971,0.023343099693194737,0.023343099693194737,SH601169,北京银行,2026-03-24,0.25861928,0.25954905
30,30,SH601825,0.0209857815469556,0.6875,0.011894584,0.009091197844868198,0.009091197844868198,SH601825,沪农商行,2026-03-24,0.13626127,0.13842933
31,31,SH601658,0.0188231982796065,0.5625,0.0057803392,0.013042859038578668,0.013042859038578668,SH601658,邮储银行,2026-03-24,0.29951787,0.30239064
32,32,SH601919,0.0181457415148635,0.5625,0.0060589314,0.012086810164155491,0.012086810164155491,SH601919,中远海控,2026-03-24,0.323921,0.32934177
33,33,SZ300750,0.0150913098808622,0.6875,0.011786938,0.003304372167239153,0.003304372167239153,,,2026-03-24,1.1183906,1.1631134
34,34,SH600905,0.0148855678416675,0.625,-0.012422323,0.027307891068596213,0.027307891068596213,SH600905,三峡能源,2026-03-24,0.35059255,0.3511154
35,35,SH601998,0.0141256116039767,0.5,0.013545394,0.0005802176601900789,0.0005802176601900789,SH601998,中信银行,2026-03-24,0.2696801,0.2753564
36,36,SH601985,0.0133618483579747,0.8125,-0.008718312,0.022080160144626312,0.022080160144626312,SH601985,中国核电,2026-03-24,0.59211427,0.591308
37,37,SH600941,0.013206587860307,0.5,0.00026404858,0.01294253928395202,0.01294253928395202,SH600941,中国移动,2026-03-24,0.041067164,0.041263897
38,38,SH601816,0.0123396501287024,0.5,0.0036901236,0.008649526570657966,0.008649526570657966,SH601816,京沪高铁,2026-03-24,0.12767842,0.1288746
39,39,SH600926,0.0115869252698406,0.4375,0.001142621,0.010444304229496361,0.010444304229496361,SH600926,杭州银行,2026-03-24,0.26757127,0.2709111
40,40,SH601012,0.0111610280433066,0.75,-0.027507186,0.03866821397928072,0.03866821397928072,SH601012,隆基绿能,2026-03-24,18.844711,19.01511
41,41,SH601901,0.008944658667197,0.5,-0.0212484,0.03019305887853123,0.03019305887853123,SH601901,方正证券,2026-03-24,0.25755903,0.2576218
42,42,SZ002371,0.0088584421660773,0.5625,-0.038969994,0.04782843575738589,0.04782843575738589,,,2026-03-24,5.5611453,5.53
43,43,SH600887,0.0088205708440462,0.4375,0.002702117,0.006118453877798642,0.006118453877798642,SH600887,伊利股份,2026-03-24,74.094284,75.15319
44,44,SH601077,0.0086844066770679,0.5625,0.017612576,-0.008928169807612275,0.008928169807612275,SH601077,渝农商行,2026-03-24,0.16995081,0.17400442
45,45,SH601607,0.0085787047056071,0.5,-0.008472681,0.017051385751139327,0.017051385751139327,SH601607,上海医药,2026-03-24,1.075091,1.0789188
46,46,SZ000166,0.0082983459274699,0.3125,-0.017241359,0.02553970468448894,0.02553970468448894,,,2026-03-24,0.030867338,0.030902494
47,47,SH600011,0.0065663342467281,0.5,-0.019689858,0.026256192206475414,0.026256192206475414,SH600011,华能国际,2026-03-24,1.1553237,1.1534461
48,48,SH600050,0.0065492551839159,0.5,-0.0131108165,0.01966007166264515,0.01966007166264515,SH600050,中国联通,2026-03-24,1.8782296,1.8826476
49,49,SH600104,0.0064870291173036,0.5,-0.0103440285,0.01683105759020399,0.01683105759020399,SH600104,上汽集团,2026-03-24,8.971925,9.046191
50,50,SH600027,0.005521397334466,0.625,-0.018473864,0.02399526093615057,0.02399526093615057,SH600027,华电国际,2026-03-24,1.403414,1.4032491
51,51,SZ001391,0.0049851039365939,0.375,-0.009259224,0.014244327874582182,0.014244327874582182,,,2026-03-24,0.06301846,0.06361854
52,52,SH601059,0.0035077169050002,0.375,-0.024246037,0.027753753911378375,0.027753753911378375,SH601059,信达证券,2026-03-24,0.12132153,0.12190622
53,53,SH601398,0.0033468786783582,0.4375,0.0109170675,-0.007570188849412796,0.007570188849412796,SH601398,工商银行,2026-03-24,4.250179,4.308235
54,54,SH601633,0.0027066659381879,0.6875,-0.008074224,0.01078088993339664,0.01078088993339664,SH601633,长城汽车,2026-03-24,2.3461938,2.3678079
55,55,SH688009,0.0022810798466117,0.375,-0.020143867,0.022424946385613164,0.022424946385613164,SH688009,中国通号,2026-03-24,0.055991985,0.05657274
56,56,SH601668,0.0021749704747091,0.5,-0.00762707,0.00980204042481286,0.00980204042481286,SH601668,中国建筑,2026-03-24,0.657024,0.65890515
57,57,SZ002415,0.0016885689969208,0.375,-0.013313353,0.015001922058596826,0.015001922058596826,,,2026-03-24,2.6011891,2.619818
58,58,SZ000617,0.001613412939342,0.375,-0.054526567,0.05613998039844845,0.05613998039844845,,,2026-03-24,6.2372413,6.184777
59,59,SH601390,0.0013193613402403,0.3125,-0.017879963,0.019199324261382877,0.019199324261382877,SH601390,中国中铁,2026-03-24,0.1706295,0.17105697
60,60,SH601728,0.0009923223159364,0.25,-0.016973138,0.017965460171466184,0.017965460171466184,SH601728,中国电信,2026-03-24,0.22966132,0.23053339
