,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
23,23,SH601888,0.0538767807098713,0.8235294117647058,-0.0110167265,0.06489350720370675,0.06489350720370675,SH601888,中国中免,2026-03-26,1.320078,1.3110743
24,24,SH600900,0.0538477066896613,1.0,-0.004065037,0.05791274346334294,0.05791274346334294,SH600900,长江电力,2026-03-26,10.257118,10.256534
25,25,SH600015,0.0534972622643788,0.9411764705882352,0.008367181,0.045130081440099015,0.045130081440099015,SH600015,华夏银行,2026-03-26,5.3570685,5.4167037
26,26,SH601169,0.0534606188532797,0.9411764705882352,0.0055971146,0.04786350429029142,0.04786350429029142,SH601169,北京银行,2026-03-26,0.2566756,0.25813335
27,27,SH601021,0.0534601970834425,0.7647058823529411,-0.0031431317,0.05660332881638317,0.05660332881638317,SH601021,春秋航空,2026-03-26,0.30672133,0.3084971
28,28,SH601328,0.053234989673032,0.8823529411764706,0.013368964,0.03986602547778054,0.03986602547778054,SH601328,交通银行,2026-03-26,0.27765095,0.2826541
29,29,SZ000630,0.0531316983627314,0.8235294117647058,0.010282159,0.04284953951110786,0.04284953951110786,,,2026-03-26,21.846775,22.072348
30,30,SH600584,0.0523699173632829,0.5882352941176471,0.007804513,0.0445654043856828,0.0445654043856828,SH600584,长电科技,2026-03-26,5.0161653,5.07162
31,31,SH601988,0.0519027072867175,0.9411764705882352,0.018068075,0.03383463210666379,0.03383463210666379,SH601988,中国银行,2026-03-26,2.5881412,2.6398487
32,32,SH601006,0.04833298553643,0.8235294117647058,0.0071225166,0.04121046890434992,0.04121046890434992,SH601006,大秦铁路,2026-03-26,1.2183205,1.2310832
33,33,SH601939,0.0479156164984537,0.8235294117647058,0.009361744,0.03855387257145175,0.03855387257145175,SH601939,建设银行,2026-03-26,0.803839,0.81632775
34,34,SZ300418,0.0476387446508942,0.7058823529411765,-0.0251894,0.07282814437013249,0.07282814437013249,,,2026-03-26,0.9818892,0.9615785
35,35,SZ000983,0.0472126829118814,0.5294117647058824,-0.008542955,0.055755637833603815,0.055755637833603815,,,2026-03-26,8.177377,8.374015
36,36,SH601658,0.0466556209146619,0.8823529411764706,0.0043541193,0.04230150161381961,0.04230150161381961,SH601658,邮储银行,2026-03-26,0.29810014,0.30010748
37,37,SZ000001,0.0459882278101771,0.8823529411764706,-0.0027173758,0.04870560356548716,0.04870560356548716,,,2026-03-26,1.2714723,1.2749463
38,38,SH600018,0.0453254725259436,1.0,0.0070176125,0.03830786006866821,0.03830786006866821,SH600018,上港集团,2026-03-26,1.0057807,1.0159271
39,39,SZ300750,0.045244281830513,0.7058823529411765,-0.0076488256,0.05289310747595978,0.05289310747595978,,,2026-03-26,1.1700368,1.1775244
40,40,SH601838,0.0442525013666222,0.8235294117647058,0.0020678043,0.042184697030074346,0.042184697030074346,SH601838,成都银行,2026-03-26,0.33816546,0.34135056
41,41,SH600036,0.0429212305303236,0.8823529411764706,0.0010168552,0.04190437529045544,0.04190437529045544,SH600036,招商银行,2026-03-26,14.586201,14.634358
42,42,SZ002601,0.0426955615254359,0.8235294117647058,0.0016838312,0.04101173031053112,0.04101173031053112,,,2026-03-26,0.23244372,0.23652251
43,43,SH603993,0.042353186134118,0.7647058823529411,-0.008492887,0.050846073154229086,0.050846073154229086,SH603993,洛阳钼业,2026-03-26,2.572422,2.5536034
44,44,SH600886,0.0420832387658788,0.7647058823529411,-0.017080128,0.05916336695878041,0.05916336695878041,SH600886,国投电力,2026-03-26,28.84821,28.78888
45,45,SH688111,0.0416228859490698,0.7058823529411765,-0.016249895,0.057872781044894996,0.057872781044894996,SH688111,金山办公,2026-03-26,0.01553302,0.015476055
46,46,SH601825,0.0411952793611438,0.9411764705882352,0.009322047,0.031873232127562254,0.031873232127562254,SH601825,沪农商行,2026-03-26,0.136649,0.13889024
47,47,SH688082,0.0408339481830592,0.7058823529411765,0.010599613,0.030234334993361936,0.030234334993361936,SH688082,盛美上海,2026-03-26,0.0087690195,0.009009506
48,48,SZ300442,0.0405212582006982,0.5882352941176471,-0.0077528954,0.04827415355592281,0.04827415355592281,,,2026-03-26,0.40892833,0.40846813
49,49,SH600600,0.0401494047382079,0.8235294117647058,-0.0046460032,0.04479540798451527,0.04479540798451527,SH600600,青岛啤酒,2026-03-26,2.7057643,2.7183044
50,50,SH600938,0.0377739616517923,0.4117647058823529,0.0007561445,0.0370178171281717,0.0370178171281717,SH600938,中国海油,2026-03-26,0.35830933,0.36818674
51,51,SH601877,0.037646824878983,0.7647058823529411,-0.020888448,0.058535272640518644,0.058535272640518644,SH601877,正泰电器,2026-03-26,0.16386613,0.16310571
52,52,SH601398,0.0372764550984887,0.8235294117647058,0.023280978,0.013995476895668879,0.013995476895668879,SH601398,工商银行,2026-03-26,4.2850356,4.391909
53,53,SZ000895,0.0369110490521902,0.8235294117647058,0.01718378,0.019727268382024182,0.019727268382024182,,,2026-03-26,64.72137,66.20443
54,54,SH600362,0.035953821639653,0.8823529411764706,-0.0024947524,0.038448574046726976,0.038448574046726976,SH600362,江西铜业,2026-03-26,6.8905888,6.9315686
55,55,SZ002049,0.0353695048850949,0.5294117647058824,-0.0038198233,0.03918932815017059,0.03918932815017059,,,2026-03-26,54.737392,54.544975
56,56,SH601229,0.0346357499662977,1.0,0.013315201,0.02132054916063364,0.02132054916063364,SH601229,上海银行,2026-03-26,0.21123815,0.21449009
57,57,SH601088,0.0344627278298245,0.4705882352941176,0.0067429543,0.02771977357567411,0.02771977357567411,SH601088,中国神华,2026-03-26,0.07130709,0.0727041
58,58,SH601009,0.0343542118720186,0.7647058823529411,0.00893414,0.025420071666635298,0.025420071666635298,SH601009,南京银行,2026-03-26,1.5719129,1.5915794
59,59,SZ002028,0.0328525218854853,0.6470588235294118,-0.010565996,0.043418518055529244,0.043418518055529244,,,2026-03-26,138.18423,137.59332
60,60,SH601816,0.0326163917576799,0.7647058823529411,0.0036697388,0.02894665298814865,0.02894665298814865,SH601816,京沪高铁,2026-03-26,0.12832884,0.12901646
61,61,SH600188,0.0325057356026476,0.4705882352941176,-0.01180166,0.04430739566353017,0.04430739566353017,SH600188,兖矿能源,2026-03-26,35.290142,36.343613
62,62,SZ301269,0.0323431029754344,0.5882352941176471,-0.01041168,0.04275478272015486,0.04275478272015486,,,2026-03-26,0.014915803,0.014861518
63,63,SH600000,0.0323117121800387,0.9411764705882352,-0.0010223985,0.033334110651870974,0.033334110651870974,SH600000,浦发银行,2026-03-26,4.220373,4.220167
64,64,SH600029,0.0322915060663901,0.7647058823529411,-0.0050969124,0.0373884184504233,0.0373884184504233,SH600029,南方航空,2026-03-26,1.1098188,1.1100676
65,65,SH601689,0.0322291544843545,0.3529411764705882,-0.0067269206,0.03895607508906031,0.03895607508906031,SH601689,拓普集团,2026-03-26,1.1558388,1.1534889
66,66,SH600104,0.0318744314975022,0.8235294117647058,-0.0013804436,0.03325487507050025,0.03325487507050025,SH600104,上汽集团,2026-03-26,8.909687,8.928401
67,67,SH601077,0.0318456609844253,0.7647058823529411,0.0019646883,0.029880972683338877,0.029880972683338877,SH601077,渝农商行,2026-03-26,0.16934574,0.17170674
68,68,SH688396,0.0313217535533959,0.6470588235294118,-0.009073198,0.040394951395040186,0.040394951395040186,SH688396,华润微,2026-03-26,0.02656763,0.026498241
69,69,SH601868,0.0305338918356868,0.7647058823529411,-0.024539828,0.05507372013616288,0.05507372013616288,SH601868,中国能建,2026-03-26,0.45332336,0.44863838
70,70,SH600377,0.0305323492330463,0.8823529411764706,-0.010911524,0.04144387352885319,0.04144387352885319,SH600377,宁沪高速,2026-03-26,2.90479,2.9062045
71,71,SZ300413,0.0302085770086521,0.7647058823529411,0.0032894611,0.026919115872787842,0.026919115872787842,,,2026-03-26,0.37878203,0.3799888
72,72,SH688008,0.0299612482940323,0.6470588235294118,-0.022911727,0.05287297572246858,0.05287297572246858,SH688008,澜起科技,2026-03-26,0.025563173,0.02522435
73,73,SH601018,0.0282937321980226,0.7058823529411765,0.0,0.0282937321980226,0.0282937321980226,SH601018,宁波港,2026-03-26,0.6340419,0.63711977
74,74,SH600482,0.0278762213991552,0.7058823529411765,0.005093932,0.022782289247360768,0.022782289247360768,SH600482,中国动力,2026-03-26,6.8622856,7.0386486
75,75,SH688126,0.0273754786688636,0.6470588235294118,-0.018707454,0.046082932873422924,0.046082932873422924,SH688126,沪硅产业,2026-03-26,0.14862156,0.14770596
76,76,SH688169,0.0270752596266053,0.5882352941176471,-0.012400389,0.03947564834425667,0.03947564834425667,SH688169,石头科技,2026-03-26,0.007850974,0.007890701
77,77,SH688012,0.0268235774900517,0.3529411764705882,0.03644061,-0.009617033395568419,0.009617033395568419,SH688012,中微公司,2026-03-26,0.04707683,0.049637534
78,78,SZ300408,0.026389559415992,0.5882352941176471,-0.0134884715,0.03987803092401812,0.03987803092401812,,,2026-03-26,0.60204816,0.596785
79,79,SZ002074,0.0254694302309988,0.6470588235294118,-0.015937865,0.04140729501142483,0.04140729501142483,,,2026-03-26,3.5818176,3.6229239
80,80,SH601766,0.0249775974214028,0.7647058823529411,-0.030368745,0.05534634274839865,0.05534634274839865,SH601766,中国中车,2026-03-26,1.135463,1.1134285
81,81,SZ000338,0.0245151805741015,0.5882352941176471,0.039581895,-0.015066714300471254,0.015066714300471254,,,2026-03-26,3.0645046,3.2327726
82,82,SH600515,0.024490440555948,0.6470588235294118,-0.005794704,0.030285144516366703,0.030285144516366703,SH600515,海南机场,2026-03-26,0.23114899,0.23034894
83,83,SH600027,0.0244469766630339,0.7647058823529411,-0.05047041,0.07491738844053024,0.07491738844053024,SH600027,华电国际,2026-03-26,1.317364,1.3058507
84,84,SH603893,0.0232935942465936,0.5294117647058824,-0.015696824,0.038990417843547946,0.038990417843547946,SH603893,瑞芯微,2026-03-26,0.83246446,0.82502675
85,85,SH600016,0.0231351424859273,0.7647058823529411,0.005193472,0.017941670577357963,0.017941670577357963,SH600016,民生银行,2026-03-26,14.975068,15.091513
86,86,SZ300014,0.0230665332588347,0.7058823529411765,-0.045714796,0.06878132884828173,0.06878132884828173,,,2026-03-26,13.055939,13.016357
87,87,SZ002142,0.0229128035122718,0.7647058823529411,0.0006736517,0.022239151817020335,0.022239151817020335,,,2026-03-26,0.37379166,0.37640637
88,88,SH603799,0.0227154391071518,0.8235294117647058,-0.0024793148,0.025194753911228947,0.025194753911228947,SH603799,华友钴业,2026-03-26,8.309484,8.347355
89,89,SH600918,0.0226540713372527,0.5882352941176471,0.0047318935,0.01792217779782399,0.01792217779782399,SH600918,中泰证券,2026-03-26,0.164687,0.16543959
90,90,SH600926,0.0224720912708911,0.8235294117647058,0.0032191277,0.019252963615861804,0.019252963615861804,SH600926,杭州银行,2026-03-26,0.26587456,0.26887083
91,91,SZ002938,0.022292200298465,0.4705882352941176,0.009355545,0.012936655254519688,0.012936655254519688,,,2026-03-26,0.12399246,0.12554647
92,92,SZ000651,0.0220335790468234,0.8235294117647058,-0.0060717463,0.028105325396158117,0.028105325396158117,,,2026-03-26,471.11453,469.62216
93,93,SH601111,0.021913387398152,0.8823529411764706,-0.006337106,0.028250493626026756,0.028250493626026756,SH601111,中国国航,2026-03-26,1.152441,1.1562214
94,94,SZ002493,0.0213340795634954,0.7647058823529411,-0.004124999,0.025459078609821082,0.025459078609821082,,,2026-03-26,0.7386364,0.74902475
95,95,SZ300498,0.020721953157146,0.7058823529411765,-0.004644811,0.025366764310557864,0.025366764310557864,,,2026-03-26,0.02589472,0.026297417
96,96,SH600183,0.0205937195540156,0.4705882352941176,0.0063997507,0.01419396884448191,0.01419396884448191,SH600183,生益科技,2026-03-26,52.78403,53.34396
97,97,SH600795,0.0204139296690156,0.5294117647058824,-0.023903131,0.044317061154000956,0.044317061154000956,SH600795,国电电力,2026-03-26,39.45881,39.2231
98,98,SH601100,0.0203969500817353,0.7058823529411765,0.011285543,0.009111406639962839,0.009111406639962839,SH601100,恒立液压,2026-03-26,2.1601067,2.205931
99,99,SZ002625,0.0201919576748291,0.6470588235294118,0.0012903214,0.018901636324731443,0.018901636324731443,,,2026-03-26,4.805364,4.833755
100,100,SH601138,0.020056527390135,0.4705882352941176,-0.005255997,0.02531252457107372,0.02531252457107372,SH601138,工业富联,2026-03-26,0.17860588,0.17773806
101,101,SH601360,0.0199600385274547,0.5882352941176471,0.00087606907,0.01908396945854601,0.01908396945854601,SH601360,三六零,2026-03-26,0.4006828,0.40138483
102,102,SH603392,0.0181952909336099,0.5882352941176471,0.011265159,0.006930132280350623,0.006930132280350623,SH603392,万泰生物,2026-03-26,2.100735,2.1307034
103,103,SH601236,0.0181369958560484,0.6470588235294118,-0.011739612,0.029876607481719785,0.029876607481719785,SH601236,红塔证券,2026-03-26,0.4509733,0.44957444
104,104,SH600011,0.0175180704729491,0.5882352941176471,-0.04391724,0.06143530918525989,0.06143530918525989,SH600011,华能国际,2026-03-26,1.1264669,1.1162695
105,105,SZ002241,0.0174096558267062,0.4705882352941176,-0.010602474,0.028012130039352684,0.028012130039352684,,,2026-03-26,13.454404,13.317542
106,106,SH600372,0.0172987479615137,0.5294117647058824,0.0061666965,0.011132051413051788,0.011132051413051788,SH600372,中航机载,2026-03-26,0.6610936,0.66720676
107,107,SH600803,0.0172027708883563,0.3529411764705882,0.017457843,-0.00025507193848696083,0.00025507193848696083,SH600803,新奥股份,2026-03-26,3.1643567,3.3116252
108,108,SH601998,0.0169368954257537,0.8235294117647058,-0.0052661896,0.022203085000949013,0.022203085000949013,SH601998,中信银行,2026-03-26,0.27154377,0.27292398
109,109,SH600176,0.0166376028302004,0.4705882352941176,-0.005598128,0.022235730672149862,0.022235730672149862,SH600176,中国巨石,2026-03-26,231.36096,236.91783
110,110,SZ300251,0.0165683207447929,0.6470588235294118,0.0020079613,0.014560359471599539,0.014560359471599539,,,2026-03-26,2.023719,2.027812
111,111,SH688009,0.0161080184352392,0.5294117647058824,-0.00881058,0.024918598212003117,0.024918598212003117,SH688009,中国通号,2026-03-26,0.054908838,0.055213843
112,112,SH600160,0.0160767095604318,0.3529411764705882,-0.010553896,0.02663060598758634,0.02663060598758634,SH600160,巨化股份,2026-03-26,25.901918,26.065039
113,113,SZ002916,0.0158690559514361,0.3529411764705882,-0.03258598,0.04845503445943171,0.04845503445943171,,,2026-03-26,1.6793702,1.6578597
114,114,SH601985,0.0154022119091562,0.7058823529411765,-0.0008881092,0.01629032111630952,0.01629032111630952,SH601985,中国核电,2026-03-26,0.5812215,0.58463234
115,115,SH600887,0.015368702664127,0.6470588235294118,0.009175539,0.006193163647403367,0.006193163647403367,SH600887,伊利股份,2026-03-26,74.89559,75.783295
116,116,SH600588,0.0152558325051397,0.5294117647058824,-0.0050860643,0.02034189684382378,0.02034189684382378,SH600588,用友网络,2026-03-26,4.37348,4.3660874
117,117,SH601633,0.0149162630442104,0.6470588235294118,-0.027261734,0.04217799705299946,0.04217799705299946,SH601633,长城汽车,2026-03-26,2.343915,2.3384805
118,118,SZ300347,0.014913353924922,0.4705882352941176,-0.0143966675,0.02931002140539075,0.02931002140539075,,,2026-03-26,3.524539,3.5668085
119,119,SZ000977,0.0147928352629494,0.5294117647058824,-0.012032211,0.026825046089823182,0.026825046089823182,,,2026-03-26,2.8842266,2.8766348
120,120,SZ000708,0.0146387127084991,0.5294117647058824,0.010932803,0.0037059095545074004,0.0037059095545074004,,,2026-03-26,5.934725,6.0175033
121,121,SH600460,0.0137944309919204,0.4705882352941176,-0.00725466,0.02104909112146752,0.02104909112146752,SH600460,士兰微,2026-03-26,13.081264,12.991549
122,122,SH600845,0.0137767391413917,0.4705882352941176,0.0773586,-0.06358186433608633,0.06358186433608633,SH600845,宝信软件,2026-03-26,35.1819,38.412334
123,123,SH600150,0.0137579571753195,0.5294117647058824,-0.009371042,0.023128999426906414,0.023128999426906414,SH600150,中国船舶,2026-03-26,6.9308057,6.917773
124,124,SH601607,0.0129407183088662,0.5294117647058824,0.0065824986,0.006358219758451161,0.006358219758451161,SH601607,上海医药,2026-03-26,1.0822058,1.0912656
125,125,SH600026,0.0122227804241452,0.4705882352941176,-0.045930922,0.05815370245554779,0.05815370245554779,SH600026,中远海能,2026-03-26,4.3071885,4.3170037
126,126,SH601628,0.012190475518116,0.5882352941176471,-0.01712805,0.029318525845417026,0.029318525845417026,SH601628,中国人寿,2026-03-26,0.044572808,0.044323884
127,127,SH601058,0.0114478498404693,0.4117647058823529,-0.02476114,0.0362089901869964,0.0362089901869964,SH601058,赛轮轮胎,2026-03-26,4.135304,4.0984206
128,128,SZ000063,0.0109296561707768,0.4705882352941176,-0.0027548075,0.013684463643005804,0.013684463643005804,,,2026-03-26,5.8561273,5.8417816
129,129,SH601919,0.0102163693598035,0.7058823529411765,0.013219476,-0.0030031063863512845,0.0030031063863512845,SH601919,中远海控,2026-03-26,0.323921,0.33013648
130,130,SZ000301,0.0100103070048315,0.6470588235294118,0.0046875477,0.005322759321115679,0.005322759321115679,,,2026-03-26,0.3500887,0.35467246
131,131,SH600066,0.0098974396263115,0.6470588235294118,0.013681412,-0.0037839721168525624,0.0037839721168525624,SH600066,宇通客车,2026-03-26,236.0419,241.4731
132,132,SZ002415,0.0098024378069267,0.6470588235294118,0.0059347153,0.003867722535930606,0.003867722535930606,,,2026-03-26,2.5648608,2.582628
133,133,SH603501,0.0095877903623684,0.5294117647058824,-0.006905973,0.016493763319979482,0.016493763319979482,SH603501,豪威集团,2026-03-26,1.8714682,1.8671095
134,134,SH601012,0.0094981859545822,0.6470588235294118,-0.030219197,0.03971738322783659,0.03971738322783659,SH601012,隆基绿能,2026-03-26,18.47547,18.52605
135,135,SZ002714,0.00914587007442,0.2941176470588235,-0.04358816,0.05273403154292586,0.05273403154292586,,,2026-03-26,14.834185,14.702782
136,136,SH600426,0.0089208577105382,0.4117647058823529,0.023688793,-0.014767935471834847,0.014767935471834847,SH600426,华鲁恒升,2026-03-26,57.99746,60.07439
137,137,SH600010,0.0087680911687125,0.4705882352941176,0.003734827,0.005033264127086523,0.005033264127086523,SH600010,包钢股份,2026-03-26,4.392773,4.4255795
138,138,SZ300433,0.0086158258312563,0.6470588235294118,-0.013952613,0.02256843870814839,0.02256843870814839,,,2026-03-26,0.9640433,0.9522569
139,139,SH601668,0.0079647794179274,0.5294117647058824,0.0076856613,0.0002791181020094305,0.0002791181020094305,SH601668,中国建筑,2026-03-26,0.6522897,0.658346
140,140,SH601688,0.0074927379089806,0.5294117647058824,-0.015546083,0.02303882135929798,0.02303882135929798,SH601688,华泰证券,2026-03-26,0.080761366,0.08065163
141,141,SZ000425,0.0066935668814015,0.3529411764705882,-0.0377962,0.044489766203148325,0.044489766203148325,,,2026-03-26,35.706432,35.117844
142,142,SH601698,0.0063644186814155,0.5294117647058824,0.030831575,-0.024467156712261257,0.024467156712261257,SH601698,中国卫通,2026-03-26,2.1099946,2.178396
143,143,SZ002230,0.0056252287306022,0.3529411764705882,-0.0072820187,0.012907247392101223,0.012907247392101223,,,2026-03-26,9.455047,9.390166
144,144,SZ300759,0.005450833742886,0.3529411764705882,0.012493849,-0.00704301505777318,0.00704301505777318,,,2026-03-26,1.1812346,1.2111982
145,145,SZ000768,0.0052853044241626,0.4705882352941176,0.0027831793,0.0025021251410205104,0.0025021251410205104,,,2026-03-26,3.3593156,3.3847253
146,146,SZ002422,0.0052357490094901,0.5294117647058824,-0.0057036877,0.01093943667733678,0.01093943667733678,,,2026-03-26,0.22716512,0.23075403
147,147,SZ000333,0.0049033330295947,0.5294117647058824,-0.03584814,0.04075147374614743,0.04075147374614743,,,2026-03-26,1.3333331,1.3193994
148,148,SH600570,0.0047728573051278,0.4117647058823529,0.0062972307,-0.0015243734153922196,0.0015243734153922196,SH600570,恒生电子,2026-03-26,130.60265,131.47714
149,149,SH603986,0.0043320993275136,0.5294117647058824,-0.0108632445,0.015195343861052419,0.015195343861052419,SH603986,兆易创新,2026-03-26,7.3565717,7.381606
150,150,SH600111,0.0039718602962511,0.4705882352941176,-0.0033848882,0.007356748468400758,0.007356748468400758,SH600111,北方稀土,2026-03-26,96.753456,96.61016
151,151,SH601600,0.0035959449341876,0.4705882352941176,0.04651165,-0.04291570515126162,0.04291570515126162,SH601600,中国铝业,2026-03-26,0.039672907,0.042392705
152,152,SZ002352,0.0032507717781326,0.5882352941176471,-0.008374453,0.011625224369074982,0.011625224369074982,,,2026-03-26,0.5065733,0.50656116
153,153,SZ002463,0.0031888716078492,0.5882352941176471,-0.017989814,0.021178685889312824,0.021178685889312824,,,2026-03-26,2.0702987,2.0430493
154,154,SH600233,0.0031215213516437,0.4705882352941176,-0.012009382,0.015130903599568505,0.015130903599568505,SH600233,圆通速递,2026-03-26,1.8588672,1.8767782
155,155,SH600905,0.0028790215256302,0.5882352941176471,-0.010638237,0.013517258525141919,0.013517258525141919,SH600905,三峡能源,2026-03-26,0.34094632,0.3413761
156,156,SZ001391,0.0026825406811694,0.2941176470588235,-0.0074487925,0.010131333138749966,0.010131333138749966,,,2026-03-26,0.06267164,0.06232702
157,157,SZ002709,0.002271125835569,0.4117647058823529,0.044679046,-0.04240791984161606,0.04240791984161606,,,2026-03-26,24.7495,26.059328
158,158,SH688036,0.0011813930684066,0.3529411764705882,-0.04722011,0.048401503961656114,0.048401503961656114,SH688036,传音控股,2026-03-26,0.04444613,0.04440523
159,159,SH601225,0.0010441561818659,0.2941176470588235,0.0057156086,-0.004671452414935858,0.004671452414935858,SH601225,陕西煤业,2026-03-26,3.826801,3.9218197
160,160,SH601288,0.0010230117632379,0.5294117647058824,0.0020645857,-0.0010415739224920804,0.0010415739224920804,SH601288,农业银行,2026-03-26,4.4691887,4.494556
161,161,SH600039,0.0004140273186407,0.5294117647058824,0.016109943,-0.015695916071251877,0.015695916071251877,SH600039,四川路桥,2026-03-26,25.14414,25.726622
162,162,SH600415,0.0003207058870899,0.3529411764705882,-0.0037879944,0.004108700271855525,0.004108700271855525,SH600415,小商品城,2026-03-26,46.71473,46.573483
163,163,SZ000157,0.000101229974325,0.5294117647058824,-0.016462922,0.016564152070577442,0.016564152070577442,,,2026-03-26,126.18462,125.29586
