,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
22,22,SH600016,0.0435006139124684,0.9444444444444444,-0.0026601553,0.046160769208794084,0.046160769208794084,SH600016,民生银行,2026-03-30,14.818242,14.934888
23,23,SH600674,0.0425960971368845,0.8333333333333334,-0.009389222,0.05198531880512791,0.05198531880512791,SH600674,川投能源,2026-03-30,66.4909,66.76058
24,24,SH600015,0.0423149661123109,0.9444444444444444,0.008162379,0.034152586847479356,0.034152586847479356,SH600015,华夏银行,2026-03-30,5.4909596,5.595597
25,25,SH601229,0.0420867202467774,0.8888888888888888,-0.0018792152,0.043965935487255914,0.043965935487255914,SH601229,上海银行,2026-03-30,0.21381506,0.21689607
26,26,SH601077,0.0411561673273985,0.8888888888888888,0.0019512177,0.03920494967603131,0.03920494967603131,SH601077,渝农商行,2026-03-30,0.17046507,0.17282496
27,27,SH601939,0.0391437948514751,1.0,-0.02035731,0.05950110562341724,0.05950110562341724,SH601939,建设银行,2026-03-30,0.82320714,0.8255335
28,28,SH601398,0.0364456747601926,1.0,-0.007865727,0.044311401707977024,0.044311401707977024,SH601398,工商银行,2026-03-30,4.424461,4.4648876
29,29,SH601009,0.0347731012410686,0.9444444444444444,-0.0044543147,0.03922741594977832,0.03922741594977832,SH601009,南京银行,2026-03-30,1.5986522,1.612479
30,30,SH601668,0.0344342318360348,0.8333333333333334,0.0016806126,0.032753619271947886,0.032753619271947886,SH601668,中国建筑,2026-03-30,0.66287225,0.66906637
31,31,SZ002352,0.0333989142389816,0.8333333333333334,0.0013252497,0.032073664567045565,0.032073664567045565,,,2026-03-30,0.51985955,0.528344
32,32,SH603288,0.0328118404393184,0.7222222222222222,0.018549323,0.014262517357348188,0.014262517357348188,SH603288,海天味业,2026-03-30,0.71720564,0.7361163
33,33,SZ000651,0.0323048990127191,0.8888888888888888,0.0052883625,0.027016536509667344,0.027016536509667344,,,2026-03-30,470.36874,474.2243
34,34,SZ000895,0.028825117355924,0.7777777777777778,-0.010565877,0.03939099431667839,0.03939099431667839,,,2026-03-30,65.7869,66.31934
35,35,SH601985,0.0287769876735149,0.7777777777777778,-0.011680067,0.04045705425905567,0.04045705425905567,SH601985,中国核电,2026-03-30,0.5747806,0.5772196
36,36,SH600377,0.0277035479668244,0.8333333333333334,-0.01757592,0.04527946759496771,0.04527946759496771,SH600377,宁沪高速,2026-03-30,2.8930213,2.9113479
37,37,SZ002142,0.0272569556574293,0.8333333333333334,0.005858898,0.021398057494587504,0.021398057494587504,,,2026-03-30,0.37820715,0.38425317
38,38,SH600023,0.027037484250848,0.5,0.007366419,0.019671065412347023,0.019671065412347023,SH600023,浙能电力,2026-03-30,0.27544436,0.28000975
39,39,SH601607,0.0267628742773805,0.6666666666666666,0.008767247,0.017995627077368292,0.017995627077368292,SH601607,上海医药,2026-03-30,1.105575,1.1171795
40,40,SH600905,0.0239387457071833,0.7222222222222222,-0.017738402,0.04167714759698432,0.04167714759698432,SH600905,三峡能源,2026-03-30,0.32720262,0.32712755
41,41,SH688009,0.0229468893482532,0.4444444444444444,-0.036284447,0.059231336064561796,0.059231336064561796,SH688009,中国通号,2026-03-30,0.055513803,0.05647395
42,42,SZ002074,0.0220780241388106,0.7222222222222222,0.0062104464,0.01586757778108355,0.01586757778108355,,,2026-03-30,3.4006379,3.471458
43,43,SH600918,0.0201810818062648,0.8333333333333334,0.00796175,0.012219331775747223,0.012219331775747223,SH600918,中泰证券,2026-03-30,0.16318186,0.16497353
44,44,SZ300498,0.0198814158617591,0.6666666666666666,-0.011398435,0.03127985050073615,0.03127985050073615,,,2026-03-30,0.02544735,0.02570939
45,45,SH600066,0.0192699318435508,0.7222222222222222,0.038485408,-0.01921547598573387,0.01921547598573387,SH600066,宇通客车,2026-03-30,263.1976,279.78644
46,46,SZ000858,0.0171730660169375,0.7222222222222222,0.010841727,0.006331338760162598,0.006331338760162598,,,2026-03-30,19.767006,20.132454
47,47,SH601998,0.0159118064983261,0.8888888888888888,0.0,0.0159118064983261,0.0159118064983261,SH601998,中信银行,2026-03-30,0.2709254,0.2768009
48,48,SZ002422,0.0122498436550384,0.6666666666666666,0.043220043,-0.030970199527334645,0.030970199527334645,,,2026-03-30,0.22567408,0.2371145
49,49,SH600660,0.0116162864961358,0.7777777777777778,0.017017722,-0.0054014356336859765,0.0054014356336859765,SH600660,福耀玻璃,2026-03-30,202.97766,207.17973
50,50,SH601236,0.0094543955381534,0.5555555555555556,0.0021882057,0.007266189819159259,0.007266189819159259,SH601236,红塔证券,2026-03-30,0.43974906,0.4439671
51,51,SZ002594,0.0090350957798601,0.5,-0.024717808,0.03375290354963549,0.03375290354963549,,,2026-03-30,1.6117268,1.6308192
52,52,SZ000983,0.0088564810837662,0.4444444444444444,-0.007513106,0.016369586953059415,0.016369586953059415,,,2026-03-30,7.7488303,7.7599907
53,53,SH601618,0.0070719337218323,0.5555555555555556,0.0025707483,0.004501185392669703,0.004501185392669703,SH601618,中国中冶,2026-03-30,0.10472709,0.10596217
54,54,SZ000708,0.0037847532036193,0.5,0.012793779,-0.009009026169549645,0.009009026169549645,,,2026-03-30,5.9061484,6.078948
55,55,SH601766,0.0037379494891367,0.5,0.0010764599,0.002661489604493145,0.002661489604493145,SH601766,中国中车,2026-03-30,1.1436785,1.1533476
56,56,SZ003816,0.0035748152955995,0.5,-0.01858735,0.022162166140936412,0.022162166140936412,,,2026-03-30,0.4871635,0.49762243
57,57,SH600941,0.0013213115072567,0.6666666666666666,0.00061643124,0.00070488027098961,0.00070488027098961,SH600941,中国移动,2026-03-30,0.04104282,0.041272826
