,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
39,39,SZ300433,0.034749119462156,0.6875,-0.011296868,0.04604598778643579,0.04604598778643579,,,2026-03-27,0.95057756,0.9710878
40,40,SH600023,0.0347438984760426,0.5,-0.012727261,0.04747115906564221,0.04747115906564221,SH600023,浙能电力,2026-03-27,0.27899522,0.28102428
41,41,SH600016,0.0344887889525263,0.8125,-0.015570819,0.05005960833042547,0.05005960833042547,SH600016,民生银行,2026-03-27,15.052416,15.131027
42,42,SZ300316,0.0336803669072853,0.625,-0.021662474,0.055342840585874166,0.055342840585874166,,,2026-03-27,3.2207043,3.3172379
43,43,SH601018,0.0333189369889314,0.6875,-0.0069324374,0.04025137440882276,0.04025137440882276,SH601018,宁波港,2026-03-27,0.6340419,0.64834815
44,44,SH601006,0.033119943682556,0.9375,0.002121687,0.030998256747131192,0.030998256747131192,SH601006,大秦铁路,2026-03-27,1.2264981,1.243172
45,45,SZ002001,0.0330030075486118,0.5,-0.04027891,0.07328191913918797,0.07328191913918797,,,2026-03-27,125.848114,125.77789
46,46,SH600000,0.0324775269923618,0.875,0.017036915,0.01544061216692235,0.01544061216692235,SH600000,浦发银行,2026-03-27,4.2159553,4.3301315
47,47,SH601816,0.0318475982681325,0.9375,-0.0018281937,0.03367579193268328,0.03367579193268328,SH601816,京沪高铁,2026-03-27,0.12876248,0.13083205
48,48,SH600018,0.0316566508165541,0.75,0.0,0.0316566508165541,0.0316566508165541,SH600018,上港集团,2026-03-27,1.013935,1.0258871
49,49,SH601021,0.0312938597827554,0.75,-0.0007119179,0.03200577765995267,0.03200577765995267,SH601021,春秋航空,2026-03-27,0.30578518,0.31533632
50,50,SH601766,0.0298546679810089,0.6875,0.03914988,-0.009295212428231822,0.009295212428231822,SH601766,中国中车,2026-03-27,1.1007965,1.1635215
51,51,SH600600,0.0298132225867454,0.8125,-0.005099833,0.0349130555983726,0.0349130555983726,SH600600,青岛啤酒,2026-03-27,2.693183,2.7263556
52,52,SZ000895,0.0297397191490558,0.6875,-0.00070798397,0.03044770311969789,0.03044770311969789,,,2026-03-27,65.83379,66.36601
53,53,SZ002466,0.0296342172757599,0.5625,-0.030761182,0.06039539958395692,0.06039539958395692,,,2026-03-27,0.5871154,0.5865862
54,54,SH601872,0.0292792660892584,0.5625,-0.03944707,0.06872633525734922,0.06872633525734922,SH601872,招商轮船,2026-03-27,1.2730597,1.2981931
55,55,SZ300442,0.0290871667295668,0.4375,-0.024190485,0.05327765220701431,0.05327765220701431,,,2026-03-27,0.40577275,0.4131423
56,56,SZ002049,0.0290164406348192,0.375,-0.023524404,0.05254084420690172,0.05254084420690172,,,2026-03-27,54.528847,54.970707
57,57,SH600887,0.0279801490273253,0.6875,-0.0018950701,0.02987521910331407,0.02987521910331407,SH600887,伊利股份,2026-03-27,75.582886,76.5275
58,58,SH601877,0.0279630069776341,0.6875,-0.017277658,0.04524066496332135,0.04524066496332135,SH601877,正泰电器,2026-03-27,0.16044927,0.16441816
59,59,SH601628,0.0276151261317858,0.6875,-0.009321153,0.03693627929569571,0.03693627929569571,SH601628,中国人寿,2026-03-27,0.043810297,0.04451033
60,60,SH601888,0.0275809316492711,0.75,-0.006756723,0.034337654576364604,0.034337654576364604,SH601888,中国中免,2026-03-27,1.305547,1.3494434
61,61,SH600219,0.0274123067624463,0.6875,-0.055425584,0.08283789107869996,0.08283789107869996,SH600219,南山铝业,2026-03-27,3.3770278,3.4241807
62,62,SZ000630,0.0268547297183732,0.6875,-0.018575132,0.04542986161153116,0.04542986161153116,,,2026-03-27,22.072348,22.482746
63,63,SH600346,0.0264747757242575,0.625,-0.014576614,0.041051389627303154,0.041051389627303154,SH600346,恒力石化,2026-03-27,7.994018,8.048413
64,64,SH600027,0.0259996420325562,0.5625,-0.02702701,0.05302665295021977,0.05302665295021977,SH600027,华电国际,2026-03-27,1.251548,1.2459471
65,65,SH688506,0.0258134689958148,0.625,0.0028499365,0.022963532510524274,0.022963532510524274,SH688506,百利天恒,2026-03-27,0.26986888,0.28134665
66,66,SH600905,0.0254024920767441,0.75,-0.030107558,0.055510049850334184,0.055510049850334184,SH600905,三峡能源,2026-03-27,0.3375318,0.33718768
67,67,SH603288,0.0252549244071936,0.6875,0.016340733,0.00891419183273071,0.00891419183273071,SH603288,海天味业,2026-03-27,0.7056884,0.73085
68,68,SH601077,0.0250859778624394,0.6875,0.004902005,0.020183972666821724,0.020183972666821724,SH601077,渝农商行,2026-03-27,0.16976929,0.17167404
69,69,SH603799,0.0249169513777877,0.875,-0.017071068,0.04198801966468345,0.04198801966468345,SH603799,华友钴业,2026-03-27,8.289088,8.32932
70,70,SZ000651,0.0240952502403217,0.8125,0.004515648,0.019579602352138105,0.019579602352138105,,,2026-03-27,468.2541,477.2091
71,71,SH601100,0.0236055631126178,0.75,-0.008788884,0.032394446798683474,0.032394446798683474,SH601100,恒立液压,2026-03-27,2.184503,2.2480533
72,72,SH600893,0.023520142930927,0.625,-0.011472464,0.03499260653871508,0.03499260653871508,SH600893,航发动力,2026-03-27,6.277648,6.417684
73,73,SH601229,0.0234500315727324,0.75,-0.0010726452,0.02452267676011033,0.02452267676011033,SH601229,上海银行,2026-03-27,0.21405852,0.2157569
74,74,SZ002625,0.0228888244824748,0.6875,-0.018913686,0.041802510757956976,0.041802510757956976,,,2026-03-27,4.8116155,4.869448
75,75,SH600918,0.0227241356632298,0.5625,-0.014128745,0.036852880265433166,0.036852880265433166,SH600918,中泰证券,2026-03-27,0.16543959,0.1666767
76,76,SH601985,0.0226279739447033,0.875,-0.010666728,0.03329470196441765,0.03329470196441765,SH601985,中国核电,2026-03-27,0.58082366,0.58557755
77,77,SH600795,0.022268594945155,0.5625,-0.012244284,0.03451287909813962,0.03451287909813962,SH600795,国电电力,2026-03-27,38.51567,38.672928
78,78,SZ300418,0.0215698900987144,0.5625,-0.018068433,0.03963832290663676,0.03963832290663676,,,2026-03-27,0.95716673,0.9829971
79,79,SH601009,0.02155722764751,0.75,0.007982135,0.013575092828479237,0.013575092828479237,SH601009,南京银行,2026-03-27,1.5859654,1.6126878
80,80,SH600111,0.020384006963439,0.625,0.012103081,0.00828092621392728,0.00828092621392728,SH600111,北方稀土,2026-03-27,96.42594,98.41208
81,81,SZ002352,0.0202187064459045,0.75,0.03486359,-0.014644884748248332,0.014644884748248332,,,2026-03-27,0.502325,0.5255993
82,82,SH601668,0.0201046016109318,0.5625,0.008474588,0.011630013216766762,0.011630013216766762,SH601668,中国建筑,2026-03-27,0.657024,0.6681646
83,83,SH603986,0.0200622044441372,0.625,-0.069383085,0.08944528921815453,0.08944528921815453,SH603986,兆易创新,2026-03-27,7.2766585,7.1670594
84,84,SH600377,0.0193218530039724,0.8125,0.006894946,0.012426906905644762,0.012426906905644762,SH600377,宁沪高速,2026-03-27,2.872607,2.9242322
85,85,SH601698,0.0192670137488432,0.5,0.0069487095,0.01231830426092816,0.01231830426092816,SH601698,中国卫通,2026-03-27,2.1750782,2.2743535
86,86,SH600926,0.0189284541633918,0.625,0.0077927113,0.01113574290545723,0.01113574290545723,SH600926,杭州银行,2026-03-27,0.2667841,0.27206552
87,87,SH600588,0.0187428982922119,0.375,-0.007683277,0.026426175422338855,0.026426175422338855,SH600588,用友网络,2026-03-27,4.351249,4.440182
88,88,SZ002050,0.0186513295264013,0.5,-0.011612833,0.03026416207263543,0.03026416207263543,,,2026-03-27,145.17825,147.64326
89,89,SH600026,0.0183702571422016,0.5625,-0.026641726,0.04501198363603705,0.04501198363603705,SH600026,中远海能,2026-03-27,4.1097007,4.198002
90,90,SH601088,0.0177290752430385,0.5,-0.022429883,0.040158958723110524,0.040158958723110524,SH601088,中国神华,2026-03-27,0.071788356,0.07233577
91,91,SH601225,0.0176039906479198,0.375,-0.0257923,0.04339629134906116,0.04339629134906116,SH601225,陕西煤业,2026-03-27,3.8485694,3.875677
92,92,SZ000708,0.0173167948753975,0.4375,-0.015605748,0.03292254257513505,0.03292254257513505,,,2026-03-27,5.999433,6.018199
93,93,SH600089,0.0166042285282192,0.5,-0.045736194,0.06234042218514059,0.06234042218514059,SH600089,特变电工,2026-03-27,52.782482,53.143246
94,94,SH600188,0.0163257217629688,0.3125,-0.039671957,0.05599767925579717,0.05599767925579717,SH600188,兖矿能源,2026-03-27,34.872562,35.290142
95,95,SH601607,0.0156640793842315,0.5625,0.0149014,0.0007626797718047439,0.0007626797718047439,SH601607,上海医药,2026-03-27,1.0893203,1.1185435
96,96,SZ300866,0.0156104180256752,0.5625,-0.028267205,0.043877622787180326,0.043877622787180326,,,2026-03-27,0.010366822,0.010400866
97,97,SH688169,0.0153986901346177,0.625,-0.014223397,0.029622086912724388,0.029622086912724388,SH688169,石头科技,2026-03-27,0.007753732,0.007835766
98,98,SH601117,0.0150950874210529,0.375,-0.0293625,0.044457587134950606,0.044457587134950606,SH601117,中国化学,2026-03-27,0.47433877,0.47686416
99,99,SH688009,0.0150318529477995,0.5,0.020740747,-0.005708894503982726,0.005708894503982726,SH688009,中国通号,2026-03-27,0.054430667,0.05697983
100,100,SH688008,0.0149808216225568,0.5625,-0.05094087,0.0659216928612653,0.0659216928612653,SH688008,澜起科技,2026-03-27,0.02497835,0.024598243
101,101,SH601012,0.0149294288405036,0.8125,-0.023398876,0.038328305030689146,0.038328305030689146,SH601012,隆基绿能,2026-03-27,17.917494,17.97685
102,102,SH600875,0.0147164932961162,0.5,-0.02067548,0.03539197366186937,0.03539197366186937,SH600875,东方电气,2026-03-27,7.110602,7.2715397
103,103,SH688111,0.0145637476400768,0.625,-0.013647318,0.028211065526429338,0.028211065526429338,SH688111,金山办公,2026-03-27,0.015280524,0.015506825
104,104,SH601689,0.0143224850049605,0.625,-0.010459781,0.0247822656980147,0.0247822656980147,SH601689,拓普集团,2026-03-27,1.1480885,1.1794746
105,105,SZ000301,0.0141421455489185,0.625,-0.014774561,0.028916706477263226,0.028916706477263226,,,2026-03-27,0.35174397,0.35762024
106,106,SZ002415,0.0140396810522584,0.5625,-0.0036031008,0.017642781828930764,0.017642781828930764,,,2026-03-27,2.5800927,2.5927684
107,107,SZ300413,0.0139929746799202,0.625,-0.0049179792,0.018910953920337682,0.018910953920337682,,,2026-03-27,0.3799888,0.38671318
108,108,SZ000425,0.0134907532673215,0.4375,0.015111446,-0.001620693113293735,0.001620693113293735,,,2026-03-27,34.35667,35.568035
109,109,SH600803,0.0134199487285225,0.375,-0.025502384,0.03892233243747636,0.03892233243747636,SH600803,新奥股份,2026-03-27,3.2196748,3.2464254
110,110,SH600938,0.0128005760057046,0.3125,-0.026822805,0.03962338141036768,0.03962338141036768,SH600938,中国海油,2026-03-27,0.35858947,0.36159942
111,111,SZ002601,0.012576655033836,0.6875,-0.014168441,0.026745096329459782,0.026745096329459782,,,2026-03-27,0.23283099,0.2344073
112,112,SZ002459,0.0125077240568525,0.5,-0.043941855,0.05644957948745553,0.05644957948745553,,,2026-03-27,0.06307115,0.06317094
113,113,SZ002142,0.0124770805737374,0.625,0.011039257,0.0014378235241768525,0.0014378235241768525,,,2026-03-27,0.37404686,0.3847901
114,114,SZ000977,0.0122806357782979,0.375,-0.010910571,0.02319120639978838,0.02319120639978838,,,2026-03-27,2.8494966,2.9024067
115,115,SZ002475,0.0116996414037104,0.4375,0.010257244,0.0014423972936029785,0.0014423972936029785,,,2026-03-27,36.565075,37.960114
116,116,SH601688,0.0116268868409883,0.5,-0.022502959,0.034129845615554946,0.034129845615554946,SH601688,华泰证券,2026-03-27,0.079516314,0.079867624
117,117,SZ000792,0.0114688926911613,0.4375,-0.05274862,0.06421751320126262,0.06421751320126262,,,2026-03-27,12.981572,12.579183
118,118,SH601058,0.0113770560747803,0.75,-0.007727325,0.019104381037396267,0.019104381037396267,SH601058,赛轮轮胎,2026-03-27,4.033119,4.0827312
119,119,SH600372,0.0113417458825792,0.5625,-0.0031870604,0.014528806238719336,0.014528806238719336,SH600372,中航机载,2026-03-27,0.6651663,0.681326
120,120,SZ000983,0.0109851380052338,0.375,-0.044279575,0.05526471335313419,0.05526471335313419,,,2026-03-27,8.107253,8.050432
121,121,SH600039,0.0108537880381029,0.5625,-0.0029512644,0.013805052419511592,0.013805052419511592,SH600039,四川路桥,2026-03-27,25.549545,25.980577
122,122,SH688396,0.010282111892051,0.6875,-0.016568601,0.026850713023490208,0.026850713023490208,SH688396,华润微,2026-03-27,0.026323875,0.026829073
123,123,SZ003816,0.0101998604346708,0.4375,0.0018622875,0.008337572913308494,0.008337572913308494,,,2026-03-27,0.48640925,0.49350405
124,124,SH601601,0.0099527081728768,0.4375,0.011991143,-0.0020384350537467344,0.0020384350537467344,SH601601,中国太保,2026-03-27,0.04124233,0.042422704
125,125,SH601236,0.0096656599662849,0.6875,-0.012958944,0.022624603810126452,0.022624603810126452,SH601236,红塔证券,2026-03-27,0.44555524,0.44836035
126,126,SZ002028,0.0089165125046184,0.375,-0.019606233,0.028522745147745842,0.028522745147745842,,,2026-03-27,136.72403,138.045
127,127,SZ300251,0.0087532211944668,0.625,0.019891977,-0.011138756115713863,0.011138756115713863,,,2026-03-27,2.027812,2.1178992
128,128,SH600482,0.008384309244102,0.375,-0.013198197,0.021582506132071973,0.021582506132071973,SH600482,中国动力,2026-03-27,6.897441,7.1846404
129,129,SH601633,0.0081723408009017,0.75,0.015748978,-0.007576636860231113,0.007576636860231113,SH601633,长城汽车,2026-03-27,2.2801027,2.348553
130,130,SH600489,0.0081291179861308,0.5,-0.0014884472,0.009617565175461855,0.009617565175461855,SH600489,中金黄金,2026-03-27,60.923576,62.564247
131,131,SH600150,0.008107885625592,0.4375,0.009459615,-0.001351729128131144,0.001351729128131144,SH600150,中国船舶,2026-03-27,6.8660808,7.085872
132,132,SZ000157,0.0078689994062622,0.4375,0.028703809,-0.020834809378222664,0.020834809378222664,,,2026-03-27,124.108215,130.34221
133,133,SH688126,0.0076919529224684,0.5,-0.02137494,0.02906689379466078,0.02906689379466078,SH688126,沪硅产业,2026-03-27,0.1457647,0.1477209
134,134,SH688036,0.0075044590797244,0.5,0.011990428,-0.004485968891161831,0.004485968891161831,SH688036,传音控股,2026-03-27,0.04235023,0.04486604
135,135,SZ300347,0.0073932375688241,0.4375,0.021821737,-0.014428499720604612,0.014428499720604612,,,2026-03-27,3.47383,3.69138
136,136,SZ301269,0.0072601245752904,0.4375,-0.014995813,0.022255937945041375,0.022255937945041375,,,2026-03-27,0.014761139,0.014956505
137,137,SZ300498,0.0071013229290702,0.4375,-0.012626946,0.019728268901512826,0.019728268901512826,,,2026-03-27,0.025776675,0.026059803
138,138,SZ300408,0.0070900474745533,0.3125,-0.023093939,0.03018398630206795,0.03018398630206795,,,2026-03-27,0.5939306,0.60141
139,139,SH600031,0.0059431916500039,0.5625,0.01854384,-0.012600647804646979,0.012600647804646979,SH600031,三一重工,2026-03-27,119.674484,125.57155
140,140,SZ300502,0.0059291226089508,0.5625,-0.033900976,0.039830098789981075,0.039830098789981075,,,2026-03-27,68.40294,67.82408
141,141,SZ002371,0.0054213009041276,0.4375,-0.04658389,0.05200519181904459,0.05200519181904459,,,2026-03-27,5.6167555,5.5945835
142,142,SZ000963,0.0054064419936846,0.4375,-0.0070257783,0.01243222028729422,0.01243222028729422,,,2026-03-27,15.212684,15.516418
143,143,SH600309,0.0052770195326074,0.375,-0.014390111,0.019667130502150857,0.019667130502150857,SH600309,万华化学,2026-03-27,148.33496,149.4207
144,144,SH601319,0.0047855342398863,0.3125,-0.011428595,0.016214128829119698,0.016214128829119698,SH601319,中国人保,2026-03-27,0.45023432,0.4570817
145,145,SH600426,0.0041435699833359,0.5,-0.026094317,0.03023788741955416,0.03023788741955416,SH600426,华鲁恒升,2026-03-27,59.37158,60.489925
146,146,SZ000938,0.0038338897069027,0.3125,0.003216505,0.0006173846562435204,0.0006173846562435204,,,2026-03-27,0.34092188,0.35327938
147,147,SZ002241,0.0034695922174687,0.5,-0.0026649833,0.00613457549002119,0.00613457549002119,,,2026-03-27,13.3116045,13.626592
148,148,SH600547,0.0033352466771383,0.4375,-0.010810792,0.014146039123274775,0.014146039123274775,SH600547,山东黄金,2026-03-27,178.5895,182.14561
149,149,SZ301236,0.0032360144415809,0.5625,-0.016267717,0.019503731326193936,0.019503731326193936,,,2026-03-27,0.05376633,0.054253086
150,150,SZ002074,0.0027267253825636,0.4375,-0.03518039,0.03790711526369763,0.03790711526369763,,,2026-03-27,3.524801,3.5206604
151,151,SH600010,0.0026752557185146,0.375,-0.019534886,0.0222101416018459,0.0222101416018459,SH600010,包钢股份,2026-03-27,4.4083595,4.4427667
152,152,SZ000768,0.0021279563043538,0.375,-0.017531693,0.01965964928607377,0.01965964928607377,,,2026-03-27,3.3686202,3.4102118
153,153,SH600066,0.0020534938665666,0.5625,0.099998474,-0.09794498025452715,0.09794498025452715,SH600066,宇通客车,2026-03-27,239.27121,263.1976
154,154,SH601899,0.0020513038216821,0.4375,-0.0018220544,0.003873358207821016,0.003873358207821016,SH601899,紫金矿业,2026-03-27,0.8014945,0.81911266
155,155,SH600930,0.0019607035076468,0.5,-0.020186365,0.02214706815837312,0.02214706815837312,SH600930,华电新能,2026-03-27,0.12550609,0.12631364
156,156,SH601618,0.0018997823323566,0.375,-0.017676711,0.019576493414815096,0.019576493414815096,SH601618,中国中冶,2026-03-27,0.106750906,0.10647254
157,157,SZ000166,0.001862452354783,0.4375,-0.0040376782,0.005900130596512737,0.005900130596512737,,,2026-03-27,0.030419683,0.030886238
158,158,SH601390,0.0017236084014293,0.3125,-0.0076824427,0.009406051066529397,0.009406051066529397,SH601390,中国中铁,2026-03-27,0.17037964,0.1714977
159,159,SH600515,0.0015899143053262,0.625,-0.013322234,0.014912148459073758,0.014912148459073758,SH600515,海南机场,2026-03-27,0.22972299,0.23299523
160,160,SH601901,0.0015862367825709,0.3125,-0.014885068,0.016471304722329203,0.016471304722329203,SH601901,方正证券,2026-03-27,0.25275144,0.25439385
161,161,SH688187,0.000693786311125,0.375,0.023123503,-0.022429716420198243,0.022429716420198243,SH688187,时代电气,2026-03-27,0.017685007,0.01846812
162,162,SH601336,0.0005382104940529,0.3125,-0.0064398646,0.006978075129520429,0.006978075129520429,SH601336,新华保险,2026-03-27,0.15633176,0.15941755
163,163,SH600196,0.0002570207518868,0.375,-0.0011137724,0.0013707931441597492,0.0013707931441597492,SH600196,复星医药,2026-03-27,7.5523753,7.69986
164,164,SH601211,4.681262690870906e-05,0.375,-0.0062472224,0.006294035050462176,0.006294035050462176,SH601211,国泰海通,2026-03-27,0.037359633,0.037966866
