,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
22,22,SH600600,0.0567594152103503,0.9444444444444444,0.023197174,0.033562241138084675,0.033562241138084675,SH600600,青岛啤酒,2026-03-30,2.6795735,2.741515
23,23,SH601838,0.0552272963084442,1.0,0.0012356043,0.053991692022250355,0.053991692022250355,SH601838,成都银行,2026-03-30,0.33957416,0.34219873
24,24,SH601018,0.0549511502944254,1.0,-0.008725941,0.06367709147560827,0.06367709147560827,SH601018,宁波港,2026-03-30,0.6298679,0.63885385
25,25,SH600036,0.054632878913091,1.0,0.012710333,0.0419225460426076,0.0419225460426076,SH600036,招商银行,2026-03-30,14.5427265,14.808852
26,26,SH601328,0.0544624469122807,1.0,0.0015764236,0.05288602326726117,0.05288602326726117,SH601328,交通银行,2026-03-30,0.28260767,0.28551805
27,27,SH601898,0.0541292119101439,0.6111111111111112,0.003585577,0.0505436348990355,0.0505436348990355,SH601898,中煤能源,2026-03-30,0.074589804,0.07633926
28,28,SZ300316,0.0538497237224345,0.8333333333333334,0.03015256,0.023697164442038995,0.023697164442038995,,,2026-03-30,3.150916,3.3631582
29,29,SH601658,0.0526977968239152,1.0,-0.0042918324,0.0569896292709672,0.0569896292709672,SH601658,邮储银行,2026-03-30,0.3026295,0.3053379
30,30,SZ001965,0.0516640726671861,1.0,-0.0038080215,0.05547209421259626,0.05547209421259626,,,2026-03-30,0.13359816,0.13461383
31,31,SH603799,0.0511416713629426,0.8888888888888888,0.026749969,0.02439170283419504,0.02439170283419504,SH603799,华友钴业,2026-03-30,8.147585,8.433656
32,32,SH601006,0.0506599395232075,1.0,-0.005645752,0.0563056914763325,0.0563056914763325,SH601006,大秦铁路,2026-03-30,1.22941,1.2338766
33,33,SH600886,0.0503146376641716,0.9444444444444444,-0.0105955005,0.060910138133379366,0.060910138133379366,SH600886,国投电力,2026-03-30,27.902248,28.000643
34,34,SH603893,0.0495306326592553,0.8888888888888888,0.0050913095,0.044439323111830985,0.044439323111830985,SH603893,瑞芯微,2026-03-30,0.834627,0.85650456
35,35,SH601816,0.0493393749470936,0.9444444444444444,0.003663063,0.0456763118977772,0.0456763118977772,SH601816,京沪高铁,2026-03-30,0.12854566,0.12948711
36,36,SH600160,0.0492296931459227,0.7777777777777778,0.021367311,0.02786238166826157,0.02786238166826157,SH600160,巨化股份,2026-03-30,25.251673,25.90192
37,37,SH600188,0.0475737016121943,0.4444444444444444,-0.017559826,0.06513352798624825,0.06513352798624825,SH600188,兖矿能源,2026-03-30,33.490154,34.04478
38,38,SH601825,0.0475679571145867,0.9444444444444444,0.0041390657,0.043428891372094026,0.043428891372094026,SH601825,沪农商行,2026-03-30,0.13990973,0.14306314
39,39,SH601988,0.0463830644920202,1.0,0.0,0.0463830644920202,0.0463830644920202,SH601988,中国银行,2026-03-30,2.729321,2.7665179
40,40,SZ000157,0.0460371733371887,0.8333333333333334,0.033718467,0.012318706578460674,0.012318706578460674,,,2026-03-30,127.67005,132.71686
41,41,SZ301269,0.0456320244757761,0.7777777777777778,0.024923325,0.020708699890815162,0.020708699890815162,,,2026-03-30,0.014538905,0.014944596
42,42,SH600887,0.0448714813931596,1.0,-0.000759542,0.0456310233815324,0.0456310233815324,SH600887,伊利股份,2026-03-30,75.43957,76.097984
43,43,SH600926,0.0445013833705975,0.8888888888888888,0.0011372566,0.04336412674828305,0.04336412674828305,SH600926,杭州银行,2026-03-30,0.2688553,0.2720346
44,44,SH600875,0.044078821592219,0.6111111111111112,0.09210193,-0.04802310997974145,0.04802310997974145,SH600875,东方电气,2026-03-30,6.963592,7.6602135
45,45,SH600018,0.0440357178890501,1.0,-0.010452986,0.054488703652599904,0.054488703652599904,SH600018,上港集团,2026-03-30,1.013935,1.0206035
46,46,SH601058,0.0437741266500606,0.7777777777777778,0.07147825,-0.02770412099245649,0.02770412099245649,SH601058,赛轮轮胎,2026-03-30,4.001885,4.3190036
47,47,SH600111,0.0437043071022283,0.7777777777777778,0.016779065,0.026925241970087187,0.026925241970087187,SH600111,北方稀土,2026-03-30,97.59335,99.84498
48,48,SH600016,0.0435006139124684,0.9444444444444444,-0.0026601553,0.046160769208794084,0.046160769208794084,SH600016,民生银行,2026-03-30,14.818242,14.934888
49,49,SZ300418,0.0431428053884753,0.5,0.0449183,-0.0017754933328381767,0.0017754933328381767,,,2026-03-30,0.93984115,1.0016413
50,50,SH601872,0.0428004459809492,0.5555555555555556,0.10038602,-0.05758557754047414,0.05758557754047414,SH601872,招商轮船,2026-03-30,1.222708,1.345624
51,51,SZ002050,0.042684672409884,0.6666666666666666,0.024915814,0.017768858010164763,0.017768858010164763,,,2026-03-30,143.49335,148.45078
52,52,SH600674,0.0425960971368845,0.8333333333333334,-0.009389222,0.05198531880512791,0.05198531880512791,SH600674,川投能源,2026-03-30,66.4909,66.76058
53,53,SH600015,0.0423149661123109,0.9444444444444444,0.008162379,0.034152586847479356,0.034152586847479356,SH600015,华夏银行,2026-03-30,5.4909596,5.595597
54,54,SH601229,0.0420867202467774,0.8888888888888888,-0.0018792152,0.043965935487255914,0.043965935487255914,SH601229,上海银行,2026-03-30,0.21381506,0.21689607
55,55,SH688396,0.042056884936032,0.7777777777777778,0.026601553,0.015455331972775162,0.015455331972775162,SH688396,华润微,2026-03-30,0.025887499,0.02670104
56,56,SH601077,0.0411561673273985,0.8888888888888888,0.0019512177,0.03920494967603131,0.03920494967603131,SH601077,渝农商行,2026-03-30,0.17046507,0.17282496
57,57,SH600845,0.0402385772174068,0.6111111111111112,0.0078213215,0.03241725572998004,0.03241725572998004,SH600845,宝信软件,2026-03-30,36.615005,37.37879
58,58,SH601021,0.0394824113862367,0.8333333333333334,0.033180594,0.006301816941961795,0.006301816941961795,SH601021,春秋航空,2026-03-30,0.30554822,0.317095
59,59,SH601939,0.0391437948514751,1.0,-0.02035731,0.05950110562341724,0.05950110562341724,SH601939,建设银行,2026-03-30,0.82320714,0.8255335
60,60,SH601888,0.0382348094420502,0.7777777777777778,0.014463425,0.02377138475943301,0.02377138475943301,SH601888,中国中免,2026-03-30,1.2967482,1.3248616
61,61,SH688111,0.0377607488440797,0.8333333333333334,0.038850904,-0.0010901546669676646,0.0010901546669676646,SH688111,金山办公,2026-03-30,0.015071886,0.015718363
62,62,SH688082,0.0369916343746052,0.7777777777777778,0.025297165,0.011694469457613016,0.011694469457613016,SH688082,盛美上海,2026-03-30,0.008684654,0.008954171
63,63,SH600515,0.0368053063193492,0.7222222222222222,0.010970473,0.025834833029859457,0.025834833029859457,SH600515,海南机场,2026-03-30,0.22673191,0.23108
64,64,SZ300251,0.0367196239940053,0.5555555555555556,0.0019408464,0.03477877755082903,0.03477877755082903,,,2026-03-30,2.0681453,2.1044111
65,65,SH601398,0.0364456747601926,1.0,-0.007865727,0.044311401707977024,0.044311401707977024,SH601398,工商银行,2026-03-30,4.424461,4.4648876
66,66,SH600031,0.0361882006552642,0.6111111111111112,0.056189775,-0.020001574811654745,0.020001574811654745,SH600031,三一重工,2026-03-30,121.893196,128.93242
67,67,SH601009,0.0347731012410686,0.9444444444444444,-0.0044543147,0.03922741594977832,0.03922741594977832,SH601009,南京银行,2026-03-30,1.5986522,1.612479
68,68,SH688256,0.0347199771007158,0.6666666666666666,0.06958294,-0.034862962047233416,0.034862962047233416,SH688256,寒武纪,2026-03-30,0.02178936,0.02358482
69,69,SH601668,0.0344342318360348,0.8333333333333334,0.0016806126,0.032753619271947886,0.032753619271947886,SH601668,中国建筑,2026-03-30,0.66287225,0.66906637
70,70,SH688169,0.0334390706685269,0.6666666666666666,0.004844308,0.028594762769051804,0.028594762769051804,SH688169,石头科技,2026-03-30,0.0076433765,0.007764574
71,71,SZ002352,0.0333989142389816,0.8333333333333334,0.0013252497,0.032073664567045565,0.032073664567045565,,,2026-03-30,0.51985955,0.528344
72,72,SH603288,0.0328118404393184,0.7222222222222222,0.018549323,0.014262517357348188,0.014262517357348188,SH603288,海天味业,2026-03-30,0.71720564,0.7361163
73,73,SZ002049,0.0326249642998781,0.4444444444444444,0.020597935,0.01202702957697771,0.01202702957697771,,,2026-03-30,53.245316,54.559986
74,74,SH601877,0.0323124503259835,0.6111111111111112,0.0068796873,0.02543276301671836,0.02543276301671836,SH601877,正泰电器,2026-03-30,0.15765792,0.16132483
75,75,SZ000651,0.0323048990127191,0.8888888888888888,0.0052883625,0.027016536509667344,0.027016536509667344,,,2026-03-30,470.36874,474.2243
76,76,SH603260,0.0320352469190895,0.5555555555555556,0.0130877495,0.01894749743788833,0.01894749743788833,SH603260,合盛硅业,2026-03-30,0.11981009,0.12188014
77,77,SZ002916,0.0315034067840076,0.5,0.052348018,-0.02084461090855832,0.02084461090855832,,,2026-03-30,1.5809137,1.668719
78,78,SH600893,0.0309124043214628,0.5,0.020356297,0.010556106828481841,0.010556106828481841,SH600893,航发动力,2026-03-30,6.2059135,6.3643064
79,79,SZ002001,0.0295967457775873,0.5555555555555556,-0.006079614,0.03567635994003237,0.03567635994003237,,,2026-03-30,120.77894,122.351685
80,80,SH601689,0.0289328637311301,0.7777777777777778,0.033079863,-0.004146998863474392,0.004146998863474392,SH601689,拓普集团,2026-03-30,1.1360719,1.1838319
81,81,SZ000895,0.028825117355924,0.7777777777777778,-0.010565877,0.03939099431667839,0.03939099431667839,,,2026-03-30,65.7869,66.31934
82,82,SH601985,0.0287769876735149,0.7777777777777778,-0.011680067,0.04045705425905567,0.04045705425905567,SH601985,中国核电,2026-03-30,0.5747806,0.5772196
83,83,SZ300433,0.0287514152520082,0.5555555555555556,0.022851706,0.0058997097008607405,0.0058997097008607405,,,2026-03-30,0.9398491,0.9828026
84,84,SH600377,0.0277035479668244,0.8333333333333334,-0.01757592,0.04527946759496771,0.04527946759496771,SH600377,宁沪高速,2026-03-30,2.8930213,2.9113479
85,85,SZ002600,0.027516013717443,0.6111111111111112,0.010093808,0.0174222055433097,0.0174222055433097,,,2026-03-30,0.6244866,0.6390399
86,86,SZ000425,0.0273518604864759,0.6111111111111112,0.043643355,-0.01629149488309197,0.01629149488309197,,,2026-03-30,34.87605,36.50169
87,87,SZ002142,0.0272569556574293,0.8333333333333334,0.005858898,0.021398057494587504,0.021398057494587504,,,2026-03-30,0.37820715,0.38425317
88,88,SH600023,0.027037484250848,0.5,0.007366419,0.019671065412347023,0.019671065412347023,SH600023,浙能电力,2026-03-30,0.27544436,0.28000975
89,89,SZ002601,0.026873938960043,0.7777777777777778,0.010377049,0.016496889513937043,0.016496889513937043,,,2026-03-30,0.2295293,0.23521611
90,90,SH601607,0.0267628742773805,0.6666666666666666,0.008767247,0.017995627077368292,0.017995627077368292,SH601607,上海医药,2026-03-30,1.105575,1.1171795
91,91,SZ000301,0.0259214117220955,0.6111111111111112,0.022494078,0.0034273340396003826,0.0034273340396003826,,,2026-03-30,0.34655648,0.35628998
92,92,SH601899,0.0254521383285672,0.6111111111111112,0.043667555,-0.01821541652677948,0.01821541652677948,SH601899,紫金矿业,2026-03-30,0.80004084,0.8454606
93,93,SH600905,0.0239387457071833,0.7222222222222222,-0.017738402,0.04167714759698432,0.04167714759698432,SH600905,三峡能源,2026-03-30,0.32720262,0.32712755
94,94,SH688981,0.0236679193199071,0.6111111111111112,0.02424252,-0.0005746010124293259,0.0005746010124293259,SH688981,中芯国际,2026-03-30,0.013678554,0.014063969
95,95,SH600000,0.0231684896223806,0.8888888888888888,0.0058600903,0.017308399366643294,0.017308399366643294,SH600000,浦发银行,2026-03-30,4.2880096,4.3677473
96,96,SH688009,0.0229468893482532,0.4444444444444444,-0.036284447,0.059231336064561796,0.059231336064561796,SH688009,中国通号,2026-03-30,0.055513803,0.05647395
97,97,SZ002074,0.0220780241388106,0.7222222222222222,0.0062104464,0.01586757778108355,0.01586757778108355,,,2026-03-30,3.4006379,3.471458
98,98,SZ000338,0.0212199656495587,0.6666666666666666,0.043739915,-0.022519949244545305,0.022519949244545305,,,2026-03-30,3.1609933,3.3240654
99,99,SZ300750,0.0211674139951197,0.6111111111111112,0.009986758,0.011180655763003002,0.011180655763003002,,,2026-03-30,1.1293077,1.1522858
100,100,SZ002625,0.0209780958233509,0.6111111111111112,0.016651154,0.004326942258897775,0.004326942258897775,,,2026-03-30,4.720622,4.8655276
101,101,SH600930,0.020351649576199,0.6666666666666666,-0.006339133,0.02669078236199612,0.02669078236199612,SH600930,华电新能,2026-03-30,0.12298445,0.12475456
102,102,SH600918,0.0201810818062648,0.8333333333333334,0.00796175,0.012219331775747223,0.012219331775747223,SH600918,中泰证券,2026-03-30,0.16318186,0.16497353
103,103,SZ300498,0.0198814158617591,0.6666666666666666,-0.011398435,0.03127985050073615,0.03127985050073615,,,2026-03-30,0.02544735,0.02570939
104,104,SZ002304,0.0194157884084211,0.7222222222222222,0.012026072,0.007389716859959185,0.007389716859959185,,,2026-03-30,0.16727309,0.1707689
105,105,SH600066,0.0192699318435508,0.7222222222222222,0.038485408,-0.01921547598573387,0.01921547598573387,SH600066,宇通客车,2026-03-30,263.1976,279.78644
106,106,SZ000617,0.0187569199394307,0.6111111111111112,-0.030362606,0.04911952598801468,0.04911952598801468,,,2026-03-30,5.8736696,5.908581
107,107,SH600150,0.018197404106971,0.5555555555555556,0.0068593025,0.011338101586219045,0.011338101586219045,SH600150,中国船舶,2026-03-30,6.9308057,7.066347
108,108,SH601088,0.0179837223022762,0.5555555555555556,-0.0027884245,0.020772146794158525,0.020772146794158525,SH601088,中国神华,2026-03-30,0.070174254,0.07126892
109,109,SH600588,0.0177159781239926,0.5555555555555556,0.018046021,-0.0003300433374942152,0.0003300433374942152,SH600588,用友网络,2026-03-30,4.317771,4.4142575
110,110,SZ000858,0.0171730660169375,0.7222222222222222,0.010841727,0.006331338760162598,0.006331338760162598,,,2026-03-30,19.767006,20.132454
111,111,SH688187,0.0170955774384832,0.6666666666666666,-0.0026906133,0.019786190708289107,0.019786190708289107,SH688187,时代电气,2026-03-30,0.018095413,0.01839513
112,112,SH688041,0.0170194275664847,0.4444444444444444,0.047772527,-0.030753099174543132,0.030753099174543132,SH688041,海光信息,2026-03-30,0.05862182,0.061836246
113,113,SH688036,0.0164740273932807,0.5555555555555556,-0.0062063336,0.022680361030518247,0.022680361030518247,SH688036,传音控股,2026-03-30,0.04285793,0.043802716
114,114,SZ300347,0.0161573481094311,0.5555555555555556,0.059827805,-0.04367045645599858,0.04367045645599858,,,2026-03-30,3.5496066,3.7883837
115,115,SH601998,0.0159118064983261,0.8888888888888888,0.0,0.0159118064983261,0.0159118064983261,SH601998,中信银行,2026-03-30,0.2709254,0.2768009
116,116,SZ002028,0.0155528920296596,0.3888888888888889,0.03465247,-0.0190995795126988,0.0190995795126988,,,2026-03-30,134.04361,139.30554
117,117,SZ300408,0.0153101463466213,0.4444444444444444,0.031790018,-0.01647987173504374,0.01647987173504374,,,2026-03-30,0.58022124,0.6101953
118,118,SH600415,0.0152800283576419,0.7777777777777778,0.026267052,-0.010987023339135444,0.010987023339135444,SH600415,小商品城,2026-03-30,45.865337,47.53049
119,119,SZ002241,0.0151314309242685,0.5,0.019676805,-0.004545373618273004,0.004545373618273004,,,2026-03-30,13.2762785,13.638433
120,120,SH600372,0.0142109821952251,0.6666666666666666,0.0054107904,0.00880019175180469,0.00880019175180469,SH600372,中航机载,2026-03-30,0.6629669,0.6757514
121,121,SZ002230,0.0140444963275152,0.4444444444444444,0.017318845,-0.00327434846771185,0.00327434846771185,,,2026-03-30,9.347691,9.580444
122,122,SH601688,0.0140089996135054,0.7222222222222222,0.02221322,-0.008204220982808076,0.008204220982808076,SH601688,华泰证券,2026-03-30,0.07772792,0.08030732
123,123,SH603986,0.0138426130812361,0.3333333333333333,0.07097924,-0.05713662447522142,0.05713662447522142,SH603986,兆易创新,2026-03-30,6.7717338,7.283675
124,124,SH600050,0.0138041428424377,0.5,0.007317066,0.0064870766498107465,0.0064870766498107465,SH600050,中国联通,2026-03-30,1.8344417,1.8613019
125,125,SH600089,0.0135687308354599,0.7222222222222222,0.010568738,0.002999992851756287,0.002999992851756287,SH600089,特变电工,2026-03-30,50.36824,51.470905
126,126,SH600795,0.0132805358073899,0.6111111111111112,0.0041320324,0.00914850341298072,0.00914850341298072,SH600795,国电电力,2026-03-30,38.0441,38.672913
127,127,SH688223,0.0129232205611443,0.5,0.04747784,-0.034554620816114004,0.034554620816114004,SH688223,晶科能源,2026-03-30,0.06269514,0.06816619
128,128,SZ300413,0.0127888402687789,0.6111111111111112,0.018945694,-0.006156853700947663,0.006156853700947663,,,2026-03-30,0.3780869,0.3870906
129,129,SZ002422,0.0122498436550384,0.6666666666666666,0.043220043,-0.030970199527334645,0.030970199527334645,,,2026-03-30,0.22567408,0.2371145
130,130,SH601117,0.0120959518415717,0.5,0.021607637,-0.009511685563823808,0.009511685563823808,SH601117,中国化学,2026-03-30,0.46061933,0.47476074
131,131,SH600346,0.0120361587697519,0.4444444444444444,0.025403976,-0.013367817670677788,0.013367817670677788,SH600346,恒力石化,2026-03-30,7.8774033,8.19759
132,132,SH605499,0.0120216475482284,0.5,0.024997473,-0.012975825214833123,0.012975825214833123,SH605499,东鹏饮料,2026-03-30,0.08952463,0.093058355
133,133,SZ300124,0.0116221372235565,0.6111111111111112,0.018211722,-0.0065895851504059015,0.0065895851504059015,,,2026-03-30,4.9211216,5.0430746
134,134,SH600660,0.0116162864961358,0.7777777777777778,0.017017722,-0.0054014356336859765,0.0054014356336859765,SH600660,福耀玻璃,2026-03-30,202.97766,207.17973
135,135,SH688008,0.0113805725588518,0.5555555555555556,0.037487388,-0.026106815098313727,0.026106815098313727,SH688008,澜起科技,2026-03-30,0.023705138,0.024812618
136,136,SH601628,0.010960944727409,0.5555555555555556,0.018817663,-0.007856718465340024,0.007856718465340024,SH601628,中国人寿,2026-03-30,0.043399666,0.04436427
137,137,SH688126,0.0108156791219034,0.5,0.020661116,-0.009845436524458904,0.009845436524458904,SH688126,沪硅产业,2026-03-30,0.14265618,0.14635628
138,138,SH601808,0.0105331840536476,0.5,-0.016537428,0.02707061195586928,0.02707061195586928,SH601808,中海油服,2026-03-30,0.014894777,0.014977502
139,139,SH600233,0.0104884765416106,0.4444444444444444,0.007455945,0.003032531526656987,0.003032531526656987,SH600233,圆通速递,2026-03-30,1.8008081,1.8598359
140,140,SH601236,0.0094543955381534,0.5555555555555556,0.0021882057,0.007266189819159259,0.007266189819159259,SH601236,红塔证券,2026-03-30,0.43974906,0.4439671
141,141,SH600938,0.0093867186328225,0.5,-0.033967376,0.04335409438813256,0.04335409438813256,SH600938,中国海油,2026-03-30,0.34894997,0.35045668
142,142,SZ002594,0.0090350957798601,0.5,-0.024717808,0.03375290354963549,0.03375290354963549,,,2026-03-30,1.6117268,1.6308192
143,143,SZ000983,0.0088564810837662,0.4444444444444444,-0.007513106,0.016369586953059415,0.016369586953059415,,,2026-03-30,7.7488303,7.7599907
144,144,SH603501,0.0078113960087756,0.4444444444444444,0.011479259,-0.0036678625285168805,0.0036678625285168805,SH603501,豪威集团,2026-03-30,1.7591738,1.7969685
145,145,SH688047,0.0073977098972658,0.3888888888888889,0.021677613,-0.014279903361096016,0.014279903361096016,SH688047,龙芯中科,2026-03-30,0.01645561,0.016947197
146,146,SH601618,0.0070719337218323,0.5555555555555556,0.0025707483,0.004501185392669703,0.004501185392669703,SH601618,中国中冶,2026-03-30,0.10472709,0.10596217
147,147,SH601601,0.0070181324221573,0.3888888888888889,0.032877207,-0.025859074380210866,0.025859074380210866,SH601601,中国太保,2026-03-30,0.04173629,0.043411616
148,148,SH600482,0.006834344157049,0.3888888888888889,0.030601382,-0.0237670380985052,0.0237670380985052,SH600482,中国动力,2026-03-30,6.8066154,7.1753893
149,149,SZ000768,0.0058612794051507,0.5,0.0020246506,0.003836628831420231,0.003836628831420231,,,2026-03-30,3.3095562,3.3632195
150,150,SZ300502,0.0058187712888781,0.3333333333333333,0.04010427,-0.034285498692506175,0.034285498692506175,,,2026-03-30,66.08408,69.092445
151,151,SH603369,0.0058041246222857,0.5,0.027576327,-0.021772202701627875,0.021772202701627875,SH603369,今世缘,2026-03-30,0.37876624,0.39265284
152,152,SH601600,0.0057741186877901,0.5555555555555556,0.013676643,-0.00790252468379193,0.00790252468379193,SH601600,中国铝业,2026-03-30,0.03955711,0.04050004
153,153,SH600010,0.0056103214056105,0.2777777777777778,0.047912717,-0.04230239545992905,0.04230239545992905,SH600010,包钢股份,2026-03-30,4.3222265,4.615883
154,154,SH600803,0.0048916522030851,0.3888888888888889,-0.011698067,0.01658971939134804,0.01658971939134804,SH600803,新奥股份,2026-03-30,3.1375039,3.1687796
155,155,SH688271,0.0045375726260747,0.5555555555555556,0.024234414,-0.019696841474572273,0.019696841474572273,SH688271,联影医疗,2026-03-30,0.0034501033,0.0035489406
156,156,SH600760,0.0040755831111168,0.5,-0.001644969,0.00572055209762803,0.00572055209762803,SH600760,中航沈飞,2026-03-30,5.6747384,5.743904
157,157,SH600460,0.0039282267894169,0.5,0.01842022,-0.014491992631969819,0.014491992631969819,SH600460,士兰微,2026-03-30,12.771334,13.076687
158,158,SZ300896,0.0038269979390085,0.6111111111111112,0.019297957,-0.015470959481340621,0.015470959481340621,,,2026-03-30,0.0071759745,0.0073146094
159,159,SZ000708,0.0037847532036193,0.5,0.012793779,-0.009009026169549645,0.009009026169549645,,,2026-03-30,5.9061484,6.078948
160,160,SH601766,0.0037379494891367,0.5,0.0010764599,0.002661489604493145,0.002661489604493145,SH601766,中国中车,2026-03-30,1.1436785,1.1533476
161,161,SZ003816,0.0035748152955995,0.5,-0.01858735,0.022162166140936412,0.022162166140936412,,,2026-03-30,0.4871635,0.49762243
162,162,SZ000977,0.0034339293570326,0.2222222222222222,0.042788506,-0.03935457619716662,0.03935457619716662,,,2026-03-30,2.8184757,2.9581504
163,163,SH601136,0.0028166819724554,0.5555555555555556,0.0054119825,-0.0025953005638605178,0.0025953005638605178,SH601136,首创证券,2026-03-30,0.16452734,0.16640931
164,164,SH688472,0.002556078460067,0.4444444444444444,0.03514135,-0.03258527037873915,0.03258527037873915,SH688472,阿特斯,2026-03-30,0.07860466,0.08345364
165,165,SH603019,0.0023000870859057,0.2777777777777778,0.02278173,-0.020481642612275454,0.020481642612275454,SH603019,中科曙光,2026-03-30,22.559305,23.193981
166,166,SZ302132,0.0021458384785608,0.3888888888888889,0.006118536,-0.003972697516922598,0.003972697516922598,,,2026-03-30,0.52547455,0.5325318
167,167,SH601100,0.0016797056215819,0.5,0.06250548,-0.060825778005737435,0.060825778005737435,SH601100,恒立液压,2026-03-30,2.1652765,2.3818285
168,168,SZ000963,0.0016494435178428,0.5555555555555556,0.028890014,-0.027240570176920383,0.027240570176920383,,,2026-03-30,15.105841,15.610848
169,169,SH601138,0.0014316786699704,0.3333333333333333,0.03606403,-0.0346323500699588,0.0346323500699588,SH601138,工业富联,2026-03-30,0.1855762,0.19290288
170,170,SH600941,0.0013213115072567,0.6666666666666666,0.00061643124,0.00070488027098961,0.00070488027098961,SH600941,中国移动,2026-03-30,0.04104282,0.041272826
171,171,SH600406,0.000745360733679,0.2777777777777778,0.016540766,-0.0157954050286501,0.0157954050286501,SH600406,国电南瑞,2026-03-30,289.322,294.44043
172,172,SZ300442,9.450724232831756e-05,0.2777777777777778,0.046313524,-0.0462190170038875,0.0462190170038875,,,2026-03-30,0.39594233,0.41811267
