,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-05-26,SH600000,-0.0006117502070842057,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260526_18,561bcd58a3db4333b29e420d59821886,0.051,,,
1,2026-05-26,SZ300803,0.01175804663853572,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,1a690aa244674b58bbbbd82c08f19ed8,0.05,,,
2,2026-05-26,SZ300832,0.15419916808025116,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,1a690aa244674b58bbbbd82c08f19ed8,0.05,,,
3,2026-05-26,SZ300866,0.13630720301813198,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,1a690aa244674b58bbbbd82c08f19ed8,0.05,,,
4,2026-05-26,SZ300896,0.06829125330811361,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,1a690aa244674b58bbbbd82c08f19ed8,0.05,,,
5,2026-05-26,SZ300979,0.06201587992953639,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,1a690aa244674b58bbbbd82c08f19ed8,0.05,,,
6,2026-05-26,SZ300999,0.0773496951023394,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,1a690aa244674b58bbbbd82c08f19ed8,0.05,,,
7,2026-05-26,SZ301236,0.1879334786524734,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,1a690aa244674b58bbbbd82c08f19ed8,0.05,,,
8,2026-05-26,SZ301269,-0.14665776018277618,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,1a690aa244674b58bbbbd82c08f19ed8,0.05,,,
9,2026-05-26,SZ302132,0.01497422282835453,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,1a690aa244674b58bbbbd82c08f19ed8,0.05,,,
10,2026-05-26,SH600000,-0.014534400776028633,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,dd91145d31614c56a0867c06ebc9af4e,0.084,,,
11,2026-05-26,SH600009,-0.06259839981794357,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,dd91145d31614c56a0867c06ebc9af4e,0.084,,,
12,2026-05-26,SH600010,-0.012315673753619194,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,dd91145d31614c56a0867c06ebc9af4e,0.084,,,
13,2026-05-26,SH600011,0.03744180127978325,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,dd91145d31614c56a0867c06ebc9af4e,0.084,,,
14,2026-05-26,SH600015,0.009269844740629196,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,dd91145d31614c56a0867c06ebc9af4e,0.084,,,
15,2026-05-26,SH600016,0.028948532417416573,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,dd91145d31614c56a0867c06ebc9af4e,0.084,,,
16,2026-05-26,SH600018,0.09917325526475906,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,dd91145d31614c56a0867c06ebc9af4e,0.084,,,
17,2026-05-26,SH600019,-0.016741497442126274,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,dd91145d31614c56a0867c06ebc9af4e,0.084,,,
18,2026-05-26,SH600066,-0.004688597284257412,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,dd91145d31614c56a0867c06ebc9af4e,0.084,,,
19,2026-05-26,SH600061,-0.04525431990623474,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,dd91145d31614c56a0867c06ebc9af4e,0.084,,,
20,2026-05-26,SH600050,0.018997740000486374,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,dd91145d31614c56a0867c06ebc9af4e,0.084,,,
21,2026-05-26,SH600048,-0.05215983837842941,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,dd91145d31614c56a0867c06ebc9af4e,0.084,,,
22,2026-05-26,SH600039,0.029377179220318794,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,dd91145d31614c56a0867c06ebc9af4e,0.084,,,
23,2026-05-26,SH600036,-0.05345256254076958,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,dd91145d31614c56a0867c06ebc9af4e,0.084,,,
24,2026-05-26,SZ300782,0.18548677097449848,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,1a690aa244674b58bbbbd82c08f19ed8,0.05,,,
25,2026-05-26,SH600031,-0.0268818661570549,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,dd91145d31614c56a0867c06ebc9af4e,0.084,,,
26,2026-05-26,SH600029,-0.057762790471315384,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,dd91145d31614c56a0867c06ebc9af4e,0.084,,,
27,2026-05-26,SH600028,-0.0559484027326107,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,dd91145d31614c56a0867c06ebc9af4e,0.084,,,
28,2026-05-26,SH600027,0.037296928465366364,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,dd91145d31614c56a0867c06ebc9af4e,0.084,,,
29,2026-05-26,SH600026,0.030801134184002876,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,dd91145d31614c56a0867c06ebc9af4e,0.084,,,
30,2026-05-26,SH600025,0.043990008533000946,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,dd91145d31614c56a0867c06ebc9af4e,0.084,,,
31,2026-05-26,SH600023,0.03185202553868294,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,dd91145d31614c56a0867c06ebc9af4e,0.084,,,
32,2026-05-26,SH600030,-0.00920881051570177,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,dd91145d31614c56a0867c06ebc9af4e,0.084,,,
33,2026-05-26,SH600085,-0.015856672078371048,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,dd91145d31614c56a0867c06ebc9af4e,0.084,,,
