,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
38,2026-04-17,SH605117,-0.059821926429710924,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
39,2026-04-17,SH605499,0.1740161223851076,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
40,2026-04-17,SH688008,0.09270392532029827,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
41,2026-04-17,SH688009,-0.10315736257754131,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
42,2026-04-17,SH688012,0.02284913671512767,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
43,2026-04-17,SH688981,0.1320483266911339,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
44,2026-04-17,SH688036,-0.06227119811208116,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
45,2026-04-17,SH688047,0.04680244693832742,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
46,2026-04-17,SH688082,0.049925321694617206,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
47,2026-04-17,SH688111,-0.1283922315437245,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
48,2026-04-17,SH688126,-0.024121081189087196,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
49,2026-04-17,SH688169,0.05073524686923562,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
50,2026-04-17,SH688187,-0.07370647335940839,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
51,2026-04-17,SH688223,0.08638494098580844,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
52,2026-04-17,SH688256,0.3757164933398685,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
53,2026-04-17,SH688271,-0.018553005383219807,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
54,2026-04-17,SH688303,-0.04431508016754568,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
55,2026-04-17,SH688396,0.02498141366982418,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
56,2026-04-17,SH688472,0.018768803289498585,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
57,2026-04-17,SH688041,0.1862973877372972,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
58,2026-04-17,SZ000938,0.07170246656215956,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
59,2026-04-17,SZ000963,0.04810905840424689,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
60,2026-04-17,SZ000975,-0.05482216857008432,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
61,2026-04-17,SZ002594,0.03118202357447332,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
62,2026-04-17,SZ002600,0.049099960925186086,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
63,2026-04-17,SZ002601,-0.046416885725268565,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
64,2026-04-17,SZ002625,-0.05798249431819647,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
65,2026-04-17,SZ002648,-0.15223605037658774,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
66,2026-04-17,SZ002709,0.11431958885492755,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
67,2026-04-17,SZ002714,-0.07199972306777663,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
68,2026-04-17,SZ002736,-0.08715584027828932,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
69,2026-04-17,SZ002916,-0.10751226577018815,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
70,2026-04-17,SZ002920,-0.01822379168231858,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
71,2026-04-17,SZ002938,0.11020548372638454,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
72,2026-04-17,SZ003816,-0.0023733453537804054,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
73,2026-04-17,SZ002493,0.029417567857687257,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
74,2026-04-17,SZ300014,0.11860832026617277,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
75,2026-04-17,SZ300033,0.19636268038869906,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
76,2026-04-17,SZ300059,-0.03217667587969088,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
77,2026-04-17,SZ300122,-0.0486963442449511,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
78,2026-04-17,SZ300124,-0.07508933201525719,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
79,2026-04-17,SZ300251,0.07318454771784862,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
80,2026-04-17,SZ300274,0.3537676090511924,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
81,2026-04-17,SZ300308,0.16023406308779217,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
82,2026-04-17,SZ300316,0.0632605303015179,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
83,2026-04-17,SZ300347,-0.10021302276312265,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
84,2026-04-17,SZ300394,0.01418343442119692,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
85,2026-04-17,SZ300408,0.07226154131536765,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
86,2026-04-17,SZ300413,-0.05485602357299112,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
87,2026-04-17,SZ300015,-0.04204803069586034,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
88,2026-04-17,SZ002475,0.07714863738019045,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
89,2026-04-17,SZ002466,-0.00601842903935228,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
90,2026-04-17,SZ002463,0.1358177997169474,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
91,2026-04-17,SZ000977,-0.0332638420865599,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
92,2026-04-17,SZ000983,-0.003577874097626392,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
93,2026-04-17,SZ000999,-0.09034580149558132,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
94,2026-04-17,SZ001391,-0.08620067024788369,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
95,2026-04-17,SZ001965,-0.07154098549480736,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
96,2026-04-17,SZ001979,0.0933287813883004,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
97,2026-04-17,SZ002001,-0.16193624822250322,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
98,2026-04-17,SZ002027,0.022900232504010968,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
99,2026-04-17,SZ002028,-0.07167812033489002,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
100,2026-04-17,SZ002049,0.13130391028240226,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
101,2026-04-17,SZ002050,-0.027158264530011737,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
102,2026-04-17,SZ002074,0.21398099373798002,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
103,2026-04-17,SZ002142,-0.058416408099649285,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
104,2026-04-17,SZ002179,-0.04806966745991526,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
105,2026-04-17,SZ002230,0.05518554021227678,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
106,2026-04-17,SZ002236,0.01100641328186369,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
107,2026-04-17,SZ002241,-0.012409831887053495,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
108,2026-04-17,SZ002252,-0.06649277167014443,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
109,2026-04-17,SZ002304,-0.03985935617027216,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
110,2026-04-17,SZ002311,0.04447037548841298,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
111,2026-04-17,SZ002352,-0.07522196268173316,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
112,2026-04-17,SZ002371,0.08181559075548284,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
113,2026-04-17,SZ002384,0.1622313654992302,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
114,2026-04-17,SZ002415,-0.011325900619566218,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
115,2026-04-17,SZ002422,0.1583941122863137,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
116,2026-04-17,SZ002459,0.10248867642095298,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
117,2026-04-17,SZ002460,0.2409072060794226,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
118,2026-04-17,SH603296,0.047493735651653754,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
119,2026-04-17,SH603288,-0.023635959935739092,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
120,2026-04-17,SH603260,0.0960759215497692,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
121,2026-04-17,SH603259,-0.060840344481386956,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
122,2026-04-17,SH600893,0.16945282084629384,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
123,2026-04-17,SH600900,-0.04769717795111298,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
124,2026-04-17,SH600905,-0.07669799384789372,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
125,2026-04-17,SH600918,-0.06963621742562512,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
126,2026-04-17,SH600919,-0.04130351243439622,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
127,2026-04-17,SH600926,-0.03482372782082201,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
128,2026-04-17,SH600930,-0.048711151656392844,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
129,2026-04-17,SH600938,0.06051189754986335,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
130,2026-04-17,SH600941,-0.0448583750502905,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
131,2026-04-17,SH600958,0.03135369951209191,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
132,2026-04-17,SH600989,0.0341695043858611,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
133,2026-04-17,SH600999,-0.12684786014509508,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
134,2026-04-17,SH600887,-0.05782393177139857,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
135,2026-04-17,SH601006,-0.01132928783745189,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
136,2026-04-17,SH601012,-0.09029169742576652,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
137,2026-04-17,SH601018,-0.0008010324184273425,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
138,2026-04-17,SH601021,-0.0839546740189972,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
139,2026-04-17,SH601058,-0.1175577930335415,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
140,2026-04-17,SH601059,-0.05793572238962707,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
141,2026-04-17,SH601066,-0.07081477550729874,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
142,2026-04-17,SH601077,0.02659278705158031,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
143,2026-04-17,SH601088,-0.08830890015085133,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
144,2026-04-17,SH601100,-0.20779591457110586,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
145,2026-04-17,SH601111,-0.01603553716296118,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
146,2026-04-17,SH601117,-0.07263497167621452,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
147,2026-04-17,SH601127,-0.058640518498555956,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
148,2026-04-17,SH601009,-0.0759321635973377,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
149,2026-04-17,SH600886,-0.03417346551875731,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
150,2026-04-17,SH600875,-0.05512836647277242,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
151,2026-04-17,SH600845,-0.11548476605003367,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
152,2026-04-17,SH600372,0.10238273064643193,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
153,2026-04-17,SH600377,-0.06659081741478506,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
154,2026-04-17,SH600406,-0.05528690228677425,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
155,2026-04-17,SH600415,-0.08603541105432812,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
156,2026-04-17,SH600426,0.03930791401192615,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
157,2026-04-17,SH600436,-0.09849702904991711,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
158,2026-04-17,SH600438,-0.016078095017737947,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
159,2026-04-17,SH600460,0.08261626099880512,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
160,2026-04-17,SH600482,0.006219682021661414,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,683425601c364ab19d6d35644e908d82,0.055,,,
